Date,Open,High,Low,Close,Volume,Change
2013-11-26,35329,36768,35329,36711,8726,0.042481896918926676
2013-11-27,36825,38897,36365,38494,42213,0.04856854893628615
2013-11-28,39472,39472,38206,39012,15061,0.01345664259365087
2013-11-29,39012,39702,38724,38782,14816,-0.005895621859940525
2013-12-02,36825,36883,32970,33201,277003,-0.14390696714970863
2013-12-03,33085,34236,32395,33719,69712,0.015601939700611522
2013-12-04,33430,33833,32682,33316,16555,-0.01195171861561728
2013-12-05,32797,33258,32280,32913,13302,-0.01209629007083679
2013-12-06,32510,33258,32049,33028,14877,0.0034940600978337066
2013-12-09,32855,33488,32855,33258,21498,0.0069637883008355494
2013-12-10,32970,33545,31647,33546,11002,0.00865957062962286
2013-12-11,33833,33833,32280,32280,7806,-0.037739223752459305
2013-12-12,32222,33028,31704,32165,5926,-0.0035625774473357907
2013-12-13,31877,33143,31532,32683,12092,0.01610446137105548
2013-12-16,32970,33718,32049,32050,9715,-0.019367867086864776
2013-12-17,32222,33661,31877,32107,20029,0.0017784711388455499
2013-12-18,32222,33200,32222,32338,7560,0.00719469274613016
2013-12-19,33258,33258,32049,32050,6404,-0.008905931102727416
2013-12-20,32222,32740,32049,32107,4258,0.0017784711388455499
2013-12-23,32107,32164,31014,31935,6891,-0.005357087239542757
2013-12-24,31532,32625,31014,32453,11818,0.016220447784562442
2013-12-26,32280,32797,31647,32222,8256,-0.0071179860105383685
2013-12-27,31647,32452,31301,31417,7139,-0.024982930916764956
2013-12-30,31416,31819,30093,30094,13591,-0.04211095903491735
2014-01-02,30151,31244,29115,30899,21880,0.026749518176380604
2014-01-03,30208,31416,30208,31072,8977,0.005598886695362237
2014-01-06,31992,31992,30668,30669,3859,-0.01296987641606595
2014-01-07,30093,31589,30093,30842,6569,0.0056408751508036925
2014-01-08,30438,30783,30035,30784,6456,-0.0018805524933531714
2014-01-09,30899,32280,30899,31244,10182,0.014942827442827378
2014-01-10,31186,31819,31186,31820,3578,0.018435539623607777
2014-01-13,31934,31934,30208,31590,6230,-0.0072281583909490355
2014-01-14,30668,31819,30668,31359,6891,-0.0073124406457739655
2014-01-15,31129,31589,31071,31244,4250,-0.003667208775790076
2014-01-16,31071,31416,30496,31244,5501,0.0
2014-01-17,31129,31129,30668,31014,2729,-0.0073614133913711965
2014-01-20,31014,31014,30438,30439,5806,-0.01854001418714124
2014-01-21,30438,31762,30381,31647,10344,0.03968592923552028
2014-01-22,31359,31762,31359,31590,2450,-0.0018011185894397652
2014-01-23,31301,31589,30841,31072,4675,-0.0163975941753719
2014-01-24,31071,31589,30496,30842,3276,-0.007402162718846528
2014-01-27,30841,31129,29575,31072,4831,0.00745736333571112
2014-01-28,30783,31589,30553,31474,2598,0.012937693099897007
2014-01-29,31416,31934,30956,31935,3667,0.014647010230666613
2014-02-03,31934,32395,31647,31647,1069,-0.009018318459370622
2014-02-04,30956,31934,30611,30611,3340,-0.03273612032736117
2014-02-05,31071,31071,30266,30669,3589,0.0018947437195779848
2014-02-06,30496,31186,30381,30669,2647,0.0
2014-02-07,30841,31359,30381,31129,7104,0.01499885878248386
2014-02-10,31129,31762,30611,31187,6173,0.001863214366025323
2014-02-11,31071,32395,31071,32338,6117,0.036906403309071134
2014-02-12,32107,32567,31762,31935,3797,-0.012462118869441485
2014-02-13,31934,33545,31934,33373,9550,0.0450289650853295
2014-02-14,33430,33948,32797,33373,2798,0.0
2014-02-17,33373,33373,32625,32971,1886,-0.012045665657867133
2014-02-18,32510,33603,32510,33603,3731,0.019168360074004465
2014-02-19,32912,33545,32740,33201,2633,-0.011963217569859852
2014-02-20,33200,33545,32337,32798,999,-0.012138188608776801
2014-02-21,32510,33315,32452,33258,1703,0.014025245441795287
2014-02-24,33200,33200,32395,33143,1781,-0.003457814661134151
2014-02-25,33143,33143,32164,32740,4154,-0.012159430347282951
2014-02-26,32740,32970,32567,32568,2168,-0.005253512522907733
2014-02-27,32567,33028,32452,33028,2511,0.01412429378531077
2014-02-28,33028,33028,32452,33028,6083,0.0
2014-03-03,33028,33085,32510,32625,1568,-0.012201768196681617
2014-03-04,32912,32912,32222,32798,1775,0.005302681992337188
2014-03-05,32797,32912,32395,32683,2859,-0.003506311360448766
2014-03-06,32970,32970,32337,32625,2416,-0.0017746228926353025
2014-03-07,32740,32740,31992,31992,7152,-0.019402298850574762
2014-03-10,31992,31992,31532,31992,5501,0.0
2014-03-11,31992,32107,31532,31992,2937,0.0
2014-03-12,31992,32049,31301,31935,6431,-0.001781695423855978
2014-03-13,31877,31877,31186,31417,4779,-0.016220447784562442
2014-03-14,31416,31416,30266,30554,13637,-0.02746920457077373
2014-03-17,30553,31359,30266,31129,6639,0.018819139883484937
2014-03-18,30726,31647,30381,31647,7708,0.01664043175174279
2014-03-19,31877,31934,30956,31417,4901,-0.007267671501248185
2014-03-20,31301,31647,31129,31474,1771,0.0018143043575133966
2014-03-21,31186,31877,30726,31532,2651,0.001842790875008049
2014-03-24,31532,31647,30899,31532,4554,0.0
2014-03-25,31359,31416,30553,31244,9386,-0.009133578586832392
2014-03-26,31244,31301,30841,31187,3486,-0.0018243502752528507
2014-03-27,31186,31532,30841,31474,4196,0.00920255234552858
2014-03-28,31589,32164,31244,32107,5737,0.020111838342759203
2014-03-31,32222,32912,31532,32222,9493,0.0035817734450431793
2014-04-01,32280,32740,31474,32568,6370,0.010738005089690361
2014-04-02,32912,32912,32107,32568,2311,0.0
2014-04-03,32567,32625,31992,32338,3215,-0.007062146892655385
2014-04-04,31877,32740,31877,32395,7225,0.001762632197414904
2014-04-07,32395,33545,32395,33258,22755,0.026639913566908424
2014-04-08,33258,33488,32164,32683,6639,-0.017289073305670866
2014-04-09,32280,33028,32280,32798,4693,0.0035186488388458947
2014-04-10,32797,32855,32049,32855,6309,0.0017379108482225014
2014-04-11,32797,32797,32107,32338,4432,-0.015735808857099354
2014-04-14,32280,32337,31301,31935,8116,-0.012462118869441485
2014-04-15,31934,32222,31532,32222,3611,0.008987004853608926
2014-04-16,32222,32337,31532,32107,4154,-0.003568990130966454
2014-04-17,32280,32395,31762,32280,3250,0.005388233095586559
2014-04-18,32280,32280,31532,31762,5666,-0.016047087980173513
2014-04-21,31762,32682,31762,31877,5634,0.003620678798564425
2014-04-22,32049,32049,31474,31532,8429,-0.010822850330959644
2014-04-23,31532,31647,31014,31417,10683,-0.0036470886718253936
2014-04-24,31416,31589,31244,31474,5126,0.0018143043575133966
2014-04-25,31474,31762,30956,31129,8090,-0.010961428480650737
2014-04-28,31129,31186,30668,31072,5631,-0.0018310899804041547
2014-04-29,31071,31301,30611,30726,10819,-0.011135427394438735
2014-04-30,30726,30899,30093,30554,12161,-0.0055978650003254415
2014-05-02,30611,30611,29863,29921,9376,-0.020717418341297367
2014-05-07,29920,30266,29575,30209,12921,0.009625346746432228
2014-05-08,30208,30208,29690,30094,4362,-0.0038068125393094787
2014-05-09,30093,30266,30035,30209,8153,0.0038213597394829435
2014-05-12,30208,30496,30151,30266,5353,0.001886854910788216
2014-05-13,30726,30783,30208,30784,6092,0.017114914425427896
2014-05-14,30841,31532,30553,31072,5450,0.009355509355509328
2014-05-15,31014,31532,30381,30784,7471,-0.009268795056642687
2014-05-16,30668,30783,29805,30151,13651,-0.020562629937629917
2014-05-19,30151,30668,29633,30496,7855,0.011442406553679785
2014-05-20,30381,30783,29978,29978,6005,-0.016985834207765005
2014-05-21,30093,31301,29805,31244,9378,0.04223096937754356
2014-05-22,31589,31992,31129,31590,7682,0.011074126232236692
2014-05-23,31532,31934,31071,31244,1764,-0.010952833175055354
2014-05-26,31186,31647,31071,31187,2418,-0.0018243502752528507
2014-05-27,31416,31532,31186,31474,5825,0.00920255234552858
2014-05-28,31416,31532,31186,31359,7700,-0.0036538094935502086
2014-05-29,31359,31762,31359,31359,4401,0.0
2014-05-30,30783,31762,30553,31302,4797,-0.0018176600019133016
2014-06-02,32395,35962,32395,33834,54777,0.08088940003833622
2014-06-03,33891,34524,33085,33086,13557,-0.022107938759827417
2014-06-05,32855,34409,32740,33488,10706,0.012150154143746539
2014-06-09,33373,35272,33028,34582,15325,0.032668418537983746
2014-06-10,34524,35272,34293,35157,10983,0.01662714707073043
2014-06-11,35157,35674,34984,35215,6013,0.0016497425832693313
2014-06-12,35444,35444,34811,35042,4297,-0.004912679255998809
2014-06-13,35329,36307,34581,35790,7198,0.021345813595114338
2014-06-16,35789,36595,34984,36365,9452,0.016065940206761775
2014-06-17,36135,36307,35559,36193,6097,-0.004729822631651337
2014-06-18,36192,36595,35617,35905,5267,-0.00795733981709168
2014-06-19,35502,35905,33603,34869,27795,-0.028853920066843064
2014-06-20,35214,35847,34466,35387,6662,0.01485560239754502
2014-06-23,35444,35502,34754,35100,2052,-0.00811032299997172
2014-06-24,34811,35041,33833,34179,9284,-0.02623931623931619
2014-06-25,34178,34581,33545,34236,94394,0.001667690687264134
2014-06-26,34524,34639,33718,34236,7452,0.0
2014-06-27,34178,35444,34178,34409,5837,0.0050531604159365084
2014-06-30,34466,36422,34466,35272,15085,0.025080647505013154
2014-07-01,35847,35905,35157,35502,8763,0.006520753005216706
2014-07-02,35157,36538,35157,36423,15389,0.025942200439411867
2014-07-03,36422,37401,36077,37401,90827,0.026851165472366434
2014-07-04,37401,37746,36480,37344,7778,-0.0015240234218336646
2014-07-07,37343,37343,35674,35905,20998,-0.038533633247643584
2014-07-08,35674,36135,35387,35675,12770,-0.00640579306503275
2014-07-09,35674,36020,34466,35445,17622,-0.006447091800981131
2014-07-10,35847,35847,34754,35675,11563,0.006488926505854087
2014-07-11,35674,35905,34811,35848,10193,0.004849334267694516
2014-07-14,35847,35905,34754,35330,16522,-0.014449899575987524
2014-07-15,34984,35387,34754,35330,10934,0.0
2014-07-16,35502,36595,35272,35790,7817,0.013020096235493828
2014-07-17,36020,38494,35502,37919,28203,0.05948588991338366
2014-07-18,38206,38321,36825,38034,24469,0.003032780400326951
2014-07-21,37458,37516,36538,36941,14567,-0.028737445443550502
2014-07-22,36595,36768,35905,36308,15819,-0.017135432175631404
2014-07-23,36480,37170,35387,36020,23005,-0.007932136168337545
2014-07-24,35617,36365,35387,36365,15539,0.00957801221543586
2014-07-25,36480,36480,35214,35387,18962,-0.02689399147531968
2014-07-28,34984,35789,34524,35675,25747,0.00813858196512851
2014-07-29,36077,36077,34811,35675,23683,0.0
2014-07-30,36077,36077,34351,34351,26838,-0.03711282410651717
2014-07-31,34409,35099,33028,34409,32356,0.0016884515734620908
2014-08-01,34581,34926,33948,34524,11250,0.003342148856403826
2014-08-04,34524,35905,34524,35330,17927,0.023346078090603628
2014-08-05,35674,36768,35329,36596,30192,0.03583356920464187
2014-08-06,36595,36653,35962,36596,19248,0.0
2014-08-07,36825,36825,36365,36596,9937,0.0
2014-08-08,36595,36768,36192,36596,9782,0.0
2014-08-11,36538,36768,36077,36193,9282,-0.011012132473494418
2014-08-12,36595,36940,36020,36480,10411,0.007929710164948922
2014-08-13,36710,37573,36077,36193,15911,-0.007867324561403488
2014-08-14,36192,36653,35444,36078,19338,-0.0031774099964081426
2014-08-18,36077,37055,35847,35848,13069,-0.0063750762237374525
2014-08-19,36192,36307,35502,35963,14297,0.003207989288105395
2014-08-20,36020,36480,35559,36078,13063,0.003197731001306936
2014-08-21,35962,37228,35674,36480,30792,0.011142524530184605
2014-08-22,36480,37401,35905,36365,24214,-0.003152412280701733
2014-08-25,36595,36595,35789,36480,16439,0.003162381410697135
2014-08-26,36480,39012,36480,38782,31050,0.0631030701754387
2014-08-27,38782,39645,38206,38782,12694,0.0
2014-08-28,38897,39242,38494,38552,13756,-0.005930586354494394
2014-08-29,38551,41256,38436,41026,34045,0.06417306495123465
2014-09-01,41026,42349,39817,40278,29277,-0.018232340467020935
2014-09-02,40738,40738,38379,39473,14289,-0.019986096628432426
2014-09-03,40047,40450,39069,40336,6809,0.021863045626124178
2014-09-04,40393,40911,39299,39933,9024,-0.009991074970249869
2014-09-05,39415,40853,39415,40854,7929,0.023063631582901367
2014-09-11,40853,41889,40680,40681,10745,-0.004234591472071281
2014-09-12,39990,40623,39299,39933,16032,-0.018386961972419513
2014-09-15,39472,39817,38436,39012,12241,-0.023063631582901367
2014-09-16,39012,40105,38839,39588,7348,0.014764687788372699
2014-09-17,39587,40047,39184,40048,9057,0.01161968273214109
2014-09-18,40278,40911,38724,39127,28115,-0.02299740311626053
2014-09-19,38782,39587,38609,39588,18946,0.011782145321644899
2014-09-22,39587,40047,37746,38667,31123,-0.023264625644134562
2014-09-23,38149,38609,37746,37919,22142,-0.01934466082188946
2014-09-24,37228,38609,37228,38494,12486,0.015163902001634977
2014-09-25,38609,38666,37516,37746,11959,-0.019431599729827997
2014-09-26,37228,38264,37228,37746,5481,0.0
2014-09-29,37401,37688,36538,37286,19900,-0.012186721771843323
2014-09-30,37286,38551,37286,38437,12175,0.03086949525290983
2014-10-01,38436,39012,36653,36941,6328,-0.03892083149049097
2014-10-02,36595,37228,35387,36250,9287,-0.01870550337023902
2014-10-06,36250,37401,36250,36941,6255,0.01906206896551721
2014-10-07,37228,37861,36653,37689,5896,0.020248504371836118
2014-10-08,37688,38091,37286,37977,6675,0.007641486905993755
2014-10-10,37976,38206,37343,37861,10681,-0.003054480343365751
2014-10-13,37688,37688,35674,36768,7751,-0.02886875676817835
2014-10-14,36768,36940,36307,36941,15667,0.004705178416013922
2014-10-15,36940,37343,36365,37056,10643,0.0031130721962047136
2014-10-16,36538,37401,36365,37401,12832,0.00931023316062185
2014-10-17,37516,38609,37113,37977,23458,0.015400657736424073
2014-10-20,38494,38839,38034,38207,21079,0.006056297232535535
2014-10-21,39012,39012,37688,38322,11382,0.003009919648232051
2014-10-22,38091,38666,37573,38034,15454,-0.007515265382808778
2014-10-23,37976,38724,37516,38552,5441,0.013619393174528094
2014-10-24,38551,38551,37976,38149,3933,-0.010453413571280379
2014-10-27,38149,38782,37573,38207,5654,0.0015203543998532076
2014-10-28,38206,38206,37401,37689,5036,-0.013557725024210265
2014-10-29,37688,38149,37573,37919,5475,0.006102576348536726
2014-10-30,37918,38551,36883,37459,6184,-0.012131121601308026
2014-10-31,36883,37401,36077,36135,8671,-0.03534531087322135
2014-11-03,36135,36595,34639,35330,8421,-0.022277570222775656
2014-11-04,34754,35329,34178,34984,5921,-0.009793376733654102
2014-11-05,34351,35559,34293,35445,5110,0.013177452549737012
2014-11-06,34869,35732,33718,34869,12563,-0.01625052898857382
2014-11-07,34524,35387,34063,34064,4394,-0.023086409131320096
2014-11-10,33430,35099,33430,34812,5890,0.021958666040394537
2014-11-11,34524,34926,33948,33949,11731,-0.024790302194645508
2014-11-12,33776,34524,33430,33431,9068,-0.015258181389731673
2014-11-13,33085,33488,32740,32798,6299,-0.01893452185097666
2014-11-14,32797,32912,31647,31935,18798,-0.02631258003536796
2014-11-17,31992,32280,30611,30669,13762,-0.03964302489431659
2014-11-18,30668,32222,30668,31359,13851,0.0224982881737259
2014-11-19,31359,32280,30726,30726,2522,-0.020185592652826934
2014-11-20,30726,31186,30726,31129,6789,0.013115927878669442
2014-11-21,31129,31819,30611,31129,36125,0.0
2014-11-24,31129,31877,30783,31187,8835,0.001863214366025323
2014-11-25,31589,31589,30611,30726,7482,-0.01478180010901975
2014-11-26,30726,32280,30726,31302,6343,0.018746338605741153
2014-11-27,32164,32567,31474,31705,8833,0.012874576704363871
2014-11-28,32049,32452,30726,30726,4449,-0.03087841034537142
2014-12-01,30726,30841,29000,29345,13460,-0.0449456486363341
2014-12-02,29345,29748,28827,28943,7884,-0.01369909695007665
2014-12-03,29057,29920,28252,28252,2107462,-0.023874511971806678
2014-12-04,28885,32452,28885,32453,27569,0.1486974373495682
2014-12-05,36825,37286,31071,31302,170683,-0.03546667488367794
2014-12-08,31359,34063,30553,33431,30907,0.06801482333397235
2014-12-09,33430,33430,31762,31992,19326,-0.04304388142741766
2014-12-10,31647,32337,31301,31302,7743,-0.021567891972993247
2014-12-11,32797,32797,31301,31532,4747,0.007347773305220073
2014-12-12,31186,31244,30093,30842,16684,-0.021882532030952695
2014-12-15,30841,30841,29690,30611,6022,-0.007489786654562014
2014-12-16,30611,30611,29575,29576,7009,-0.033811374995916466
2014-12-17,29403,29575,28770,29000,6727,-0.019475250202867223
2014-12-18,29230,29345,27849,29345,7589,0.011896551724137838
2014-12-19,29000,29863,28770,29863,5771,0.017652070199352554
2014-12-22,29633,30151,28942,30151,8397,0.009644041121119828
2014-12-23,29920,30151,29403,30036,8272,-0.0038141355178932246
2014-12-24,30151,30151,29518,30036,7354,0.0
2014-12-26,30208,30208,29748,30094,9990,0.0019310161139964865
2014-12-29,30093,30323,29863,30151,2040,0.0018940652621786125
2014-12-30,29690,30151,28827,29058,4413,-0.03625087061789001
2015-01-02,29575,29863,29057,29461,3553,0.01386881409594598
2015-01-05,29920,29920,29230,29863,3681,0.013645158005498814
2015-01-06,29863,30266,29403,29806,5368,-0.0019087164718882832
2015-01-07,29805,30151,29460,30036,5367,0.007716567134134156
2015-01-08,30381,30496,29748,30439,2996,0.013417232654148403
2015-01-09,30438,30496,30035,30209,3417,-0.007556095798153639
2015-01-12,29978,30438,29978,29978,1595,-0.007646727796352115
2015-01-13,30438,30438,29920,30094,1982,0.00386950430315558
2015-01-14,30151,30266,29978,30036,1785,-0.001927294477304442
2015-01-15,30035,30381,29920,30324,6044,0.009588493807431098
2015-01-16,30323,30553,30151,30324,2258,0.0
2015-01-19,30323,30611,30323,30439,3270,0.003792375676032078
2015-01-20,30438,30956,30208,30899,2070,0.015112191596307278
2015-01-21,30726,31532,30668,30784,2278,-0.0037218032946050306
2015-01-22,30783,31301,30093,30842,4580,0.0018840956340955284
2015-01-23,30841,31186,29920,30266,6317,-0.018675831658128472
2015-01-26,30266,30496,29805,30496,3120,0.00759928632789264
2015-01-27,30208,30438,29805,30266,3055,-0.007541972717733492
2015-01-28,29978,30266,29978,30266,3858,0.0
2015-01-29,30266,30323,29863,29921,4508,-0.011398929491839072
2015-01-30,29920,30035,29920,29921,3781,0.0
2015-02-02,29920,30956,29805,30324,3486,0.013468801176431233
2015-02-03,30323,31647,30323,31129,4514,0.026546629732225213
2015-02-04,31071,31762,30496,30496,3235,-0.020334736098172157
2015-02-05,30496,31014,30266,30266,5781,-0.007541972717733492
2015-02-06,31532,31532,29000,29748,8027,-0.017114914425427896
2015-02-09,29748,29748,29287,29288,4128,-0.015463224418448274
2015-02-10,29115,30266,29115,29863,2790,0.019632614039879703
2015-02-11,29863,30208,29403,29806,5217,-0.0019087164718882832
2015-02-12,29920,30208,29575,30036,4266,0.007716567134134156
2015-02-13,30266,30266,29805,30036,1807,0.0
2015-02-16,29920,30438,29633,29921,2375,-0.0038287388467173056
2015-02-17,29748,30381,29748,30324,1914,0.013468801176431233
2015-02-23,30323,30323,29690,30209,2896,-0.003792375676032189
2015-02-24,30151,33028,30151,32510,14770,0.07616935350392273
2015-02-25,32510,32510,31244,31302,3663,-0.03715779760073823
2015-02-26,30783,31762,30783,31187,1564,-0.0036738866526100367
2015-02-27,31416,31819,31071,31417,2955,0.007374867733350499
2015-03-02,31416,32049,31129,32050,2885,0.020148327338701977
2015-03-03,33488,36710,33373,33603,62890,0.048455538221528816
2015-03-04,33833,35099,32797,33834,12334,0.006874386215516504
2015-03-05,33948,33948,33200,33201,4902,-0.01870899095584322
2015-03-06,33833,33833,33258,33373,3054,0.00518056685039614
2015-03-09,33373,33373,32222,32740,3409,-0.018967428759775862
2015-03-10,32452,32682,31647,31647,3657,-0.0333842394624313
2015-03-11,31647,32567,31647,32338,2110,0.02183461307548895
2015-03-12,32337,33373,32337,33086,2663,0.023130682169583805
2015-03-13,33718,33718,33143,33546,1821,0.01390316145801851
2015-03-16,33545,33776,33200,33603,3002,0.0016991593632624813
2015-03-17,33488,34466,33430,33603,3413,0.0
2015-03-18,33718,33718,32567,32798,2710,-0.023956194387405927
2015-03-19,33143,33891,32625,33776,3272,0.029818891395816838
2015-03-20,33948,33948,33028,33603,2928,-0.005121980104216051
2015-03-23,33430,33430,33028,33258,1833,-0.010266940451745366
2015-03-24,33028,33718,32682,33719,4171,0.01386132659811179
2015-03-25,33315,33891,33315,33719,4717,0.0
2015-03-26,33315,34178,33200,33949,4171,0.006821080103205812
2015-03-27,33948,33948,33200,33488,2510,-0.013579192317888622
2015-03-30,34063,34063,33143,33488,2034,0.0
2015-03-31,33545,33833,33373,33488,3415,0.0
2015-04-01,33143,34121,33028,34121,6933,0.018902293358814992
2015-04-02,34236,34236,33315,33316,4705,-0.02359250901204535
2015-04-03,33315,34178,33258,34064,3516,0.022451674870932914
2015-04-06,34178,34236,33373,33431,6011,-0.018582667919210927
2015-04-07,33833,33833,32510,33028,11002,-0.012054679788220501
2015-04-08,32970,33718,32625,32971,6508,-0.0017258084049897038
2015-04-09,32970,33718,32682,33373,4152,0.012192532831882597
2015-04-10,32855,33891,32855,33834,7083,0.013813561861385049
2015-04-13,33776,33776,33028,33201,7901,-0.01870899095584322
2015-04-14,33488,33891,32625,33834,9980,0.01906569079244602
2015-04-15,33833,34178,33373,34179,11334,0.010196843411952372
2015-04-16,34178,35387,33948,35387,14400,0.035343339477456936
2015-04-17,35559,36307,34639,35675,12125,0.00813858196512851
2015-04-20,35674,35674,34236,35215,11973,-0.01289418360196215
2015-04-21,35559,36135,34351,35848,6620,0.017975294618770343
2015-04-22,35789,35905,33718,34064,18219,-0.04976567730417314
2015-04-23,34293,35214,33373,34754,7138,0.02025598872710188
2015-04-24,34754,35214,34063,34754,7935,0.0
2015-04-27,34754,35387,34466,35215,3624,0.013264660183000432
2015-04-28,34581,35272,34236,34236,9307,-0.027800653130768183
2015-04-29,34581,35099,34178,35100,4712,0.025236593059936974
2015-04-30,35041,35502,34639,35215,4340,0.0032763532763533387
2015-05-04,35444,35789,34754,34754,5095,-0.013091012352690612
2015-05-06,34639,35099,33315,34927,5547,0.00497784427691772
2015-05-07,35329,35329,33833,34179,2432,-0.02141609642969622
2015-05-08,35214,35387,34236,35330,7648,0.0336756487901928
2015-05-11,35387,36480,35329,36250,10289,0.026040192470987877
2015-05-12,36250,36480,35847,36193,8357,-0.0015724137931034665
2015-05-13,36192,36480,35732,36480,6286,0.007929710164948922
2015-05-14,36480,37688,36135,37459,9551,0.026836622807017596
2015-05-15,37746,37746,36595,37459,4827,0.0
2015-05-18,37458,37688,35674,35963,6028,-0.03993699778424409
2015-05-19,35962,36250,34639,35905,3200,-0.001612768678920018
2015-05-20,36020,36192,34639,35905,5073,0.0
2015-05-21,35732,35732,34696,35675,6470,-0.00640579306503275
2015-05-22,36250,36250,35099,35963,2989,0.008072880168185081
2015-05-26,35847,36192,35502,36078,2331,0.003197731001306936
2015-05-27,36135,36135,35502,36135,3300,0.0015799101945783711
2015-05-28,36250,36250,35272,35905,2737,-0.006365020063650251
