Date,Open,High,Low,Close,Volume,Change
2014-07-31,5740,5820,5620,5700,52290,-0.015544041450777257
2014-08-01,5580,5700,5570,5700,22484,0.0
2014-08-04,5640,5720,5630,5640,34579,-0.010526315789473717
2014-08-05,5640,5700,5600,5640,21328,0.0
2014-08-06,5650,5720,5610,5700,20494,0.010638297872340496
2014-08-07,5750,5760,5640,5640,15941,-0.010526315789473717
2014-08-08,5620,5660,5530,5630,28931,-0.0017730496453900457
2014-08-11,5630,5680,5570,5630,20891,0.0
2014-08-12,5610,5670,5580,5650,12740,0.003552397868561208
2014-08-13,5580,5660,5490,5570,71406,-0.01415929203539823
2014-08-14,5570,5630,5440,5540,25215,-0.0053859964093356805
2014-08-18,5470,5580,5300,5300,76299,-0.04332129963898912
2014-08-19,5270,5420,5250,5380,24347,0.015094339622641506
2014-08-20,5330,5460,5330,5420,20946,0.0074349442379182396
2014-08-21,5390,5530,5390,5440,17286,0.0036900369003689537
2014-08-22,5430,5510,5410,5470,15644,0.005514705882353033
2014-08-25,5470,5500,4710,5440,26204,-0.005484460694698323
2014-08-26,5440,5470,5360,5440,20834,0.0
2014-08-27,5440,5570,5430,5520,29940,0.014705882352941124
2014-08-28,5470,5940,5470,5790,159545,0.048913043478260976
2014-08-29,6000,6050,5720,5980,129639,0.032815198618307395
2014-09-01,5980,5980,5790,5920,46471,-0.010033444816053505
2014-09-02,5920,5960,5830,5930,35939,0.0016891891891892552
2014-09-03,5930,5930,5760,5780,55053,-0.025295109612141653
2014-09-04,5750,5830,5630,5690,50836,-0.01557093425605538
2014-09-05,5690,5750,5600,5750,46023,0.010544815465729274
2014-09-11,5800,5820,5670,5780,21845,0.00521739130434784
2014-09-12,5730,5790,5680,5760,21956,-0.0034602076124568004
2014-09-15,5760,5850,5730,5810,28194,0.00868055555555558
2014-09-16,5850,5850,5760,5840,24535,0.005163511187607606
2014-09-17,5840,5910,5820,5890,40800,0.008561643835616417
2014-09-18,5890,5890,5800,5850,21833,-0.006791171477079749
2014-09-19,5850,5860,5720,5800,25297,-0.008547008547008517
2014-09-22,5750,5800,5720,5730,34965,-0.012068965517241348
2014-09-23,5750,5750,5620,5670,11535,-0.010471204188481686
2014-09-24,5660,5670,5510,5670,41495,0.0
2014-09-25,5670,5670,5570,5610,26840,-0.010582010582010581
2014-09-26,5580,5610,5510,5610,29381,0.0
2014-09-29,5540,5610,5520,5550,15205,-0.010695187165775444
2014-09-30,5510,5550,5450,5500,21984,-0.009009009009009028
2014-10-01,5500,5540,5340,5440,69705,-0.010909090909090868
2014-10-02,5350,5430,5270,5370,21563,-0.012867647058823484
2014-10-06,5390,5430,5250,5380,11879,0.0018621973929235924
2014-10-07,5310,5370,5230,5260,25961,-0.022304832713754608
2014-10-08,5260,5350,5250,5350,10547,0.017110266159695797
2014-10-10,5240,5310,4985,5040,127599,-0.05794392523364489
2014-10-13,4935,4940,4595,4650,108868,-0.07738095238095233
2014-10-14,4455,4745,4455,4740,57291,0.019354838709677358
2014-10-15,4710,4790,4645,4730,46857,-0.002109704641350185
2014-10-16,4730,4855,4610,4855,47498,0.026427061310782207
2014-10-17,4790,4970,4790,4960,45756,0.02162718846549949
2014-10-20,5080,5080,4840,4880,29408,-0.016129032258064502
2014-10-21,4850,4900,4810,4850,16738,-0.006147540983606592
2014-10-22,4830,4900,4795,4795,17958,-0.01134020618556697
2014-10-23,4795,4880,4795,4835,19757,0.008342022940563076
2014-10-24,4805,4925,4795,4850,26351,0.0031023784901758056
2014-10-27,4820,4920,4800,4920,28284,0.014432989690721598
2014-10-28,4910,4995,4845,4970,22126,0.010162601626016343
2014-10-29,4935,5000,4895,4965,14911,-0.001006036217303774
2014-10-30,4985,5010,4910,4950,11683,-0.0030211480362537513
2014-10-31,4950,4950,4850,4920,25958,-0.0060606060606061
2014-11-03,4905,4920,4795,4800,20543,-0.024390243902439046
2014-11-04,4800,4845,4650,4720,22302,-0.01666666666666672
2014-11-05,4605,4805,4605,4750,32391,0.006355932203389925
2014-11-06,4755,4810,4625,4715,15565,-0.00736842105263158
2014-11-07,4710,4740,4645,4740,3516,0.005302226935312904
2014-11-10,4740,4785,4700,4770,2734,0.006329113924050667
2014-11-11,4770,4960,4770,4880,25576,0.023060796645702375
2014-11-12,4900,4900,4860,4890,3124,0.002049180327868827
2014-11-13,4930,4930,4835,4885,9082,-0.0010224948875255935
2014-11-14,4840,4905,4840,4880,9230,-0.0010235414534288667
2014-11-17,4790,4880,4755,4870,32887,-0.002049180327868827
2014-11-18,4850,4865,4770,4785,16601,-0.017453798767967155
2014-11-19,4785,4855,4785,4850,10452,0.013584117032392928
2014-11-20,4850,4850,4730,4800,15704,-0.010309278350515427
2014-11-21,4750,4960,4750,4810,10770,0.002083333333333437
2014-11-24,4825,4840,4790,4820,10050,0.0020790020790020236
2014-11-25,4855,4865,4800,4840,15725,0.004149377593360981
2014-11-26,4875,4900,4820,4865,15394,0.005165289256198413
2014-11-27,4900,4900,4800,4850,18498,-0.0030832476875641834
2014-11-28,4810,4880,4750,4855,20073,0.0010309278350515427
2014-12-01,4770,4860,4710,4790,26804,-0.013388259526261548
2014-12-02,4700,4780,4550,4780,31694,-0.0020876826722338038
2014-12-03,4780,4800,4645,4800,13011,0.004184100418409997
2014-12-04,4800,4800,4705,4790,8137,-0.002083333333333326
2014-12-05,4710,4810,4710,4790,12993,0.0
2014-12-08,4765,4850,4760,4840,20661,0.010438413361169019
2014-12-09,4840,4890,4800,4890,22161,0.010330578512396604
2014-12-10,4890,5340,4860,5190,135160,0.06134969325153383
2014-12-11,5140,5250,5090,5110,35036,-0.015414258188824692
2014-12-12,5140,5210,5070,5190,35353,0.015655577299412915
2014-12-15,5180,5210,5030,5190,18225,0.0
2014-12-16,5210,5380,5120,5190,93920,0.0
2014-12-17,5160,5240,5130,5130,30260,-0.011560693641618491
2014-12-18,5160,5190,4920,5010,42490,-0.023391812865497075
2014-12-19,5010,5070,4975,5000,12247,-0.001996007984031989
2014-12-22,5000,5050,4930,4940,22763,-0.01200000000000001
2014-12-23,4930,4990,4905,4945,15246,0.0010121457489877805
2014-12-24,4945,5210,4915,5070,31995,0.025278058645096024
2014-12-26,5120,5120,4940,5020,19485,-0.009861932938856066
2014-12-29,5060,5060,4915,4915,18320,-0.020916334661354563
2014-12-30,4915,5010,4915,4980,6003,0.01322482197355046
2015-01-02,4980,5060,4930,4990,14605,0.002008032128514081
2015-01-05,4995,5000,4910,4985,15429,-0.0010020040080159776
2015-01-06,4965,5050,4935,5050,17780,0.013039117352056095
2015-01-07,5110,5210,5110,5130,49654,0.015841584158415856
2015-01-08,5180,5190,5080,5100,46101,-0.005847953216374324
2015-01-09,5080,5180,5080,5160,25261,0.0117647058823529
2015-01-12,5210,5210,4985,5120,32492,-0.007751937984496138
2015-01-13,5080,5230,5010,5190,65212,0.013671875
2015-01-14,5210,5240,5110,5170,23852,-0.003853564547206201
2015-01-15,5150,5260,5130,5240,42922,0.013539651837524147
2015-01-16,5260,5460,5190,5360,96390,0.022900763358778553
2015-01-19,5360,5420,5250,5340,35521,-0.003731343283582045
2015-01-20,5340,5510,5290,5360,56870,0.0037453183520599342
2015-01-21,5330,5420,5180,5270,43362,-0.016791044776119368
2015-01-22,5270,5330,5160,5190,45761,-0.015180265654648917
2015-01-23,5290,5290,5130,5180,25252,-0.0019267822736031004
2015-01-26,5170,5200,5050,5110,43992,-0.013513513513513487
2015-01-27,5080,5160,5000,5140,56871,0.005870841487279899
2015-01-28,5140,5310,5080,5190,48728,0.009727626459143934
2015-01-29,5140,5230,5070,5070,38681,-0.023121387283236983
2015-01-30,5080,5150,5050,5100,26188,0.00591715976331364
2015-02-02,5130,5260,5120,5150,34837,0.009803921568627416
2015-02-03,5150,5200,5020,5110,28887,-0.007766990291262155
2015-02-04,5120,5170,5030,5130,32771,0.00391389432485334
2015-02-05,5130,5210,5050,5110,30208,-0.003898635477582846
2015-02-06,5130,5310,5100,5270,50370,0.03131115459882583
2015-02-09,5330,5890,5330,5600,328586,0.06261859582542684
2015-02-10,5590,5760,5410,5520,89081,-0.014285714285714235
2015-02-11,5520,5550,5430,5520,42717,0.0
2015-02-12,5520,5750,5260,5340,127802,-0.03260869565217395
2015-02-13,5300,5390,5190,5220,85878,-0.022471910112359605
2015-02-16,5290,5500,5240,5340,94179,0.02298850574712641
2015-02-17,5360,5390,5200,5350,85765,0.001872659176029856
2015-02-23,5420,5470,5300,5390,38931,0.007476635514018781
2015-02-24,5390,5500,5390,5470,53895,0.014842300556586308
2015-02-25,5460,5530,5400,5430,47759,-0.007312614259597838
2015-02-26,5480,5490,5400,5480,32134,0.009208103130755152
2015-02-27,5480,5680,5430,5580,72164,0.018248175182481674
2015-03-02,5620,5680,5460,5510,85465,-0.012544802867383464
2015-03-03,5560,5590,5470,5470,53796,-0.007259528130671544
2015-03-04,5470,5760,5400,5620,118181,0.027422303473491727
2015-03-05,5610,5720,5610,5650,20300,0.005338078291814874
2015-03-06,5680,5710,5530,5580,29698,-0.012389380530973493
2015-03-09,5590,5640,5470,5480,25224,-0.017921146953404965
2015-03-10,5490,5500,5350,5390,58851,-0.01642335766423353
2015-03-11,5360,5390,5270,5360,45967,-0.005565862708719838
2015-03-12,5430,5430,5320,5340,41535,-0.003731343283582045
2015-03-13,5370,5470,5340,5380,47676,0.0074906367041198685
2015-03-16,5370,5460,5350,5400,38893,0.0037174721189590088
2015-03-17,5490,5700,5440,5620,81017,0.040740740740740744
2015-03-18,5710,5710,5500,5510,34111,-0.019572953736654797
2015-03-19,5560,5570,5460,5540,31400,0.005444646098003547
2015-03-20,5510,5770,5510,5660,89907,0.02166064981949467
2015-03-23,5650,5650,5550,5570,40968,-0.01590106007067138
2015-03-24,5600,5600,5510,5510,32031,-0.010771992818671472
2015-03-25,5500,5570,5470,5490,32891,-0.003629764065335772
2015-03-26,5540,5550,5380,5420,32552,-0.012750455373406244
2015-03-27,5420,5470,5320,5380,33245,-0.0073800738007380184
2015-03-30,5470,5470,5360,5450,24443,0.013011152416356975
2015-03-31,5400,5510,5390,5460,23476,0.0018348623853210455
2015-04-01,5480,5600,5450,5480,38520,0.00366300366300365
2015-04-02,5460,5520,5390,5420,49432,-0.010948905109489093
2015-04-03,5420,5490,5410,5490,19072,0.012915129151291449
2015-04-06,5500,5740,5450,5680,120468,0.03460837887067392
2015-04-07,5720,5760,5560,5630,44756,-0.008802816901408494
2015-04-08,5630,5680,5590,5670,52891,0.007104795737122638
2015-04-09,5660,6520,5620,6220,789500,0.09700176366843039
2015-04-10,6250,6310,6150,6220,145867,0.0
2015-04-13,6260,6600,6180,6230,150973,0.001607717041800738
2015-04-14,6210,6250,5900,5950,127996,-0.0449438202247191
2015-04-15,5960,6130,5870,6100,87951,0.025210084033613356
2015-04-16,6130,6210,6000,6150,53005,0.008196721311475308
2015-04-17,6160,6360,6130,6130,95335,-0.003252032520325243
2015-04-20,6040,6090,5920,5950,73894,-0.029363784665579096
2015-04-21,6070,6250,5960,6200,126701,0.04201680672268915
2015-04-22,6290,6350,5910,6090,132799,-0.01774193548387093
2015-04-23,6110,6580,6000,6090,356228,0.0
2015-04-24,6110,6240,6010,6070,83746,-0.003284072249589487
2015-04-27,6060,6190,6000,6170,45563,0.016474464579901094
2015-04-28,6180,6410,6100,6120,136344,-0.008103727714748765
2015-04-29,6290,6690,6190,6690,589339,0.09313725490196068
2015-04-30,6630,6820,6490,6750,251704,0.008968609865470878
2015-05-04,6790,7050,6660,6890,351090,0.020740740740740726
2015-05-06,6860,6860,6440,6520,231870,-0.053701015965166854
2015-05-07,6480,6590,6300,6490,130939,-0.004601226993865004
2015-05-08,6550,7230,6520,7030,521467,0.08320493066255774
2015-05-11,7170,7400,6880,6910,264238,-0.017069701280227556
2015-05-12,6900,7070,6680,6780,191742,-0.01881331403762665
2015-05-13,7100,7200,6700,6940,380833,0.02359882005899716
2015-05-14,6960,6990,6820,6940,166223,0.0
2015-05-15,6990,7280,6940,7020,305481,0.011527377521613813
2015-05-18,7020,7040,6600,6700,207414,-0.04558404558404561
2015-05-19,6720,6810,6060,6120,394346,-0.08656716417910448
2015-05-20,6250,6270,5990,6170,327557,0.008169934640522847
2015-05-21,6160,6190,5970,6010,210488,-0.02593192868719607
2015-05-22,6010,6140,6000,6120,109097,0.01830282861896837
2015-05-26,6130,6180,5980,6080,107643,-0.006535947712418277
