Date,Open,High,Low,Close,Volume,Change
2013-12-02,25250,25300,24950,25250,114075,-0.0039447731755424265
2013-12-03,25250,25250,24950,25200,113045,-0.001980198019801982
2013-12-04,24950,25050,24400,24400,213730,-0.031746031746031744
2013-12-05,24450,24650,24150,24250,207032,-0.006147540983606592
2013-12-06,24150,24450,24150,24350,94692,0.004123711340206171
2013-12-09,24550,24550,24300,24550,67356,0.008213552361396204
2013-12-10,24550,24550,24150,24350,130667,-0.008146639511201648
2013-12-11,24200,24650,24200,24450,149436,0.004106776180698102
2013-12-12,24100,24150,22000,22600,944920,-0.07566462167689159
2013-12-13,22550,22600,21800,22000,401643,-0.026548672566371723
2013-12-16,22050,22100,21350,21350,353973,-0.02954545454545454
2013-12-17,21550,21950,21450,21850,291337,0.023419203747072626
2013-12-18,21750,22400,21750,22250,250050,0.01830663615560635
2013-12-19,22500,22550,21750,21950,193126,-0.013483146067415741
2013-12-20,22000,22500,21950,22500,141548,0.02505694760820054
2013-12-23,22550,23000,22500,22900,216876,0.01777777777777767
2013-12-24,23000,23000,22600,22700,319501,-0.008733624454148492
2013-12-26,22950,23050,22750,22800,416480,0.004405286343612369
2013-12-27,22200,22250,21750,22050,282580,-0.03289473684210531
2013-12-30,21950,22150,21600,22050,272799,0.0
2014-01-02,22100,22350,21700,21750,276618,-0.013605442176870763
2014-01-03,21800,21950,21350,21450,253501,-0.01379310344827589
2014-01-06,21500,21900,21400,21700,198058,0.011655011655011593
2014-01-07,21650,21900,21600,21700,155153,0.0
2014-01-08,21700,21850,21400,21550,144074,-0.00691244239631339
2014-01-09,21600,22250,21600,22150,369867,0.0278422273781902
2014-01-10,22150,22600,21700,21950,193367,-0.009029345372460473
2014-01-13,21950,22050,21800,21950,105611,0.0
2014-01-14,21950,22000,21650,21700,153390,-0.011389521640091105
2014-01-15,21750,22300,21600,21950,190210,0.011520737327188835
2014-01-16,22000,22150,21800,21800,196130,-0.006833712984054663
2014-01-17,21850,22150,21800,22100,212188,0.013761467889908285
2014-01-20,22050,22050,21500,21550,273212,-0.02488687782805432
2014-01-21,21550,21550,20700,20900,472138,-0.030162412993039456
2014-01-22,20700,22300,20700,22300,608013,0.06698564593301426
2014-01-23,22500,23050,21850,22050,679360,-0.011210762331838597
2014-01-24,22050,22300,21750,21750,206767,-0.013605442176870763
2014-01-27,21400,21500,21000,21250,201274,-0.02298850574712641
2014-01-28,21200,21400,20900,20900,202437,-0.016470588235294126
2014-01-29,21150,21700,21100,21400,318905,0.02392344497607657
2014-02-03,21150,21300,20900,21150,149575,-0.011682242990654235
2014-02-04,20950,21000,20400,20450,241958,-0.03309692671394804
2014-02-05,20750,20800,20500,20550,149005,0.004889975550122161
2014-02-06,20550,20800,20450,20500,273639,-0.0024330900243308973
2014-02-07,20750,21550,20700,21300,299169,0.039024390243902474
2014-02-10,21800,21950,21550,21700,339303,0.018779342723004744
2014-02-11,21900,22300,21450,22200,347335,0.02304147465437789
2014-02-12,22300,22300,21900,22000,159924,-0.009009009009009028
2014-02-13,22000,22200,21700,21800,122099,-0.009090909090909038
2014-02-14,21850,22400,21800,22200,162660,0.0183486238532109
2014-02-17,22500,22500,22150,22350,185117,0.006756756756756799
2014-02-18,22350,22700,22300,22450,195672,0.004474272930648837
2014-02-19,22450,22600,22150,22250,112761,-0.008908685968819552
2014-02-20,22150,22300,21750,21950,133745,-0.013483146067415741
2014-02-21,22050,22250,21900,22100,109418,0.006833712984054774
2014-02-24,22250,22250,21900,22150,90564,0.002262443438914019
2014-02-25,22200,22300,21950,22150,85027,0.0
2014-02-26,22100,22850,22000,22750,212045,0.02708803611738153
2014-02-27,22700,22900,22500,22900,201902,0.00659340659340657
2014-02-28,22950,23600,22950,23500,417430,0.026200873362445476
2014-03-03,23500,23750,23000,23700,313488,0.008510638297872353
2014-03-04,23300,23700,23300,23650,246036,-0.002109704641350185
2014-03-05,23800,23850,23500,23600,251644,-0.0021141649048626032
2014-03-06,23650,23750,23400,23500,189694,-0.004237288135593209
2014-03-07,23600,24100,23350,23600,316607,0.004255319148936065
2014-03-10,23750,23850,23600,23600,196703,0.0
2014-03-11,23300,23600,22950,23600,268585,0.0
2014-03-12,23600,23800,23350,23500,201648,-0.004237288135593209
2014-03-13,23650,24850,23600,24800,762184,0.05531914893617018
2014-03-14,24600,24900,24250,24500,429045,-0.012096774193548376
2014-03-17,24650,24950,24450,24700,238662,0.008163265306122547
2014-03-18,24700,25050,24550,24850,267637,0.006072874493927127
2014-03-19,24850,25000,24600,24700,156143,-0.006036217303822977
2014-03-20,24700,24700,23800,24400,379984,-0.012145748987854255
2014-03-21,24550,24600,24050,24600,195521,0.008196721311475308
2014-03-24,24600,24900,24250,24400,189741,-0.008130081300813052
2014-03-25,24400,24750,24300,24750,138052,0.014344262295082011
2014-03-26,24700,24850,24450,24450,195182,-0.012121212121212088
2014-03-27,24400,24550,23400,23700,399782,-0.030674846625766916
2014-03-28,23600,24000,23550,23650,240720,-0.002109704641350185
2014-03-31,23850,23950,23000,23500,287592,-0.006342494714587699
2014-04-01,23450,23900,23200,23900,208677,0.017021276595744705
2014-04-02,23800,24050,23550,24050,201895,0.006276150627614996
2014-04-03,24050,24100,23750,23750,175127,-0.012474012474012475
2014-04-04,23750,23750,23200,23350,279691,-0.01684210526315788
2014-04-07,23000,23200,22850,23000,221093,-0.01498929336188437
2014-04-08,23000,23250,22950,23050,265638,0.0021739130434783593
2014-04-09,23200,23950,23200,23850,350416,0.03470715835141003
2014-04-10,24050,24200,23800,24200,379792,0.01467505241090139
2014-04-11,23850,24550,23700,24500,224939,0.012396694214876103
2014-04-14,24700,25200,24600,25050,407217,0.022448979591836782
2014-04-15,25200,25700,25100,25350,394550,0.011976047904191711
2014-04-16,25300,25350,24900,25250,224873,-0.0039447731755424265
2014-04-17,25250,25450,24750,24800,257543,-0.017821782178217838
2014-04-18,24950,25300,24850,25200,205109,0.016129032258064502
2014-04-21,25200,25250,24700,24800,149020,-0.015873015873015928
2014-04-22,24450,24550,23850,24350,420932,-0.01814516129032262
2014-04-23,24500,25400,24400,25400,366772,0.04312114989733051
2014-04-24,25200,25300,24900,25250,335599,-0.0059055118110236116
2014-04-25,25350,25400,24950,25000,218208,-0.00990099009900991
2014-04-28,25000,25200,24900,25000,158933,0.0
2014-04-29,25000,25150,24800,24900,124604,-0.0040000000000000036
2014-04-30,24850,25150,24850,25000,213833,0.004016064257028162
2014-05-02,24950,25450,24850,25050,211630,0.0020000000000000018
2014-05-07,25000,25200,24550,24750,166635,-0.0119760479041916
2014-05-08,24850,25100,24050,24050,292923,-0.028282828282828243
2014-05-09,24150,24800,24150,24300,339808,0.01039501039501034
2014-05-12,24350,24400,23100,23250,523655,-0.043209876543209846
2014-05-13,23300,23800,23300,23350,276386,0.004301075268817289
2014-05-14,23300,24050,23150,23850,355890,0.021413276231263323
2014-05-15,23850,24600,23650,23850,472985,0.0
2014-05-16,23150,23250,22650,22900,887878,-0.03983228511530401
2014-05-19,22900,23050,22550,22850,250993,-0.0021834061135370675
2014-05-20,22650,22950,22550,22650,254202,-0.008752735229759279
2014-05-21,22700,22950,22600,22650,191935,0.0
2014-05-22,22700,22800,22550,22600,126311,-0.002207505518763808
2014-05-23,22800,22850,22300,22450,183303,-0.006637168141592875
2014-05-26,22500,22650,22400,22550,96912,0.00445434298440972
2014-05-27,22550,22750,22050,22150,200845,-0.0177383592017738
2014-05-28,22100,22150,21850,21900,259325,-0.011286681715575675
2014-05-29,22000,22000,21600,21800,180911,-0.004566210045662156
2014-05-30,21800,21800,21250,21600,261729,-0.00917431192660545
2014-06-02,21500,22000,21250,21600,162319,0.0
2014-06-03,21400,21450,20950,21000,258261,-0.02777777777777779
2014-06-05,21000,21350,20950,21100,256295,0.004761904761904745
2014-06-09,21450,22200,21150,22150,320458,0.04976303317535535
2014-06-10,22350,22350,21650,21900,260724,-0.011286681715575675
2014-06-11,21700,21900,21500,21900,239681,0.0
2014-06-12,21800,22000,21650,22000,147894,0.004566210045662045
2014-06-13,22000,22000,21600,21700,150337,-0.013636363636363669
2014-06-16,21750,21800,21400,21400,136908,-0.01382488479262678
2014-06-17,21400,21900,21350,21500,232287,0.004672897196261738
2014-06-18,21500,21500,21250,21250,102444,-0.011627906976744207
2014-06-19,21450,21450,21100,21200,126611,-0.0023529411764705577
2014-06-20,21200,21500,20900,20950,178985,-0.011792452830188704
2014-06-23,21100,21150,20650,20750,134664,-0.009546539379474916
2014-06-24,20750,21250,20700,21100,140604,0.01686746987951815
2014-06-25,21100,21100,20800,20900,112567,-0.009478672985781977
2014-06-26,20900,21350,20900,21300,130544,0.019138755980861344
2014-06-27,21200,21600,21200,21450,99539,0.007042253521126751
2014-06-30,21500,22050,21500,21950,211394,0.02331002331002341
2014-07-01,21850,21950,21700,21950,86247,0.0
2014-07-02,21900,22100,21550,21600,220650,-0.015945330296127547
2014-07-03,21750,21750,21500,21600,98805,0.0
2014-07-04,21700,21750,21600,21650,83343,0.0023148148148148806
2014-07-07,21600,21650,21100,21450,145596,-0.009237875288683584
2014-07-08,21300,21750,21150,21500,108657,0.002331002331002363
2014-07-09,21500,21550,21250,21300,70194,-0.009302325581395321
2014-07-10,21300,21500,20750,20850,265572,-0.021126760563380254
2014-07-11,20750,21000,20750,20750,90527,-0.004796163069544335
2014-07-14,20800,20950,20650,20800,143117,0.002409638554216942
2014-07-15,20700,21100,20700,20950,101316,0.007211538461538547
2014-07-16,20850,21350,20850,21300,109748,0.01670644391408116
2014-07-17,21400,21700,21100,21200,210582,-0.0046948356807511304
2014-07-18,21100,21150,20800,20850,139673,-0.01650943396226412
2014-07-21,20900,21500,20900,21500,168899,0.031175059952038398
2014-07-22,21450,21500,21150,21350,154029,-0.006976744186046546
2014-07-23,21500,21550,21250,21500,124154,0.007025761124121788
2014-07-24,21400,21800,21400,21750,161981,0.011627906976744207
2014-07-25,21650,21750,21500,21600,190210,-0.006896551724137945
2014-07-28,21600,21600,21350,21600,131099,0.0
2014-07-29,21650,22600,21600,22550,550238,0.0439814814814814
2014-07-30,22600,22750,22300,22550,323052,0.0
2014-07-31,22400,22900,22400,22850,283332,0.013303769401330268
2014-08-01,22800,23750,22600,23700,521363,0.03719912472647713
2014-08-04,24050,24500,23500,23650,549170,-0.002109704641350185
2014-08-05,23850,24250,23700,23950,322243,0.012684989429175397
2014-08-06,24200,24500,23850,23950,365707,0.0
2014-08-07,24200,24250,23250,23450,373282,-0.02087682672233826
2014-08-08,23150,24000,22800,24000,1764558,0.023454157782516027
2014-08-11,24250,24700,24200,24550,348435,0.022916666666666696
2014-08-12,24450,24550,23400,23600,307368,-0.03869653767820769
2014-08-13,23750,24250,23700,24000,227095,0.016949152542372836
2014-08-14,24050,24400,23900,24150,205210,0.006250000000000089
2014-08-18,24400,24450,24250,24300,146927,0.006211180124223503
2014-08-19,24400,24500,23850,23950,192953,-0.014403292181069949
2014-08-20,23950,23950,23200,23450,316709,-0.02087682672233826
2014-08-21,23450,23600,22600,23500,394667,0.002132196162046851
2014-08-22,23300,24250,23250,23950,274337,0.01914893617021285
2014-08-25,23600,24300,23600,23850,187935,-0.0041753653444676075
2014-08-26,24000,24250,23700,24100,189080,0.01048218029350112
2014-08-27,24150,24300,23750,23800,186573,-0.012448132780082943
2014-08-28,23700,24100,23500,23550,128095,-0.010504201680672232
2014-08-29,23550,23700,22800,23100,305049,-0.019108280254777066
2014-09-01,23200,23300,22900,23100,133456,0.0
2014-09-02,23050,23350,23050,23200,117331,0.0043290043290042934
2014-09-03,23050,23500,22300,22450,466842,-0.032327586206896575
2014-09-04,22700,22750,22350,22400,304940,-0.00222717149220486
2014-09-05,22300,22700,22200,22300,169641,-0.004464285714285698
2014-09-11,22400,23150,22400,22750,225002,0.020179372197309364
2014-09-12,22750,22750,22400,22550,156105,-0.00879120879120876
2014-09-15,22700,22850,22450,22850,169480,0.013303769401330268
2014-09-16,22700,23000,22700,22850,165518,0.0
2014-09-17,22950,23100,22650,22850,135127,0.0
2014-09-18,22900,23550,22750,23500,219184,0.02844638949671774
2014-09-19,23700,23750,23350,23650,137752,0.006382978723404209
2014-09-22,23550,23800,23450,23500,108900,-0.006342494714587699
2014-09-23,23500,23750,23400,23550,108197,0.0021276595744681437
2014-09-24,23700,24250,23600,23900,286234,0.014861995753715496
2014-09-25,24000,24000,23550,23600,174078,-0.012552301255230103
2014-09-26,23500,23600,23000,23050,123936,-0.02330508474576276
2014-09-29,23900,24250,23000,23000,378837,-0.002169197396963085
2014-09-30,23300,23700,23100,23150,179633,0.006521739130434856
2014-10-01,23250,23950,23250,23850,375753,0.030237580993520474
2014-10-02,23700,24200,23600,23900,528210,0.002096436058700135
2014-10-06,24050,24950,23700,24850,573774,0.03974895397489542
2014-10-07,24800,25400,24600,25300,541065,0.01810865191146882
2014-10-08,25150,26350,25100,25800,607296,0.01976284584980248
2014-10-10,25900,26000,25250,25650,289909,-0.005813953488372103
2014-10-13,25600,26250,25250,25650,546299,0.0
2014-10-14,25850,25850,24900,25200,437280,-0.01754385964912286
2014-10-15,25100,25250,24400,24650,474156,-0.02182539682539686
2014-10-16,24550,25000,24400,24700,302575,0.0020283975659229903
2014-10-17,24950,25100,24450,24550,247998,-0.006072874493927127
2014-10-20,24900,25650,24750,25500,341783,0.0386965376782078
2014-10-21,25500,25550,25150,25500,197387,0.0
2014-10-22,25500,27150,25500,27050,876398,0.0607843137254902
2014-10-23,26700,27150,26700,26950,291902,-0.003696857670979714
2014-10-24,27050,27500,26550,26850,413370,-0.0037105751391465214
2014-10-27,27000,27550,26700,27000,347581,0.005586592178770999
2014-10-28,26700,27200,26600,26850,219892,-0.005555555555555536
2014-10-29,27200,27200,26550,26850,258417,0.0
2014-10-30,26650,26750,25950,26550,312236,-0.011173184357541888
2014-10-31,26650,26750,26050,26450,205798,-0.0037664783427495685
2014-11-03,26300,26900,26200,26450,134615,0.0
2014-11-04,26500,26650,26050,26400,234627,-0.001890359168241984
2014-11-05,26350,26550,26150,26400,153666,0.0
2014-11-06,26400,26450,25900,26400,187024,0.0
2014-11-07,26450,27500,26450,26850,347492,0.017045454545454586
2014-11-10,27050,27300,26400,26450,198671,-0.014897579143389184
2014-11-11,26850,26900,26400,26700,221001,0.00945179584120992
2014-11-12,26650,26700,25400,25550,446654,-0.04307116104868913
2014-11-13,25700,26200,25100,26000,226039,0.017612524461839474
2014-11-14,25900,26050,25450,25900,139157,-0.0038461538461538325
2014-11-17,25800,25800,24800,24850,347184,-0.04054054054054057
2014-11-18,25000,26000,25000,25950,262165,0.04426559356136828
2014-11-19,25900,26500,25600,26400,241493,0.01734104046242768
2014-11-20,26400,26600,25850,25850,129304,-0.02083333333333337
2014-11-21,26200,26350,25800,25900,90169,0.0019342359767891004
2014-11-24,25950,26150,25050,25250,180325,-0.025096525096525046
2014-11-25,25300,25500,24900,25150,205339,-0.003960396039603964
2014-11-26,25350,25400,24950,25000,117677,-0.005964214711729587
2014-11-27,25200,25400,25000,25050,136523,0.0020000000000000018
2014-11-28,25000,25300,25000,25250,118299,0.007984031936127733
2014-12-01,25250,25450,24450,24650,202789,-0.023762376237623783
2014-12-02,24650,25150,24300,25100,166783,0.018255578093306246
2014-12-03,24900,25400,24700,25300,95113,0.007968127490039834
2014-12-04,25200,25450,25050,25350,90606,0.0019762845849802257
2014-12-05,25300,25800,25100,25700,136640,0.013806706114398493
2014-12-08,25600,25900,25550,25800,189728,0.0038910505836575737
2014-12-09,25800,25850,25500,25700,188641,-0.003875968992248069
2014-12-10,25750,25800,25150,25700,235048,0.0
2014-12-11,25500,25650,24550,24550,151588,-0.04474708171206221
2014-12-12,24700,24800,24300,24350,157172,-0.008146639511201648
2014-12-15,24150,24750,23850,24750,207792,0.01642710472279263
2014-12-16,24450,24650,24200,24400,117727,-0.014141414141414121
2014-12-17,24450,24550,24100,24150,143062,-0.010245901639344246
2014-12-18,24200,24550,23800,24000,180235,-0.006211180124223614
2014-12-19,24150,24400,24050,24250,167992,0.01041666666666674
2014-12-22,24400,24600,24350,24550,154715,0.012371134020618513
2014-12-23,24700,24750,24450,24500,119248,-0.0020366598778004397
2014-12-24,24650,24800,24300,24650,176360,0.00612244897959191
2014-12-26,24700,25000,24450,24900,352296,0.010141987829614507
2014-12-29,23600,24200,23100,23350,230947,-0.06224899598393574
2014-12-30,23700,23750,23100,23250,138269,-0.004282655246252709
2015-01-02,23100,23100,22350,22600,184419,-0.027956989247311825
2015-01-05,22600,23150,22400,23050,170602,0.019911504424778848
2015-01-06,22750,23100,22550,22650,142141,-0.017353579175705014
2015-01-07,22650,23050,22350,22700,159007,0.002207505518763808
2015-01-08,22600,23100,22600,22850,126066,0.0066079295154184425
2015-01-09,23000,23300,22900,23150,125509,0.013129102844638973
2015-01-12,23150,23150,22750,23000,49650,-0.006479481641468721
2015-01-13,22750,22900,22700,22750,129206,-0.010869565217391353
2015-01-14,22750,22850,22250,22650,153941,-0.00439560439560438
2015-01-15,22700,22950,22500,22900,109124,0.011037527593819041
2015-01-16,22800,22800,22400,22500,110772,-0.017467248908296984
2015-01-19,22700,22750,22300,22400,94245,-0.004444444444444473
2015-01-20,22450,23450,22450,23350,224308,0.04241071428571419
2015-01-21,23350,23350,22800,22950,108887,-0.017130620985010725
2015-01-22,23100,23300,22750,22850,137471,-0.004357298474945481
2015-01-23,23100,23100,22850,23100,93112,0.010940919037199182
2015-01-26,23100,23150,22800,23000,77958,-0.0043290043290042934
2015-01-27,23200,23450,23100,23450,120626,0.019565217391304346
2015-01-28,23400,23400,22800,23150,133473,-0.01279317697228144
2015-01-29,23300,23300,23050,23250,86772,0.004319654427645814
2015-01-30,23350,23500,23050,23250,133462,0.0
2015-02-02,23000,23600,22900,23400,118166,0.006451612903225712
2015-02-03,23550,23550,23150,23450,100866,0.002136752136752129
2015-02-04,23650,23650,23350,23500,95665,0.002132196162046851
2015-02-05,23500,23650,23100,23250,100512,-0.010638297872340385
2015-02-06,23100,23500,23100,23500,93407,0.010752688172043001
2015-02-09,23400,23600,23300,23550,87876,0.0021276595744681437
2015-02-10,23550,23600,23150,23150,95361,-0.01698513800424628
2015-02-11,23100,23400,22800,22850,154231,-0.01295896328293733
2015-02-12,22850,23250,22700,22850,113867,0.0
2015-02-13,22900,23150,22750,23100,115703,0.010940919037199182
2015-02-16,23000,23150,22550,22650,149684,-0.01948051948051943
2015-02-17,22550,23150,22550,23000,209032,0.015452538631346657
2015-02-23,23150,23450,22950,23100,128381,0.004347826086956497
2015-02-24,22950,23200,22900,22900,105732,-0.008658008658008698
2015-02-25,23100,23350,23000,23200,223504,0.013100436681222627
2015-02-26,23300,23300,22800,23000,129358,-0.008620689655172376
2015-02-27,22900,23100,22800,22850,133611,-0.006521739130434745
2015-03-02,22850,23050,22600,22900,218624,0.002188183807439792
2015-03-03,22850,23100,22750,22900,176507,0.0
2015-03-04,22900,23050,22900,22950,139541,0.0021834061135370675
2015-03-05,22800,23100,22800,23050,122458,0.004357298474945592
2015-03-06,23050,23200,22850,22900,151226,-0.006507592190889366
2015-03-09,22800,23000,22800,22900,82471,0.0
2015-03-10,22900,23050,22500,22500,172641,-0.017467248908296984
2015-03-11,22500,22600,21500,21550,561681,-0.04222222222222227
2015-03-12,21750,21850,21400,21650,223298,0.004640371229698292
2015-03-13,21850,21950,21700,21700,272075,0.002309468822170979
2015-03-16,21850,22300,21800,22250,166451,0.025345622119815614
2015-03-17,22300,22450,22250,22450,160419,0.008988764044943753
2015-03-18,22400,22600,22250,22550,166000,0.00445434298440972
2015-03-19,22550,23100,22500,22600,260352,0.0022172949002217113
2015-03-20,22700,22850,22400,22400,143325,-0.008849557522123908
2015-03-23,22500,22650,22050,22100,213614,-0.013392857142857095
2015-03-24,22200,22350,21700,22200,388424,0.004524886877828038
2015-03-25,22250,22300,21900,22200,257127,0.0
2015-03-26,22100,22150,21700,21850,221150,-0.015765765765765716
2015-03-27,21900,22050,21750,21950,238389,0.004576659038901587
2015-03-30,22000,22350,21900,22050,224941,0.004555808656036442
2015-03-31,22150,22200,21900,22200,205434,0.006802721088435382
2015-04-01,22150,22200,21950,22100,128449,-0.0045045045045044585
2015-04-02,22200,22700,22000,22650,310537,0.02488687782805421
2015-04-03,22700,22850,22550,22850,242330,0.008830022075055233
2015-04-06,23150,24200,23150,23950,841217,0.04814004376367609
2015-04-07,23900,24100,23700,23750,304380,-0.008350730688935326
2015-04-08,24000,24100,23700,24100,268818,0.01473684210526316
2015-04-09,24200,24300,23850,24150,213652,0.0020746887966804906
2015-04-10,24350,24400,23850,24200,245165,0.0020703933747412417
2015-04-13,24100,24250,23850,23950,343533,-0.010330578512396715
2015-04-14,23850,24000,23700,24000,254122,0.0020876826722338038
2015-04-15,24100,24300,23750,23800,288311,-0.008333333333333304
2015-04-16,23800,24200,23800,24200,332852,0.01680672268907557
2015-04-17,24200,24750,24150,24600,440269,0.016528925619834656
2015-04-20,24400,24800,24350,24550,177573,-0.002032520325203291
2015-04-21,24550,24750,24250,24300,212233,-0.010183299389002087
2015-04-22,24600,24650,23450,23950,337709,-0.014403292181069949
2015-04-23,23850,24250,23500,24050,227162,0.0041753653444676075
2015-04-24,23900,24000,23300,23400,354224,-0.027027027027026973
2015-04-27,23450,23600,23100,23150,278304,-0.010683760683760646
2015-04-28,23400,23600,23100,23100,176111,-0.002159827213822907
2015-04-29,23150,23300,22500,22800,318450,-0.012987012987012991
2015-04-30,22700,22950,22550,22700,239090,-0.004385964912280715
2015-05-04,22750,22850,22600,22850,136323,0.0066079295154184425
2015-05-06,22800,23400,22750,23100,275805,0.010940919037199182
2015-05-07,23000,23000,22450,22600,208652,-0.02164502164502169
2015-05-08,22600,22850,22500,22650,124945,0.0022123893805310324
2015-05-11,22700,22950,22500,22500,244483,-0.0066225165562914245
2015-05-12,22550,22650,22400,22450,209967,-0.0022222222222222365
2015-05-13,22500,23400,22250,23350,374790,0.04008908685968815
2015-05-14,23050,24100,23050,23750,512429,0.017130620985010614
2015-05-15,23500,23750,22650,23150,430924,-0.025263157894736876
2015-05-18,23200,24050,22950,23700,431084,0.023758099352051865
2015-05-19,23700,23700,22950,23050,361183,-0.02742616033755274
2015-05-20,22850,22900,22050,22150,720816,-0.0390455531453362
2015-05-21,22200,22400,21900,22000,430843,-0.006772009029345383
2015-05-22,22300,22450,21800,22100,476660,0.00454545454545463
2015-05-26,22150,22450,22100,22150,444235,0.002262443438914019
2015-05-27,22200,22250,21900,22150,322391,0.0
