Date,Open,High,Low,Close,Volume,Change
2013-09-11,11248,11488,11211,11400,1054,-0.009814991748458235
2013-09-12,11400,11463,11324,11450,415,0.004385964912280604
2013-09-13,11526,11526,11110,11325,1858,-0.01091703056768556
2013-09-16,11299,11815,10833,11325,1503,0.0
2013-09-17,11538,11538,11160,11312,1132,-0.0011479028697571891
2013-09-23,11563,11702,11148,11199,486,-0.009989391796322522
2013-09-24,11652,11652,11022,11199,266,0.0
2013-09-25,11324,11324,10077,10581,2441,-0.05518349852665416
2013-09-26,11324,11324,10341,10884,2300,0.028636234760419654
2013-09-27,11059,11059,10455,10896,125,0.0011025358324145973
2013-09-30,10833,10896,10467,10833,914,-0.005781938325991165
2013-10-01,9863,10820,9863,10468,1762,-0.03369334441059724
2013-10-02,10140,11689,9447,10669,5077,0.01920137562093993
2013-10-04,11072,11072,10341,10695,193,0.0024369669134876037
2013-10-07,10291,10946,9094,10052,2190,-0.06012155212716219
2013-10-08,10052,10203,9749,9939,325,-0.011241543971349022
2013-10-10,10052,10052,8754,10014,488,0.007546030787805691
2013-10-11,10014,10064,9762,10065,1073,0.005092869982025183
2013-10-14,10329,10329,9712,9989,2565,-0.007550919026328873
2013-10-15,9586,10014,9586,10014,1046,0.0025027530283312505
2013-10-16,10064,10064,9094,9359,1906,-0.06540842820051929
2013-10-17,8968,10341,8893,9725,2233,0.03910674217330912
2013-10-18,9057,9926,9057,9196,3293,-0.05439588688946018
2013-10-21,9195,9195,8817,8868,2389,-0.035667681600696
2013-10-22,9069,9069,8502,8956,2553,0.009923319801533603
2013-10-23,8905,9296,8313,8818,1089,-0.015408664582402865
2013-10-24,8477,9006,8061,8969,1442,0.01712406441369918
2013-10-25,9233,9598,8653,9221,2527,0.028096777790166172
2013-10-28,9674,9674,9107,9196,122,-0.0027112026895130814
2013-10-29,10001,10001,8729,8805,1676,-0.04251848629839061
2013-10-30,8540,8880,8540,8805,369,0.0
2013-10-31,9069,9069,8439,8528,407,-0.03145939806927878
2013-11-01,8439,9775,8439,9032,1718,0.05909943714821764
2013-11-04,9069,9069,8313,8931,4219,-0.011182462356067346
2013-11-05,8502,9069,8502,9007,1985,0.00850968536558061
2013-11-06,8767,9057,8754,9007,124,0.0
2013-11-07,9031,9031,8729,8982,290,-0.002775618963028803
2013-11-08,8981,9246,8779,9183,294,0.02237808951235798
2013-11-11,8880,9170,8452,8818,891,-0.03974735925078954
2013-11-12,8817,9157,8313,8440,1338,-0.04286686323429345
2013-11-13,8779,8779,8439,8679,707,0.028317535545023587
2013-11-14,8817,9031,8439,8994,365,0.03629450397511236
2013-11-15,9044,9044,8553,8919,584,-0.008338892595063374
2013-11-18,9535,9535,8465,8742,2091,-0.019845274133871493
2013-11-19,8553,9145,8414,8440,871,-0.034545870510180765
2013-11-20,8439,8691,7935,8427,3157,-0.0015402843601896032
2013-11-21,8427,8779,8162,8541,624,0.013527945888216486
2013-11-22,8842,8842,8124,8289,865,-0.02950474183350893
2013-11-25,8288,9258,8011,8389,577,0.012064181445288868
2013-11-26,8389,8981,8213,8629,1064,0.02860889259744903
2013-11-27,8943,8943,8313,8377,664,-0.029203847491018675
2013-11-28,8087,8754,8087,8616,925,0.02853050017906167
2013-11-29,8578,8805,8326,8503,227,-0.013115134633240433
2013-12-02,8238,8817,8187,8314,464,-0.022227449135599153
2013-12-03,8061,8288,7230,7835,3636,-0.05761366369978349
2013-12-04,7835,8250,7810,7936,550,0.0128908742820677
2013-12-05,8150,8742,7558,8578,1384,0.08089717741935476
2013-12-06,8679,8679,8074,8415,235,-0.019002098391233346
2013-12-09,8414,8616,7923,8440,850,0.002970885323826611
2013-12-10,8805,8918,8187,8440,287,0.0
2013-12-11,8805,8805,7810,8251,2922,-0.022393364928909976
2013-12-12,8250,9271,7847,8717,3336,0.056478002666343396
2013-12-13,8805,8918,8351,8818,1291,0.011586555007456756
2013-12-16,9636,9636,8112,8679,2725,-0.015763211612610517
2013-12-17,8704,8805,8427,8591,458,-0.010139416983523497
2013-12-18,8591,8805,8339,8415,747,-0.020486555697823317
2013-12-19,8439,8779,8200,8201,374,-0.025430778371954843
2013-12-20,8439,8490,7709,8478,2231,0.033776368735520146
2013-12-23,8326,8427,8087,8251,123,-0.026775182826138222
2013-12-24,8024,8301,7558,8188,3415,-0.007635438128711702
2013-12-26,8402,8402,8087,8163,857,-0.0030532486565706396
2013-12-27,8276,8326,7948,8301,2435,0.016905549430356492
2013-12-30,8049,8490,8049,8452,1030,0.018190579448259303
2014-01-02,8087,8666,8087,8667,1220,0.025437766209181367
2014-01-03,8805,8805,8150,8730,427,0.007268951194184803
2014-01-06,8263,9069,8263,8994,1489,0.030240549828178587
2014-01-07,9283,9283,8565,9120,461,0.014009339559706513
2014-01-08,9183,10001,8666,9951,3549,0.09111842105263168
2014-01-09,10392,10392,9447,9800,919,-0.015174354336247586
2014-01-10,9737,10178,9447,9825,772,0.0025510204081633514
2014-01-13,9913,9913,9094,9385,3683,-0.0447837150127226
2014-01-14,9384,9661,9258,9662,123,0.02951518380394247
2014-01-15,9359,10077,9359,9888,400,0.02339060235975987
2014-01-16,10064,10064,9334,9611,441,-0.028013754045307482
2014-01-17,9636,9636,9195,9637,973,0.002705233586515421
2014-01-20,9359,9623,9258,9599,288,-0.003943135830652644
2014-01-21,9309,11034,9195,9359,1212,-0.025002604437962317
2014-01-22,9359,9359,9082,9082,299,-0.029597179185810396
2014-01-23,9283,9283,8187,9196,968,0.012552301255230214
2014-01-24,8628,9283,8628,9259,156,0.0068508046976947234
2014-01-27,9082,9384,8880,9385,455,0.013608381034668993
2014-01-28,9535,9535,8994,9359,114,-0.0027703782631859353
2014-01-29,8931,9346,8931,9284,88,-0.008013676674858417
2014-02-03,9334,9334,9019,9271,185,-0.0014002585092632858
2014-02-04,0,0,0,9271,0,0.0
2014-02-05,9397,9397,7885,7886,24557,-0.14939057275374823
2014-02-06,7810,7986,7306,7873,3579,-0.0016484909967030559
2014-02-07,7910,7973,7243,7911,1371,0.004826622634319877
2014-02-10,7217,7910,7217,7785,1842,-0.015927189988623414
2014-02-11,7810,7810,7646,7684,117,-0.012973667308927461
2014-02-12,7935,7935,6903,6903,5005,-0.10163977095262888
2014-02-13,7495,7495,6877,7155,2516,0.036505867014341664
2014-02-14,6978,7205,6915,7117,541,-0.005310971348707172
2014-02-17,7192,7230,6890,7054,1306,-0.008852044400730619
2014-02-18,7117,7180,6865,7117,2324,0.008931102920328948
2014-02-19,7180,7205,6915,7042,1817,-0.010538148096107869
2014-02-20,7079,7079,6840,7016,1630,-0.0036921329167850514
2014-02-21,7041,7041,6789,6953,1806,-0.008979475484606647
2014-02-24,6802,7520,6487,7016,515,0.009060837048755932
2014-02-25,7117,7117,6487,6903,3887,-0.01610604332953247
2014-02-26,6852,6903,6487,6689,1152,-0.03100101405186151
2014-02-27,6625,6802,6109,6676,5254,-0.001943489310808788
2014-02-28,6651,6928,6424,6450,2881,-0.03385260635110843
2014-03-03,6323,6840,6096,6802,2848,0.0545736434108528
2014-03-04,6802,6915,6588,6676,3362,-0.018523963540135302
2014-03-05,6802,6802,6424,6764,3610,0.013181545835829755
2014-03-06,6777,7054,6613,6991,5802,0.03356002365464228
2014-03-07,6991,7041,6625,6966,4054,-0.0035760263195536712
2014-03-10,6953,7784,6865,7533,8911,0.08139534883720922
2014-03-11,7545,7910,7192,7860,6329,0.04340900039824769
2014-03-12,7860,7961,7444,7797,3354,-0.008015267175572549
2014-03-13,7797,7835,7230,7671,4020,-0.01616006156213934
2014-03-14,7684,7935,7495,7886,2197,0.028027636553252577
2014-03-17,7595,7935,7595,7810,1243,-0.009637331980725361
2014-03-18,7835,7847,7570,7810,917,0.0
2014-03-19,7658,8112,7646,8049,1917,0.0306017925736235
2014-03-20,8162,8767,7923,8692,2621,0.07988570008696727
2014-03-21,8691,8742,7847,8629,1117,-0.007248044178554958
2014-03-24,8250,8792,8250,8629,1237,0.0
2014-03-25,8137,8490,7998,8301,2099,-0.03801135705180203
2014-03-26,8653,8653,7998,8049,633,-0.03035778821828694
2014-03-27,8124,8137,7646,7898,2142,-0.01876009442166726
2014-03-28,7923,7923,7495,7520,1133,-0.04786021777665228
2014-03-31,7482,7646,7016,7634,1212,0.015159574468085024
2014-04-01,7772,7910,7268,7608,1783,-0.003405816085931379
2014-04-02,7608,7721,7331,7495,445,-0.01485278654048372
2014-04-03,7444,8187,7230,7961,2370,0.06217478318879244
2014-04-04,8049,9145,7696,9145,17799,0.14872503454339903
2014-04-07,10014,10329,8805,9964,12254,0.08955713504647345
2014-04-08,9964,10039,9409,10027,5172,0.006322761942994859
2014-04-09,9699,10014,9535,9901,2879,-0.01256607160666201
2014-04-10,9548,10090,9548,9901,5520,0.0
2014-04-11,10064,11122,9762,10518,13498,0.062316937683062346
2014-04-14,10518,10782,10115,10682,4202,0.015592317931165667
2014-04-15,10404,10770,10404,10695,1927,0.001217000561692494
2014-04-16,10467,10682,10266,10581,551,-0.010659186535764364
2014-04-17,10581,10833,9132,10821,2322,0.022682166146867022
2014-04-18,10808,11286,10455,11161,7166,0.03142038628592547
2014-04-21,11160,11337,10782,11161,6222,0.0
2014-04-22,11160,11160,10341,11123,4248,-0.003404712839351287
2014-04-23,10921,11324,10871,11085,1356,-0.0034163445113728486
2014-04-24,11085,11085,10669,10833,1729,-0.022733423545331477
2014-04-25,10644,11223,10644,11173,3623,0.03138558109480294
2014-04-28,10934,11324,10934,11274,2390,0.009039649154211071
2014-04-29,11274,11274,10946,11249,5098,-0.0022174915735320155
2014-04-30,11248,11463,11085,11337,4008,0.00782291759267495
2014-05-02,11185,11903,11185,11450,2204,0.009967363500044124
2014-05-07,11702,11702,11148,11413,1367,-0.0032314410480349665
2014-05-08,11576,11576,10959,11413,935,0.0
2014-05-09,11374,11374,10959,11362,2141,-0.004468588451765565
2014-05-12,11450,11450,10833,11073,4196,-0.02543566273543385
2014-05-13,10593,11072,10329,10329,4483,-0.06719046328908151
2014-05-14,10329,10568,9888,10241,3084,-0.008519701810436597
2014-05-15,10241,11765,10241,11526,15899,0.12547602773166688
2014-05-16,12722,13226,10203,10329,280777,-0.1038521603331598
2014-05-19,10329,10430,9120,9800,38436,-0.05121502565592018
2014-05-20,9586,10052,9573,9876,8492,0.0077551020408164195
2014-05-21,9901,10329,9258,10153,10580,0.02804779262859447
2014-05-22,11664,11664,10959,11665,117654,0.14892150103417712
2014-05-23,13226,13352,12659,13353,244215,0.1447063866266609
2014-05-26,13856,15305,11715,11917,830719,-0.10754137646970718
2014-05-27,11652,12143,10606,10707,248785,-0.10153562138122008
2014-05-28,10707,11765,10127,10279,265479,-0.03997384888390776
2014-05-29,10455,11085,10291,10392,136157,0.010993287284755349
2014-05-30,10291,10757,9724,10140,75994,-0.024249422632794504
2014-06-02,10140,10140,9283,9422,57397,-0.07080867850098616
2014-06-03,9762,10064,9296,9322,38981,-0.01061345786457224
2014-06-05,9195,9258,8754,9032,24584,-0.031109204033469173
2014-06-09,9069,9132,8213,8566,30399,-0.05159433126660762
2014-06-10,8439,9460,8313,9296,40207,0.08522063973850114
2014-06-11,9573,9598,8918,8994,23157,-0.03248709122203097
2014-06-12,8994,9309,8779,9107,20926,0.012563931509895543
2014-06-13,9107,9107,8679,8755,13189,-0.038651586691555995
2014-06-16,8792,8905,8439,8553,9703,-0.023072529982866907
2014-06-17,8553,8893,8250,8818,12722,0.030983280720215056
2014-06-18,9120,9120,8540,8566,7592,-0.028577908822862375
2014-06-19,8502,8805,8439,8566,8772,0.0
2014-06-20,8653,8653,8250,8263,14441,-0.03537240252159701
2014-06-23,8213,8490,7507,7508,27851,-0.09137117269756745
2014-06-24,7684,8628,7507,8629,123002,0.14930740543420362
2014-06-25,8716,8754,7860,8138,103842,-0.056901147294008525
2014-06-26,8099,8603,8087,8389,30430,0.030842958957974842
2014-06-27,8553,8553,8011,8201,14654,-0.022410299201335082
2014-06-30,8213,8313,7847,8062,19465,-0.016949152542372836
2014-07-01,8011,8250,7898,8037,6692,-0.0031009675018606186
2014-07-02,8213,8213,7872,7873,11494,-0.02040562398905066
2014-07-03,7998,7998,7532,7671,19350,-0.025657309792963323
2014-07-04,7747,7948,7558,7886,15367,0.028027636553252577
2014-07-07,7935,7935,7671,7911,9106,0.00317017499365968
2014-07-08,7910,8124,7633,8125,5947,0.027050941726709743
2014-07-09,8112,9082,8112,8805,42587,0.08369230769230773
2014-07-10,8805,8817,8402,8679,17861,-0.014310051107325417
2014-07-11,8565,9372,8187,8679,36459,0.0
2014-07-14,8754,9044,8528,8893,21352,0.024657218573568285
2014-07-15,8842,8994,8465,8931,20876,0.0042730237265264925
2014-07-16,8855,9183,8666,8982,10181,0.0057104467584816465
2014-07-17,8981,9195,8704,9007,5624,0.002783344466711135
2014-07-18,9120,9183,8817,8893,10456,-0.012656822471411089
2014-07-21,8842,8943,8666,8893,4758,0.0
2014-07-22,8905,9019,8704,8805,3644,-0.009895423366692913
2014-07-23,8855,8943,8616,8667,7523,-0.015672913117546816
2014-07-24,8704,9170,8578,8742,13280,0.008653513326410511
2014-07-25,9057,9057,8402,8440,10000,-0.034545870510180765
2014-07-28,8427,8754,8313,8654,12285,0.025355450236966837
2014-07-29,8452,8779,7558,8515,13597,-0.01606193667668132
2014-07-30,8515,8868,8351,8780,5593,0.031121550205519766
2014-07-31,8830,8830,8603,8780,1054,0.0
2014-08-01,8779,9107,8578,8843,6056,0.007175398633257446
2014-08-04,8553,8830,8376,8755,8965,-0.00995137396811041
2014-08-05,8842,9321,8238,8755,5054,0.0
2014-08-06,8855,8855,8578,8793,698,0.004340376927469913
2014-08-07,8968,8968,8402,8553,4294,-0.027294438758103
2014-08-08,8591,8666,8213,8654,5319,0.011808722085817847
2014-08-11,8653,9057,8263,8415,14752,-0.027617286803790164
2014-08-12,8477,8528,8200,8402,2065,-0.0015448603683897444
2014-08-13,8313,8427,8074,8263,5122,-0.01654368007617235
2014-08-14,8313,8465,7948,8339,1355,0.009197627980152445
2014-08-18,8414,8414,8099,8289,4172,-0.005995922772514706
2014-08-19,8288,8326,7973,8175,4946,-0.013753166847629394
2014-08-20,8376,8376,8011,8263,1887,0.010764525993883778
2014-08-21,8061,8364,8061,8364,2336,0.01222316349993946
2014-08-22,8339,8414,8087,8364,958,0.0
2014-08-25,8515,8515,8137,8364,3278,0.0
2014-08-26,8540,8540,8112,8326,2217,-0.004543280726924892
2014-08-27,8288,8301,8024,8175,6185,-0.01813595964448711
2014-08-28,8187,8351,7998,8175,5049,0.0
2014-08-29,8238,9220,8011,8415,16404,0.029357798165137616
2014-09-01,8679,8679,8351,8541,2987,0.014973262032085488
2014-09-02,8540,8666,8313,8515,5867,-0.0030441400304414
2014-09-03,8666,8666,8187,8440,4939,-0.008807985907222537
2014-09-04,8402,8603,8074,8452,2516,0.0014218009478672577
2014-09-05,8616,8616,8225,8440,3245,-0.0014197823000473564
2014-09-11,8452,8641,8414,8440,2032,0.0
2014-09-12,8439,8528,8263,8440,1423,0.0
2014-09-15,8427,8578,7847,8201,13276,-0.028317535545023698
2014-09-16,8439,8439,8150,8301,1204,0.012193634922570418
2014-09-17,8250,8313,7872,8150,3870,-0.018190579448259192
2014-09-18,8087,8175,7935,8138,2485,-0.0014723926380367791
2014-09-19,8087,8250,7986,8238,535,0.012288031457360571
2014-09-22,8502,8502,7998,8276,8488,0.004612770089827523
2014-09-23,8339,8653,8200,8301,9917,0.003020782986950188
2014-09-24,8402,8779,8150,8238,7702,-0.007589447054571763
2014-09-25,8276,8792,7784,7785,47367,-0.05498907501820827
2014-09-26,7784,7923,7520,7835,3545,0.006422607578676853
2014-09-29,7835,8049,7684,7810,2445,-0.0031908104658583403
2014-09-30,7810,7935,7709,7772,2344,-0.004865556978232988
2014-10-01,7671,7885,7520,7772,5795,0.0
2014-10-02,7772,7784,7570,7760,2700,-0.0015440041173443442
2014-10-06,7759,7772,7520,7520,4495,-0.030927835051546393
2014-10-07,7343,7621,7318,7495,3458,-0.0033244680851063357
2014-10-08,7520,7621,7381,7571,791,0.010140093395597072
2014-10-10,7671,7671,7343,7432,1159,-0.018359529784704787
2014-10-13,7167,7621,6840,7268,2731,-0.022066738428417665
2014-10-14,7545,7545,7066,7079,4685,-0.026004402861860232
2014-10-15,7016,7784,6890,7205,3128,0.01779912417008056
2014-10-16,7054,7558,6991,7545,2115,0.04718945176960454
2014-10-17,7558,7935,7255,7357,3862,-0.024917163684559318
2014-10-20,7217,7507,7180,7432,2038,0.010194372706266108
2014-10-21,7444,7772,7293,7482,1092,0.006727664155005364
2014-10-22,7709,7709,7268,7294,3848,-0.02512697139802189
2014-10-23,7306,7318,7154,7281,2671,-0.0017822868110776158
2014-10-24,7280,7280,7129,7268,1176,-0.0017854690289795805
2014-10-27,7230,7583,7154,7268,495,0.0
2014-10-28,7192,7495,7192,7369,554,0.013896532746284995
2014-10-29,7369,7369,7066,7294,3080,-0.010177771746505582
2014-10-30,7268,7469,7117,7180,1379,-0.015629284343295913
2014-10-31,7180,7180,6978,7168,1735,-0.0016713091922005985
2014-11-03,7167,7910,6840,7092,2828,-0.010602678571428603
2014-11-04,6940,7192,6877,6991,2269,-0.014241398759165302
2014-11-05,6928,7066,6928,6966,1546,-0.0035760263195536712
2014-11-06,6991,7998,6991,7281,42834,0.04521963824289399
2014-11-07,7255,7432,6991,7180,10542,-0.013871720917456365
2014-11-10,7167,7167,6928,7042,8437,-0.019220055710306383
2014-11-11,6940,7129,6903,6928,6087,-0.016188582788980388
2014-11-12,6991,7041,6890,6991,4799,0.009093533487297911
2014-11-13,6915,7054,6915,6991,2190,0.0
2014-11-14,6991,7003,6499,6626,7597,-0.05220998426548418
2014-11-17,6562,6966,6525,6827,7663,0.030335043766978487
2014-11-18,7041,7847,7029,7848,118754,0.1495532444704848
2014-11-19,7973,8187,7419,7583,108768,-0.0337665647298675
2014-11-20,7759,8276,7255,7306,69179,-0.03652907820123963
2014-11-21,7343,7457,7079,7155,15726,-0.02066794415548867
2014-11-24,7180,7255,6865,6890,13950,-0.03703703703703709
2014-11-25,6890,7117,6676,6802,6430,-0.012772133526850471
2014-11-26,6802,6966,6726,6966,3795,0.0241105557189063
2014-11-27,7041,7041,6877,6916,2471,-0.007177720356014938
2014-11-28,7054,7054,6714,6827,5333,-0.01286871023713132
2014-12-01,6827,6827,6726,6827,1839,0.0
2014-12-02,6915,6915,6676,6676,4822,-0.02211806064157018
2014-12-03,6676,6739,6550,6727,3144,0.007639304973037664
2014-12-04,6726,6865,6688,6865,1731,0.0205143451761558
2014-12-05,6865,6966,6588,6928,2715,0.009176984705025593
2014-12-08,7003,7961,7003,7634,159268,0.1019053117782911
2014-12-09,7356,7545,6499,6714,70836,-0.12051349227141739
2014-12-10,6714,6814,6134,6727,18730,0.0019362526064938823
2014-12-11,6726,7129,6323,6513,17960,-0.03181210049056038
2014-12-12,6512,6562,6285,6538,6707,0.003838476892369158
2014-12-15,6676,6676,6298,6538,6374,0.0
2014-12-16,6537,6562,6210,6500,7043,-0.005812174977057216
2014-12-17,6436,6802,6310,6626,7666,0.019384615384615334
2014-12-18,6777,6777,6373,6513,8444,-0.017054029580440666
2014-12-19,6613,6903,6512,6752,7817,0.036695839091048565
2014-12-22,6814,6814,6600,6739,2442,-0.0019253554502369763
2014-12-23,6688,6739,6436,6639,3202,-0.014838996883810629
2014-12-24,6663,6663,6323,6437,4812,-0.030426269016418095
2014-12-26,6499,6499,6285,6336,2299,-0.015690539070995824
2014-12-29,6487,6499,6197,6286,3655,-0.007891414141414144
2014-12-30,6361,6449,6235,6298,1640,0.0019090041361755627
2015-01-02,6285,6726,6285,6349,1640,0.008097808828199327
2015-01-05,6386,6676,6336,6450,2318,0.015908017010552777
2015-01-06,6651,6651,6298,6550,3086,0.015503875968992276
2015-01-07,6550,6613,6386,6412,840,-0.02106870229007629
2015-01-08,6373,6474,6361,6412,3311,0.0
2015-01-09,6474,6474,6197,6412,1701,0.0
2015-01-12,6373,6550,6361,6412,3794,0.0
2015-01-13,6424,6499,6386,6399,984,-0.0020274485339987214
2015-01-14,6462,6499,6248,6475,1082,0.011876855758712335
2015-01-15,6588,6588,6361,6487,3355,0.0018532818532819295
2015-01-16,6361,6499,6323,6387,847,-0.015415446277169731
2015-01-19,6386,6462,6361,6462,2039,0.011742602160638826
2015-01-20,6399,6600,6399,6588,2978,0.01949860724233976
2015-01-21,6676,6688,6512,6639,2429,0.007741347905282359
2015-01-22,6688,6802,6625,6727,3124,0.013255008284380088
2015-01-23,6802,7734,6802,7734,67959,0.14969525791586147
2015-01-26,7810,7898,7419,7596,22580,-0.01784328937160584
2015-01-27,7721,7721,7180,7243,19277,-0.04647182727751453
2015-01-28,7394,7482,7192,7470,4485,0.031340604721800336
2015-01-29,7532,8540,7369,8276,23739,0.10789825970548872
2015-01-30,8276,8364,7935,8087,12457,-0.022837119381343696
2015-02-02,8074,8414,8024,8415,8339,0.040558921726227215
2015-02-03,8414,9447,8301,8339,50333,-0.0090314913844326
2015-02-04,8817,8817,8187,8629,9859,0.03477635208058527
2015-02-05,8528,8817,8528,8654,6521,0.0028972070923629634
2015-02-06,8565,8805,8502,8780,7898,0.014559741160157236
2015-02-09,8880,8880,8376,8377,5185,-0.0458997722095672
2015-02-10,9623,9623,8477,9007,135360,0.07520592097409584
2015-02-11,9082,9132,8817,8994,15838,-0.0014433218607750042
2015-02-12,8893,9926,8893,9586,30394,0.06582165888370017
2015-02-13,10316,10581,9712,10203,16928,0.06436469851867299
2015-02-16,10316,10316,9699,10052,9945,-0.014799568754288006
2015-02-17,10127,10430,9686,10090,15430,0.0037803422204536474
2015-02-23,10140,10266,9825,10040,5902,-0.0049554013875123815
2015-02-24,10304,10304,9699,9989,7933,-0.005079681274900438
2015-02-25,9951,10014,9649,9649,10418,-0.03403744118530383
2015-02-26,9145,9749,9069,9372,13795,-0.028707638097212107
2015-02-27,9447,9523,8943,9057,7679,-0.0336107554417413
2015-03-02,9258,9422,9031,9032,7695,-0.002760295903720844
2015-03-03,9044,9132,8893,9070,7035,0.004207263064659017
2015-03-04,8943,9195,8943,8994,5424,-0.008379272326350606
2015-03-05,9031,9170,8817,8994,6881,0.0
2015-03-06,8994,9120,8603,8805,10820,-0.02101400933955966
2015-03-09,8666,8817,8376,8528,10526,-0.03145939806927878
2015-03-10,8691,9800,8540,9246,48995,0.08419324577861165
2015-03-11,8842,9460,8830,9233,14587,-0.0014060134112048317
2015-03-12,9233,9246,9019,9196,2517,-0.004007364886818965
2015-03-13,9044,9321,8817,9070,9283,-0.013701609395389336
2015-03-16,9069,9069,8830,8919,13955,-0.016648291069459753
2015-03-17,8943,9145,8918,9120,5466,0.02253615876219306
2015-03-18,8943,10480,8943,10443,71260,0.1450657894736842
2015-03-19,10367,10505,9573,9624,66316,-0.0784257397299627
2015-03-20,9863,9901,9447,9498,24739,-0.013092269326683281
2015-03-23,9535,9976,9460,9825,15878,0.03442830069488312
2015-03-24,9825,10543,9649,10455,34423,0.06412213740458017
2015-03-25,10581,11639,10518,10833,69070,0.036154949784791945
2015-03-26,10858,11299,10140,10355,16443,-0.04412443459798765
2015-03-27,10291,10291,9183,9309,40261,-0.10101400289715112
2015-03-30,9132,10077,9132,10014,17147,0.07573316145665476
2015-03-31,10014,10027,9560,9876,12658,-0.013780707010185744
2015-04-01,9762,10064,9623,9725,9617,-0.01528959092750104
2015-04-02,9724,10455,9649,9964,22686,0.02457583547557851
2015-04-03,10077,11173,9976,10884,56145,0.09233239662786019
2015-04-06,10770,12433,10619,12244,92052,0.12495406100698281
2015-04-07,12848,14045,12470,13164,269322,0.07513884351519118
2015-04-08,13289,14171,12722,13856,78250,0.05256760862959586
2015-04-09,13856,15620,13478,15368,119981,0.10912240184757516
2015-04-10,15305,15808,14360,15305,85394,-0.004099427381572096
2015-04-13,15745,17572,15557,17510,141838,0.14407056517477956
2015-04-14,17635,17887,16501,17132,48544,-0.0215876641918904
2015-04-15,17131,17761,16123,16187,39193,-0.055159934625262697
2015-04-16,15682,17257,15620,16187,53655,0.0
2015-04-17,16312,17005,15871,16502,47579,0.019460060542410673
2015-04-20,16879,17635,16249,16754,80939,0.015270876257423405
2015-04-21,16942,16942,15808,16124,36002,-0.03760296048704792
2015-04-22,15871,16249,14171,15368,61178,-0.04688662862813198
2015-04-23,15557,15620,14171,14738,33332,-0.04099427381572096
2015-04-24,15116,15242,12533,12534,131842,-0.14954539286198942
2015-04-27,11903,13226,11223,13038,175590,0.04021062709430345
2015-04-28,12911,14990,12294,14045,136483,0.0772357723577235
2015-04-29,14045,15871,13415,15053,104148,0.07176931292274835
2015-04-30,15053,16312,14045,14549,49721,-0.033481698000398574
2015-05-04,14675,14927,12722,13101,49085,-0.09952574060072861
2015-05-06,13100,14675,12584,14171,52201,0.08167315472101366
2015-05-07,13793,14864,13667,14360,26220,0.013337096888010658
2015-05-08,14927,14927,13982,14612,20861,0.017548746518105895
2015-05-11,14612,15179,14234,14549,21564,-0.004311524774158193
2015-05-12,14360,15871,14360,14801,39363,0.017320778060347708
2015-05-13,15053,15745,14675,15620,35004,0.05533409904736164
2015-05-14,15620,16690,15368,15557,45058,-0.004033290653008947
2015-05-15,15808,15871,14486,14801,28319,-0.048595487561869266
2015-05-18,14612,14801,13982,14045,24126,-0.0510776298898723
2015-05-19,13856,14864,13730,14486,18903,0.03139907440370249
2015-05-20,14486,14801,13226,13479,40000,-0.06951539417368491
2015-05-21,13667,15494,13478,15494,59811,0.1494918020624676
2015-05-22,15997,16375,14927,15998,70006,0.03252872079514657
2015-05-26,16060,18391,15557,18265,174646,0.14170521315164386
2015-05-27,18139,20973,18139,20974,200716,0.14831645223104295
2015-05-28,23241,23996,19147,19777,404744,-0.05707065891103269
2015-05-29,19399,20658,18706,19273,187420,-0.025484148253021144
