Date,Open,High,Low,Close,Volume,Change
2013-11-27,4769,4845,4749,4845,22587,0.01721604031072843
2013-11-28,4865,4865,4803,4845,9549,0.0
2013-11-29,4845,4906,4810,4886,21684,0.008462332301341524
2013-12-02,4886,4899,4769,4811,25414,-0.015349979533360592
2013-12-03,4797,4810,4728,4763,13681,-0.009977135730617315
2013-12-04,4742,4831,4735,4831,21676,0.014276716355238195
2013-12-05,4879,4886,4755,4811,13487,-0.00413992962119647
2013-12-06,4810,4831,4714,4735,16796,-0.015797131573477396
2013-12-09,4742,4755,4694,4735,19760,0.0
2013-12-10,4755,4810,4694,4783,10412,0.010137275607180474
2013-12-11,4776,4790,4742,4749,9802,-0.007108509303784261
2013-12-12,4769,4769,4714,4749,6720,0.0
2013-12-13,4728,4797,4721,4735,4519,-0.0029479890503263384
2013-12-16,4701,4769,4653,4653,16253,-0.017317845828933476
2013-12-17,4728,4728,4605,4674,12586,0.004513217279174642
2013-12-18,4632,4783,4605,4749,19398,0.016046213093709794
2013-12-19,4728,4769,4707,4763,6836,0.0029479890503263384
2013-12-20,4769,4783,4735,4735,5851,-0.005878647910980472
2013-12-23,4769,4783,4694,4708,7424,-0.0057022175290391
2013-12-24,4701,4755,4673,4735,13606,0.005734919286321194
2013-12-26,4769,4776,4680,4763,8717,0.005913410770855387
2013-12-27,4783,4783,4714,4729,10486,-0.007138358177619097
2013-12-30,4728,4742,4701,4701,9948,-0.0059209135123704515
2014-01-02,4701,4858,4701,4859,46191,0.03360987024037443
2014-01-03,4865,4879,4803,4872,18807,0.002675447622967786
2014-01-06,4865,4954,4865,4914,20058,0.008620689655172376
2014-01-07,4899,4927,4872,4879,11716,-0.007122507122507171
2014-01-08,4879,4968,4879,4934,18075,0.011272801803648314
2014-01-09,4968,5139,4913,5064,65098,0.026347790839075902
2014-01-10,5119,5119,5057,5057,25866,-0.0013823064770932536
2014-01-13,5023,5091,5023,5085,36574,0.005536879572869191
2014-01-14,5084,5297,5030,5297,110887,0.041691248770894695
2014-01-15,5297,5694,5256,5619,229012,0.060789125920332365
2014-01-16,5619,5770,5489,5585,154788,-0.006050898736429944
2014-01-17,5544,5735,5502,5736,94410,0.0270367054610563
2014-01-20,5735,5962,5701,5928,140591,0.03347280334728042
2014-01-21,5825,5996,5797,5825,92521,-0.01737516869095812
2014-01-22,5825,6064,5818,5962,96841,0.023519313304721123
2014-01-23,5900,6003,5838,5852,96993,-0.01845018450184499
2014-01-24,5790,5818,5612,5702,77333,-0.025632262474367784
2014-01-27,5550,5639,5482,5571,82201,-0.022974394949140664
2014-01-28,5496,5722,5496,5688,41772,0.02100161550888524
2014-01-29,5564,5783,5564,5695,24803,0.0012306610407877283
2014-02-03,5756,5763,5550,5578,31429,-0.020544337137840207
2014-02-04,5550,5592,5475,5585,18279,0.0012549300824669096
2014-02-05,5585,5893,5523,5894,50345,0.05532676812891668
2014-02-06,5968,6133,5797,6003,169410,0.018493383101459093
2014-02-07,5996,6133,5962,6044,67527,0.00682991837414626
2014-02-10,6167,6304,5920,6168,134909,0.020516214427531487
2014-02-11,6160,6291,6064,6291,73571,0.019941634241245065
2014-02-12,6311,6359,6160,6229,48782,-0.009855348911142925
2014-02-13,6167,6386,5989,6318,70071,0.014288007705891781
2014-02-14,6441,6715,6434,6620,132882,0.04779993668882554
2014-02-17,6674,6770,6229,6455,98881,-0.024924471299093698
2014-02-18,6400,6482,6249,6298,73220,-0.024322230828814906
2014-02-19,6338,6510,6338,6449,82360,0.023975865354080694
2014-02-20,6393,6448,6215,6264,63056,-0.02868661808032258
2014-02-21,6263,6345,6222,6264,36105,0.0
2014-02-24,6243,6345,6201,6236,31303,-0.004469987228607919
2014-02-25,6236,6338,6092,6284,66049,0.007697241821680523
2014-02-26,6284,6345,6160,6243,57111,-0.006524506683641018
2014-02-27,6208,6318,6140,6243,44806,0.0
2014-02-28,6201,6297,6147,6229,66663,-0.0022425116130065925
2014-03-03,6229,6236,5715,5743,235172,-0.0780221544389148
2014-03-04,5756,6023,5681,5948,223413,0.035695629461953704
2014-03-05,5982,6839,5982,6716,512626,0.129119031607263
2014-03-06,6709,6921,6565,6887,205691,0.02546158427635503
2014-03-07,6852,6921,6722,6750,137612,-0.01989255118338895
2014-03-10,6715,6777,6441,6579,107268,-0.02533333333333332
2014-03-11,6578,6921,6510,6757,102912,0.027055783553731505
2014-03-12,6757,6798,6510,6524,44982,-0.03448275862068961
2014-03-13,6571,6613,6476,6483,57771,-0.00628448804414472
2014-03-14,6496,6757,6380,6449,105555,-0.005244485577664659
2014-03-17,6558,6647,6304,6408,67263,-0.006357574817801193
2014-03-18,6414,6503,6256,6428,55070,0.003121098626716501
2014-03-19,6476,6482,6201,6291,59682,-0.02131300560049787
2014-03-20,6441,6441,6249,6305,65966,0.002225401367032198
2014-03-21,6441,6798,6414,6736,335113,0.06835844567803329
2014-03-24,6798,7606,6654,7435,586739,0.10377078384798111
2014-03-25,7366,7538,7195,7333,218260,-0.013718897108271677
2014-03-26,7366,7606,7264,7470,197773,0.018682667393972396
2014-03-27,7435,7435,7024,7264,148895,-0.02757697456492636
2014-03-28,7264,7332,6921,7093,103463,-0.02354074889867841
2014-03-31,7024,7024,6770,6956,151852,-0.019314817425630904
2014-04-01,6921,7127,6811,7059,118271,0.014807360552041349
2014-04-02,7092,7264,6887,7161,120316,0.014449638759030936
2014-04-03,7229,7229,6784,6784,142379,-0.052646278452730066
2014-04-04,6777,6921,6750,6839,57729,0.008107311320754818
2014-04-07,6839,6852,6476,6476,119101,-0.05307793537066818
2014-04-08,6510,6667,6373,6668,89060,0.02964793082149475
2014-04-09,6811,6811,6524,6531,40103,-0.020545890821835666
2014-04-10,6476,6633,6407,6531,51864,0.0
2014-04-11,6482,6544,6393,6524,48608,-0.001071811361200381
2014-04-14,6524,6729,6462,6730,60425,0.031575720416922026
2014-04-15,6736,6804,6626,6716,49079,-0.002080237741456159
2014-04-16,7092,7264,6804,6819,290993,0.015336509827278189
2014-04-17,6921,7743,6852,7641,848215,0.1205455345358557
2014-04-18,7641,7675,7435,7470,207170,-0.0223792697290931
2014-04-21,7503,8189,7469,7915,431788,0.05957161981258374
2014-04-22,7880,7880,7572,7847,193035,-0.008591282375236875
2014-04-23,7880,7915,7572,7573,167013,-0.0349178029820314
2014-04-24,7538,7538,7264,7470,207622,-0.013600950746071594
2014-04-25,7641,8017,7538,7641,218899,0.02289156626506017
2014-04-28,7572,7778,7401,7504,94989,-0.01792959036775288
2014-04-29,7538,7572,7195,7333,84744,-0.022787846481876373
2014-04-30,7366,7880,7366,7675,160762,0.04663848356743494
2014-05-02,7709,7880,7641,7778,87729,0.01342019543973949
2014-05-07,7880,8052,7709,7847,114609,0.008871175109282703
2014-05-08,7880,7880,7606,7812,80866,-0.004460303300624413
2014-05-09,7812,8120,7641,8086,108632,0.035074244751664096
2014-05-12,8086,8086,7812,7881,71305,-0.025352461043779417
2014-05-13,7915,7949,7641,7675,62681,-0.02613881487120928
2014-05-14,7743,7880,7572,7607,75741,-0.008859934853420182
2014-05-15,7641,7949,7606,7881,105571,0.036019455764427555
2014-05-16,7880,8120,7572,7607,150353,-0.034767161527724855
2014-05-19,7606,7641,7332,7333,103775,-0.036019455764427555
2014-05-20,7435,7641,7195,7573,118529,0.03272876039819983
2014-05-21,7606,7675,7469,7607,54603,0.004489634226858552
2014-05-22,7606,8189,7606,8121,187872,0.06756934402523984
2014-05-23,8086,8155,7949,8121,59467,0.0
2014-05-26,8155,8394,7949,8018,77412,-0.012683167097648052
2014-05-27,8155,8155,7778,8086,46178,0.008480917934647003
2014-05-28,8086,8634,7949,8635,261295,0.06789512738065784
2014-05-29,8566,9731,8497,9251,560482,0.07133757961783438
2014-05-30,9320,9525,9045,9251,171291,0.0
2014-06-02,9251,9251,8840,8977,161779,-0.0296184196303102
2014-06-03,9662,10073,8806,8840,605003,-0.015261223125765833
2014-06-05,8806,9182,8703,9080,167398,0.02714932126696823
2014-06-09,9080,9182,8874,8977,79955,-0.011343612334801745
2014-06-10,9011,9251,8943,9217,93313,0.026734989417400046
2014-06-11,9182,9765,9148,9765,238962,0.059455354236736424
2014-06-12,9902,10073,9525,9731,165542,-0.003481822836661541
2014-06-13,9594,9799,9457,9663,93417,-0.006987976569725607
2014-06-16,9594,9936,9491,9697,79427,0.0035185760115905573
2014-06-17,9902,10313,9868,10108,316893,0.042384242549242
2014-06-18,10108,10347,9971,10245,162987,0.0135536208943412
2014-06-19,10245,10382,10073,10177,99965,-0.006637384089799858
2014-06-20,10382,10759,10245,10622,175286,0.04372604893387044
2014-06-23,10553,11101,10519,10896,163474,0.02579551873470165
2014-06-24,10896,11136,10382,11033,116260,0.012573421439060262
2014-06-25,10896,11067,10724,10862,82588,-0.015498957672437252
2014-06-26,10896,11033,10416,10862,105356,0.0
2014-06-27,10759,10896,10519,10519,38360,-0.031577978272877893
2014-06-30,10622,10622,10245,10485,68204,-0.003232246411255857
2014-07-01,10485,10656,10279,10416,68782,-0.006580829756795414
2014-07-02,10485,10964,10416,10965,110927,0.05270737327188946
2014-07-03,10964,11170,10759,10828,56808,-0.012494300045599593
2014-07-04,10759,10930,10519,10896,54771,0.006280014776505416
2014-07-07,10964,11067,10622,10622,78327,-0.025146842878120412
2014-07-08,10656,10861,10416,10725,63422,0.009696855582752795
2014-07-09,10622,11136,10382,11033,140946,0.02871794871794875
2014-07-10,11170,11684,10964,11444,173085,0.0372518807214719
2014-07-11,11650,11650,11273,11513,68023,0.006029360363509317
2014-07-14,11615,11992,11307,11993,100552,0.041692000347433256
2014-07-15,11992,12095,11684,11684,62545,-0.025765029600600342
2014-07-16,11650,11855,11033,11856,153589,0.014720985963710964
2014-07-17,11855,12026,11512,11513,51250,-0.02893049932523617
2014-07-18,11341,11855,11341,11719,35120,0.017892816815773482
2014-07-21,11684,11924,11478,11513,40111,-0.0175782916631112
2014-07-22,11512,11855,11444,11650,31774,0.011899591765829998
2014-07-23,13020,13226,11992,12130,433661,0.0412017167381975
2014-07-24,12026,13191,12026,12609,267845,0.03948887056883765
2014-07-25,12677,12746,12163,12541,124350,-0.005392973273058876
2014-07-28,12163,12815,12129,12370,94817,-0.013635276293756493
2014-07-29,12266,12369,11718,11719,73760,-0.052627324171382384
2014-07-30,11718,11924,10930,11273,149183,-0.038057854765764954
2014-07-31,11273,11684,11067,11581,49532,0.027321919630976632
2014-08-01,11410,11992,11375,11856,63823,0.023745790518953536
2014-08-04,11855,12129,11649,11890,35065,0.0028677462887989336
2014-08-05,11889,11992,11752,11787,37446,-0.008662741799831841
2014-08-06,11924,12575,11821,12472,133736,0.05811487231695933
2014-08-07,12472,12780,12301,12472,73699,0.0
2014-08-08,12403,12506,12198,12507,41141,0.0028062860808211187
2014-08-11,12643,12677,12026,12061,80592,-0.035660030382985486
2014-08-12,12061,12266,11444,11890,86504,-0.01417792886162006
2014-08-13,11821,12095,11478,11821,72783,-0.005803195962994168
2014-08-14,11752,12198,11547,11821,76394,0.0
2014-08-18,11821,11855,11101,11239,135226,-0.04923441333220535
2014-08-19,11136,11341,10964,11307,80955,0.006050360352344519
2014-08-20,12609,12986,12438,12986,918205,0.14849208454939422
2014-08-21,12677,12849,12266,12507,378198,-0.03688587709841362
2014-08-22,12677,13671,12540,12781,541924,0.02190773167026472
2014-08-25,12746,13226,12540,13226,209829,0.03481730693998908
2014-08-26,13123,13363,12917,13021,125547,-0.015499773174051157
2014-08-27,13226,14082,13020,13500,377079,0.036786729129867135
2014-08-28,13637,14905,13397,14528,350458,0.07614814814814808
2014-08-29,14699,15145,14322,14734,220419,0.014179515418502264
2014-09-01,14733,14802,14288,14734,115697,0.0
2014-09-02,14699,14802,14048,14049,121935,-0.046491108999592745
2014-09-03,14117,14973,14014,14734,139650,0.048757918713075554
2014-09-04,14802,15247,14185,14186,111668,-0.037192887199674174
2014-09-05,14254,14665,14185,14254,48366,0.004793458339207746
2014-09-11,14391,14768,14151,14734,71574,0.03367475796267705
2014-09-12,14631,14870,14254,14323,56618,-0.027894665399755714
2014-09-15,14254,14493,14117,14288,35904,-0.002443622146198421
2014-09-16,14117,14288,13911,13980,47284,-0.02155655095184772
2014-09-17,13945,14493,13945,14323,78932,0.024535050071530673
2014-09-18,14322,14699,14322,14391,47649,0.004747608741185516
2014-09-19,14596,14733,14185,14357,37318,-0.0023625877284413344
2014-09-22,14528,14596,14322,14494,40192,0.009542383506303542
2014-09-23,14493,14493,13980,14288,49899,-0.01421277770111773
2014-09-24,14322,15727,14185,15179,210460,0.06236002239641647
2014-09-25,15316,15658,14768,14974,73978,-0.01350550102114767
2014-09-26,14665,15110,14562,14939,33135,-0.00233738480032053
2014-09-29,14870,15110,14528,14700,60423,-0.015998393466764793
2014-09-30,14733,14870,14391,14700,46061,0.0
2014-10-01,15007,15521,14870,15145,90419,0.03027210884353737
2014-10-02,14973,15693,14802,15693,66311,0.03618355893034009
2014-10-06,15967,16001,15384,15419,48465,-0.017460014018989334
2014-10-07,15487,15487,14802,14905,42511,-0.03333549516829881
2014-10-08,14596,15556,14493,15522,47661,0.041395504864139454
2014-10-10,15521,15556,15110,15351,40558,-0.011016621569385432
2014-10-13,15076,15350,14528,15008,69136,-0.022343821249430018
2014-10-14,15076,15590,14733,15556,40903,0.03651385927505335
2014-10-15,16035,16549,15521,15865,90184,0.019863718179480516
2014-10-16,15556,15967,15316,15659,45382,-0.012984557201386693
2014-10-17,15967,16207,15624,16104,65589,0.028418162079315357
2014-10-20,16412,16721,16138,16618,48772,0.03191753601589675
2014-10-21,16926,16926,16447,16653,36605,0.002106149957876946
2014-10-22,16892,17714,16618,17338,57459,0.04113372965831985
2014-10-23,17543,17714,16961,17167,61483,-0.009862729265197823
2014-10-24,17337,17954,16823,17886,77048,0.041882681889672035
2014-10-27,17920,19839,17749,18709,183202,0.046013641954601336
2014-10-28,18777,20216,18777,20216,143737,0.08054946817039932
2014-10-29,20216,20661,19565,19805,108248,-0.02033043134151169
2014-10-30,19599,20216,18708,19531,86069,-0.01383489017924766
2014-10-31,19530,20216,19119,19531,123643,0.0
2014-11-03,19530,20901,19530,20627,104624,0.05611591828375406
2014-11-04,20832,22957,20764,22101,198041,0.07145973723760113
2014-11-05,22169,23334,19565,19874,270315,-0.10076467128184241
2014-11-06,19873,20216,18126,18983,338642,-0.04483244439971823
2014-11-07,19085,20421,18777,19908,171708,0.04872780909234575
2014-11-10,20010,20216,18365,18880,125589,-0.05163753265019089
2014-11-11,18434,19462,17920,19360,101901,0.025423728813559254
2014-11-12,19359,20318,18982,19634,81825,0.014152892561983377
2014-11-13,19702,20113,19119,19120,51226,-0.026179077111133764
2014-11-14,19119,19291,18365,18777,46113,-0.01793933054393304
2014-11-17,18537,18742,17166,17920,101351,-0.04564094370772753
2014-11-18,17680,19291,17680,19085,57364,0.06501116071428581
2014-11-19,19051,19291,18434,18640,44947,-0.02331674089599156
2014-11-20,18640,19291,18640,18811,45559,0.00917381974248932
2014-11-21,18879,19599,18811,19154,54938,0.018234012014247014
2014-11-24,19222,19222,16995,17818,146281,-0.06975044377153594
2014-11-25,17817,18434,16892,18160,110315,0.019194073408912438
2014-11-26,18297,18331,17680,17989,26484,-0.00941629955947132
2014-11-27,18160,18194,17680,18195,18329,0.011451442548223945
2014-11-28,17988,18297,17646,17989,27349,-0.01132179170101677
2014-12-01,17577,17680,16344,16927,113817,-0.059036077602979575
2014-12-02,16926,17543,16207,17475,96747,0.03237431322738815
2014-12-03,17680,18126,16858,16893,72762,-0.033304721030042894
2014-12-04,16995,17680,16755,17167,75779,0.01621973598531934
2014-12-05,17337,17817,17200,17715,53961,0.03192171025805335
2014-12-08,17920,17920,17440,17715,31408,0.0
2014-12-09,17612,17851,17406,17749,31350,0.0019192774484899644
2014-12-10,17817,17851,17166,17406,36959,-0.019325032396191322
2014-12-11,17509,17749,16755,16858,41153,-0.03148339652993226
2014-12-12,16823,16823,15693,15899,114599,-0.05688693795230748
2014-12-15,15590,16549,15590,16241,39409,0.021510786841939744
2014-12-16,16070,16481,15179,15865,63322,-0.023151283787944066
2014-12-17,15727,15727,15042,15111,76724,-0.04752600063031831
2014-12-18,15213,15693,15145,15522,101723,0.027198729402422073
2014-12-19,15693,16721,15453,16344,74302,0.05295709315809827
2014-12-22,16344,16721,16172,16310,26973,-0.0020802741067058594
2014-12-23,16344,17063,16207,16858,31261,0.033599019006744335
2014-12-24,16721,17303,16686,16927,53169,0.0040930122197175844
2014-12-26,16892,17063,16447,16961,31361,0.0020086252732320897
2014-12-29,16926,17474,16858,17441,23856,0.028300218147514933
2014-12-30,17337,17817,17269,17818,23389,0.021615733042830154
2015-01-02,18091,18126,17303,17886,31273,0.003816365473117145
2015-01-05,17886,18160,17646,17818,23757,-0.0038018562003802048
2015-01-06,17612,17783,17235,17715,32611,-0.005780671231339074
2015-01-07,17543,17543,16858,17098,51887,-0.03482924075642113
2015-01-08,16995,17817,16755,17406,61731,0.01801380278395137
2015-01-09,17509,17886,17063,17886,103329,0.02757669769045168
2015-01-12,18160,18160,17063,17304,138203,-0.032539416303253965
2015-01-13,17269,18331,17269,17544,184121,0.01386962552011095
2015-01-14,17749,18194,17680,17818,81124,0.01561787505699952
2015-01-15,17612,18023,17440,17509,37866,-0.017342013694017333
2015-01-16,17680,17817,17166,17167,35438,-0.019532811696841623
2015-01-19,17200,17372,16378,16516,70770,-0.037921593755461114
2015-01-20,16652,16995,16378,16721,47324,0.012412206345361998
2015-01-21,16755,17166,16618,16927,48141,0.012319837330303285
2015-01-22,17235,17406,16926,16927,47131,0.0
2015-01-23,17166,17612,16789,17612,60374,0.040467891534235356
2015-01-26,17646,18126,17543,18023,61490,0.02333636157165575
2015-01-27,18057,18228,17886,18092,47605,0.003828441435942853
2015-01-28,18023,18742,17817,18674,79889,0.032168914437320284
2015-01-29,18708,19393,18160,19154,89127,0.025704187640569698
2015-01-30,19428,19428,18674,19017,49984,-0.007152552991542271
2015-02-02,19188,19188,17954,18092,64181,-0.04864068990902881
2015-02-03,18160,18605,17886,18297,45605,0.011330975016581979
2015-02-04,18331,18502,17851,18092,51475,-0.01120402251735253
2015-02-05,18297,18297,17337,17920,62247,-0.009506964404156548
2015-02-06,17920,18742,17817,18092,61075,0.00959821428571428
2015-02-09,18263,18742,17954,18332,49921,0.013265531726730062
2015-02-10,18537,18537,17783,18092,33782,-0.01309186122627104
2015-02-11,18023,18297,17817,17955,36828,-0.007572407694008354
2015-02-12,17817,18571,17680,18503,59321,0.03052074631021995
2015-02-13,18502,18708,18297,18297,33072,-0.011133329730314001
2015-02-16,18297,18708,18057,18229,30637,-0.0037164562496584397
2015-02-17,18194,19188,18126,19154,52220,0.05074332108179269
2015-02-23,19496,19805,18777,18948,53324,-0.010754933695311664
2015-02-24,18948,19085,18091,18092,95074,-0.04517627190204776
2015-02-25,18228,18400,17954,17955,43247,-0.007572407694008354
2015-02-26,18194,18194,17372,17372,59940,-0.03247006404901143
2015-02-27,17406,17954,17303,17749,30362,0.021701588763527457
2015-03-02,17749,17886,17166,17269,37212,-0.027043777114203582
2015-03-03,17337,17406,16104,16687,126596,-0.033702009380971676
2015-03-04,16823,16823,16104,16310,85763,-0.02259243722658355
2015-03-05,16378,16652,16104,16241,39394,-0.004230533415082727
2015-03-06,16378,16481,16070,16413,30449,0.010590480881719211
2015-03-09,16378,16549,16001,16036,25886,-0.022969597270456332
2015-03-10,16207,16721,15658,16721,88160,0.042716388126714966
2015-03-11,16378,17200,16378,17167,68436,0.026673045870462264
2015-03-12,17166,17166,16721,16927,47872,-0.013980311061921102
2015-03-13,16789,17200,16789,17132,52931,0.012110828853311384
2015-03-16,17337,17337,16892,17132,37539,0.0
2015-03-17,16926,17337,16926,17338,40171,0.012024282045295376
2015-03-18,17337,17337,16447,17064,44498,-0.01580343753604796
2015-03-19,16892,17063,16686,16858,28716,-0.012072198781059584
2015-03-20,16858,16995,16172,16618,46771,-0.014236564242496197
2015-03-23,16686,16755,16344,16516,18230,-0.0061379227343844045
2015-03-24,16515,16789,16275,16584,25152,0.004117219665778604
2015-03-25,16789,18845,16584,18469,132957,0.11366377231066083
2015-03-26,18434,19153,17988,19154,99746,0.03708917645784826
2015-03-27,18982,20558,18948,20216,165265,0.0554453377884514
2015-03-30,20353,20387,19702,19805,57702,-0.02033043134151169
2015-03-31,20079,20798,19873,20216,74007,0.020752335268871436
2015-04-01,19942,20901,19530,20593,91260,0.018648595172140903
2015-04-02,20490,21209,20044,20250,72188,-0.016656145292089586
2015-04-03,20387,20558,19599,20250,83417,0.0
2015-04-06,20798,20798,20147,20627,25521,0.018617283950617347
2015-04-07,20627,21860,20147,21484,81352,0.04154748630435834
2015-04-08,21483,21483,20867,20970,52940,-0.023924781232545156
2015-04-09,20901,21895,20901,21587,42730,0.029422985216976727
2015-04-10,22066,22066,20730,20970,59454,-0.02858201695464868
2015-04-13,21175,21175,20113,20285,59326,-0.03266571292322362
2015-04-14,20284,20764,19907,20559,54418,0.013507517870347652
2015-04-15,20832,21792,20558,21724,92828,0.056666180261685906
2015-04-16,21655,21655,20798,21210,61016,-0.023660467685509112
2015-04-17,20970,21107,20113,20422,75807,-0.03715228665723713
2015-04-20,20216,20798,19942,19976,51405,-0.021839193027127557
2015-04-21,20010,20147,19256,19531,75484,-0.022276732078494232
2015-04-22,19565,19770,18194,18948,100398,-0.02984998207977063
2015-04-23,19051,19188,18091,19120,68986,0.009077475195271356
2015-04-24,19153,19325,18228,19051,76477,-0.0036087866108787114
2015-04-27,18845,19153,18400,18571,68031,-0.02519552779381662
2015-04-28,18708,18708,18331,18503,37591,-0.0036616229605298534
2015-04-29,18502,18879,18160,18846,46276,0.018537534453872295
2015-04-30,18845,19462,18742,19360,68443,0.027273692030139074
2015-05-04,19496,19496,17851,18332,61861,-0.05309917355371896
2015-05-06,18297,18297,17646,18058,32338,-0.014946541566659421
2015-05-07,17817,18194,17543,18092,16670,0.0018828220179420985
2015-05-08,18091,18845,17886,18434,25690,0.018903382710590222
2015-05-11,18331,18640,18023,18160,23120,-0.014863838559184162
2015-05-12,18091,18742,17886,18503,33033,0.018887665198237924
2015-05-13,18502,19153,18263,18709,33812,0.011133329730314001
2015-05-14,18811,18982,18502,18743,24948,0.0018173071783633699
2015-05-15,18742,21381,18640,20559,161925,0.09688950541535513
2015-05-18,20764,22066,20284,21210,156151,0.03166496424923393
2015-05-19,21107,21483,20593,21278,94440,0.0032060348892031243
2015-05-20,21449,22546,20695,22204,95464,0.043519127737569274
2015-05-21,22135,24876,22135,24705,247648,0.11263736263736268
2015-05-22,25013,27137,24465,25630,240515,0.0374418133980976
2015-05-26,26246,26246,24739,25664,102401,0.0013265704252829469
