Date,Open,High,Low,Close,Volume,Change
2013-11-05,17200,18100,17200,17850,326816,0.04081632653061229
2013-11-06,18000,18000,17300,17400,270096,-0.025210084033613467
2013-11-07,17600,18300,17550,17650,324614,0.014367816091954033
2013-11-08,17650,18250,17600,18250,275533,0.03399433427762033
2013-11-11,18200,18650,18050,18200,376589,-0.002739726027397249
2013-11-12,18300,18700,18000,18100,150328,-0.005494505494505475
2013-11-13,18050,18250,17250,17300,206086,-0.04419889502762431
2013-11-14,17350,18950,17350,18700,422715,0.08092485549132955
2013-11-15,18600,18950,18250,18700,219333,0.0
2013-11-18,18900,19050,18400,18800,286439,0.005347593582887722
2013-11-19,18800,19350,18450,19200,392606,0.02127659574468077
2013-11-20,19050,19800,18800,19700,498909,0.02604166666666674
2013-11-21,19750,20050,19600,19800,282220,0.0050761421319796
2013-11-22,20000,20650,19800,20600,571640,0.04040404040404044
2013-11-25,20700,20700,20200,20550,163229,-0.0024271844660194164
2013-11-26,20600,20650,19850,20000,193262,-0.02676399026763987
2013-11-27,20100,20600,19850,20200,160486,0.010000000000000009
2013-11-28,20250,20400,19900,19950,102986,-0.012376237623762387
2013-11-29,19950,20300,19800,19950,120845,0.0
2013-12-02,20000,20400,19800,19900,87887,-0.0025062656641604564
2013-12-03,19950,20350,19550,19600,185982,-0.015075376884422065
2013-12-04,19700,20800,19700,20750,270863,0.058673469387755084
2013-12-05,20850,21150,20450,20450,172621,-0.014457831325301207
2013-12-06,20600,21700,20600,21200,336755,0.03667481662591676
2013-12-09,21200,21300,20500,20550,162723,-0.030660377358490587
2013-12-10,20950,21150,19900,20000,204831,-0.02676399026763987
2013-12-11,20150,20450,19850,20000,103165,0.0
2013-12-12,19900,20250,19600,20250,108934,0.012499999999999956
2013-12-13,20000,20350,19600,20100,134709,-0.007407407407407418
2013-12-16,20100,20450,19650,19700,97611,-0.01990049751243783
2013-12-17,20000,20200,19650,19650,91470,-0.0025380710659898
2013-12-18,19800,20050,18500,18650,221702,-0.05089058524173029
2013-12-19,18800,19300,18700,18700,124953,0.002680965147453085
2013-12-20,18850,20000,18350,20000,161413,0.06951871657754016
2013-12-23,20000,20000,19200,19200,101921,-0.040000000000000036
2013-12-24,19400,19450,18750,18800,106850,-0.02083333333333337
2013-12-26,18950,19050,18250,18400,121847,-0.021276595744680882
2013-12-27,18600,18800,18250,18650,108940,0.013586956521739024
2013-12-30,18650,19500,18600,19350,167700,0.03753351206434319
2014-01-02,19400,20050,19350,19400,142481,0.0025839793281654533
2014-01-03,19600,20100,19550,19800,131933,0.020618556701030855
2014-01-06,19750,20100,19350,19350,61194,-0.022727272727272707
2014-01-07,19550,21200,19550,20950,248230,0.08268733850129206
2014-01-08,20900,21150,20700,20950,109759,0.0
2014-01-09,21050,21800,20750,20900,176965,-0.0023866348448687846
2014-01-10,20950,21200,20600,20700,104688,-0.009569377990430672
2014-01-13,20500,21450,20500,21350,158297,0.0314009661835748
2014-01-14,21300,21850,21000,21750,159482,0.0187353629976581
2014-01-15,21700,22500,21600,22200,213969,0.020689655172413834
2014-01-16,22150,22300,20800,20800,466950,-0.06306306306306309
2014-01-17,20700,20900,20500,20600,277969,-0.009615384615384581
2014-01-20,20800,21550,20500,21150,257702,0.02669902912621369
2014-01-21,21300,21600,21000,21000,102839,-0.007092198581560294
2014-01-22,20950,21250,20650,20900,105557,-0.004761904761904745
2014-01-23,20800,21000,20500,20600,152534,-0.014354066985645897
2014-01-24,20550,21450,19950,21400,285048,0.03883495145631066
2014-01-27,20900,21700,20800,21050,107538,-0.016355140186915862
2014-01-28,21100,22100,21100,21700,198166,0.030878859857482288
2014-01-29,21700,21750,20950,21200,142949,-0.02304147465437789
2014-02-03,20800,21200,20350,20550,128421,-0.030660377358490587
2014-02-04,20050,20250,19550,19750,271606,-0.038929440389294356
2014-02-05,19900,20050,19400,19400,108372,-0.017721518987341756
2014-02-06,19550,20350,19400,20050,154819,0.03350515463917536
2014-02-07,20350,20350,19450,19500,151290,-0.027431421446383997
2014-02-10,19700,20300,19200,19350,214727,-0.007692307692307665
2014-02-11,19200,19200,18100,18400,524091,-0.04909560723514217
2014-02-12,18200,18400,17650,17850,439926,-0.029891304347826053
2014-02-13,17900,18050,17600,17650,258461,-0.011204481792717047
2014-02-14,17600,17850,16800,16850,729245,-0.04532577903682722
2014-02-17,16850,17400,16800,17350,434194,0.029673590504450953
2014-02-18,17400,17650,17050,17150,388568,-0.011527377521613813
2014-02-19,17150,17250,16850,16850,176200,-0.017492711370262426
2014-02-20,16600,17200,16550,17100,246483,0.014836795252225476
2014-02-21,17100,17150,16900,16900,152575,-0.011695906432748537
2014-02-24,17050,17650,16950,17500,419869,0.035502958579881616
2014-02-25,17500,17600,17200,17250,234511,-0.014285714285714235
2014-02-26,17050,17550,16950,17200,153022,-0.0028985507246376274
2014-02-27,17050,17450,17000,17000,128551,-0.011627906976744207
2014-02-28,17150,17950,17100,17950,414136,0.055882352941176494
2014-03-03,18000,18550,17650,18450,434792,0.027855153203342642
2014-03-04,18300,18600,18200,18350,216920,-0.005420054200542035
2014-03-05,18500,18500,17500,17650,426227,-0.038147138964577665
2014-03-06,17750,17750,17000,17300,828509,-0.019830028328611915
2014-03-07,17100,17400,16900,17000,347532,-0.017341040462427793
2014-03-10,17050,17350,16950,17050,164181,0.002941176470588225
2014-03-11,17300,17350,17050,17200,162100,0.008797653958944274
2014-03-12,17150,17150,16200,16200,422838,-0.05813953488372092
2014-03-13,16200,16400,15700,16350,307568,0.0092592592592593
2014-03-14,16150,16300,15700,15750,216011,-0.03669724770642202
2014-03-17,15800,15950,15350,15450,183699,-0.01904761904761909
2014-03-18,15600,16650,15600,16550,516224,0.07119741100323629
2014-03-19,16350,16550,16100,16450,153710,-0.0060422960725075026
2014-03-20,16500,16800,16350,16700,233470,0.015197568389057725
2014-03-21,16700,17900,16650,17750,712586,0.06287425149700598
2014-03-24,17950,18450,17650,18250,554970,0.028169014084507005
2014-03-25,18350,18500,17650,18300,298246,0.00273972602739736
2014-03-26,18500,18550,17800,18000,206785,-0.016393442622950838
2014-03-27,17750,18250,17500,18050,171933,0.002777777777777768
2014-03-28,17850,18100,17600,17650,142848,-0.02216066481994461
2014-03-31,17650,18300,17600,17950,200513,0.016997167138810276
2014-04-01,18050,18300,17750,18100,170464,0.008356545961002881
2014-04-02,18250,18250,17850,17950,162688,-0.008287292817679592
2014-04-03,17750,17850,16600,16800,696162,-0.06406685236768805
2014-04-04,16800,17050,16650,16750,279079,-0.0029761904761904656
2014-04-07,16900,17150,16750,16850,182046,0.005970149253731405
2014-04-08,16750,17000,16700,17000,100379,0.008902077151335286
2014-04-09,17300,17400,17100,17300,164978,0.01764705882352935
2014-04-10,17400,17750,17400,17600,343721,0.01734104046242768
2014-04-11,17300,17500,17100,17300,98496,-0.017045454545454586
2014-04-14,17350,17550,17050,17050,112355,-0.014450867052023142
2014-04-15,17100,17350,17000,17300,105289,0.014662756598240456
2014-04-16,17300,17400,17150,17300,96313,0.0
2014-04-17,17550,17750,17350,17400,177275,0.005780346820809301
2014-04-18,17500,17600,17150,17250,115158,-0.008620689655172376
2014-04-21,17200,17350,17050,17100,90696,-0.008695652173912993
2014-04-22,17100,17200,16750,16800,110228,-0.01754385964912286
2014-04-23,16900,17050,16700,16850,99950,0.0029761904761904656
2014-04-24,16950,17000,16000,16150,193939,-0.041543026706231445
2014-04-25,16450,17150,16350,17050,343145,0.05572755417956654
2014-04-28,17150,18050,17050,18050,666730,0.058651026392961825
2014-04-29,18150,18200,17700,18050,294880,0.0
2014-04-30,18050,18100,17450,17550,222528,-0.027700831024930705
2014-05-02,17700,18000,17400,17950,175645,0.02279202279202286
2014-05-07,17950,18100,17350,17450,171750,-0.027855153203342642
2014-05-08,17500,17750,16600,17400,192672,-0.002865329512893977
2014-05-09,17300,17600,16850,16900,175443,-0.028735632183908066
2014-05-12,16900,17650,16900,17650,208263,0.044378698224851965
2014-05-13,17650,18450,17500,18250,524662,0.03399433427762033
2014-05-14,18350,18350,17750,18100,209654,-0.008219178082191747
2014-05-15,18100,19150,18100,19000,515578,0.04972375690607733
2014-05-16,19000,19200,18800,19150,361739,0.007894736842105177
2014-05-19,19050,19150,18200,18550,297921,-0.031331592689295085
2014-05-20,18550,19700,18550,19550,750471,0.0539083557951483
2014-05-21,19450,19650,19200,19300,160536,-0.012787723785166238
2014-05-22,19350,19650,19000,19250,210578,-0.002590673575129543
2014-05-23,19150,20000,19150,19900,396568,0.033766233766233666
2014-05-26,19800,20200,19600,19900,148262,0.0
2014-05-27,19900,20050,19300,19700,153472,-0.01005025125628145
2014-05-28,19800,20400,19550,20000,225631,0.015228426395939021
2014-05-29,20000,20400,19850,19900,128718,-0.0050000000000000044
2014-05-30,20200,20200,19650,19700,115577,-0.01005025125628145
2014-06-02,19700,19850,18950,19200,195427,-0.025380710659898442
2014-06-03,19050,20050,19050,19950,197863,0.0390625
2014-06-05,20000,20050,19600,19800,121481,-0.007518796992481258
2014-06-09,19650,20050,19200,19350,164092,-0.022727272727272707
2014-06-10,19300,19500,18950,19150,109544,-0.01033591731266148
2014-06-11,19250,19950,19150,19250,145353,0.005221932114882533
2014-06-12,19300,19900,19250,19900,151361,0.033766233766233666
2014-06-13,19800,20500,19750,20450,256291,0.027638190954773822
2014-06-16,20450,20450,20000,20450,79780,0.0
2014-06-17,20350,20600,20050,20100,90902,-0.017114914425427896
2014-06-18,20200,20450,19650,20200,88687,0.004975124378109541
2014-06-19,20350,20350,19900,20300,84588,0.004950495049504955
2014-06-20,20400,21600,20400,21000,430565,0.034482758620689724
2014-06-23,21150,21200,20550,20750,156499,-0.011904761904761862
2014-06-24,20800,21350,20550,21000,176467,0.012048192771084265
2014-06-25,21150,21200,20350,20650,124532,-0.01666666666666672
2014-06-26,20700,20850,20300,20450,115313,-0.009685230024213065
2014-06-27,20600,20750,19550,19600,200054,-0.041564792176039145
2014-06-30,19650,20000,19050,19300,236805,-0.015306122448979553
2014-07-01,19400,19800,19350,19600,194776,0.015544041450777257
2014-07-02,19750,19900,19550,19650,133155,0.0025510204081633514
2014-07-03,19800,19800,19200,19750,175648,0.0050890585241729624
2014-07-04,19900,19950,19500,19750,126692,0.0
2014-07-07,19850,20650,19600,20550,251836,0.040506329113924044
2014-07-08,20500,20750,20200,20350,120379,-0.009732360097323589
2014-07-09,20350,20350,19800,20000,115134,-0.017199017199017175
2014-07-10,20050,20200,19700,19950,87608,-0.0024999999999999467
2014-07-11,19800,20200,19800,19900,86823,-0.0025062656641604564
2014-07-14,19850,20000,19500,19650,118044,-0.012562814070351758
2014-07-15,19700,19850,19300,19650,155971,0.0
2014-07-16,19750,19850,19100,19400,135276,-0.012722646310432517
2014-07-17,19400,19600,18600,19050,161278,-0.01804123711340211
2014-07-18,18800,19600,18800,19400,113750,0.018372703412073532
2014-07-21,19500,19700,19250,19700,88057,0.015463917525773141
2014-07-22,19500,19600,19300,19500,54644,-0.010152284263959421
2014-07-23,19500,19550,19200,19550,86035,0.002564102564102555
2014-07-24,19700,19700,18950,19300,143545,-0.012787723785166238
2014-07-25,19100,19400,19050,19250,58765,-0.002590673575129543
2014-07-28,19350,19350,18950,18950,69022,-0.01558441558441559
2014-07-29,18900,19150,18500,19000,122359,0.0026385224274405594
2014-07-30,18700,18900,18400,18500,94702,-0.02631578947368418
2014-07-31,18100,18300,17650,18150,178212,-0.018918918918918948
2014-08-01,17700,18300,17700,17950,80981,-0.011019283746556474
2014-08-04,17850,18300,17850,18100,88441,0.008356545961002881
2014-08-05,18000,18250,17600,17800,127692,-0.016574585635359074
2014-08-06,17850,17850,17150,17400,175288,-0.022471910112359605
2014-08-07,17400,17500,16950,17350,159083,-0.002873563218390829
2014-08-08,17450,17750,17350,17650,104156,0.01729106628242083
2014-08-11,17550,18950,17550,18600,188129,0.053824362606232246
2014-08-12,18700,19050,18600,18900,171918,0.016129032258064502
2014-08-13,19000,19400,18800,19200,135538,0.015873015873015817
2014-08-14,19400,19800,19200,19550,151913,0.01822916666666674
2014-08-18,19700,20000,19350,19550,140319,0.0
2014-08-19,19500,19650,19100,19250,100339,-0.01534526854219953
2014-08-20,19450,20700,19350,20250,388599,0.051948051948051965
2014-08-21,20450,20700,20150,20500,260002,0.012345679012345734
2014-08-22,20550,20800,20150,20550,111521,0.0024390243902439046
2014-08-25,20500,20700,19700,20000,127667,-0.02676399026763987
2014-08-26,20400,20550,20050,20250,140633,0.012499999999999956
2014-08-27,20450,22450,20250,21400,372010,0.05679012345679002
2014-08-28,21200,21600,20750,20900,207238,-0.02336448598130836
2014-08-29,21200,22600,21000,21700,398213,0.038277511961722466
2014-09-01,21850,23400,21700,22600,367905,0.041474654377880116
2014-09-02,22600,22600,21550,22300,171028,-0.013274336283185861
2014-09-03,22500,23250,22500,22900,166527,0.026905829596412634
2014-09-04,23000,23200,22300,22550,97760,-0.015283842794759805
2014-09-05,22800,22950,21600,21800,164072,-0.03325942350332589
2014-09-11,22100,22400,21900,22250,114048,0.020642201834862428
2014-09-12,22700,22850,22100,22500,98121,0.011235955056179803
2014-09-15,22650,22650,22050,22400,99438,-0.004444444444444473
2014-09-16,22650,24300,22500,24250,482920,0.08258928571428581
2014-09-17,24250,24300,23800,24000,128295,-0.010309278350515427
2014-09-18,23700,24050,23600,23950,135266,-0.002083333333333326
2014-09-19,24050,24450,23400,23550,167766,-0.01670146137787054
2014-09-22,23700,23750,22300,22550,269583,-0.0424628450106157
2014-09-23,22550,22950,22350,22950,100624,0.017738359201773912
2014-09-24,22800,22950,22200,22200,106767,-0.0326797385620915
2014-09-25,22400,22650,21450,21600,197153,-0.027027027027026973
2014-09-26,21500,22200,21500,21850,71886,0.011574074074074181
2014-09-29,22050,22450,21700,21850,83433,0.0
2014-09-30,21850,22300,21200,21200,89134,-0.029748283752860427
2014-10-01,21400,22350,21200,21700,112657,0.02358490566037741
2014-10-02,21500,21500,20900,21200,64037,-0.02304147465437789
2014-10-06,21350,21700,20550,20900,118112,-0.014150943396226467
2014-10-07,20700,20900,19950,20100,119520,-0.038277511961722466
2014-10-08,20000,20550,20000,20300,73321,0.00995024875621886
2014-10-10,20200,20850,19900,20800,97459,0.024630541871921263
2014-10-13,20500,20600,19550,20000,78566,-0.038461538461538436
2014-10-14,20000,20550,19950,20350,35987,0.01750000000000007
2014-10-15,20350,20350,19850,20000,80457,-0.017199017199017175
2014-10-16,20000,20000,18900,19500,107887,-0.025000000000000022
2014-10-17,19550,20300,19500,20200,83749,0.03589743589743599
2014-10-20,20250,20900,20000,20800,64722,0.02970297029702973
2014-10-21,20800,21350,20600,21100,67544,0.014423076923076872
2014-10-22,21350,21400,21000,21050,35356,-0.0023696682464454666
2014-10-23,20850,21100,20700,21000,35754,-0.002375296912114022
2014-10-24,21050,21550,20900,21350,90762,0.016666666666666607
2014-10-27,21350,21850,21350,21750,104285,0.0187353629976581
2014-10-28,21750,21850,20800,21150,137663,-0.02758620689655178
2014-10-29,21200,21400,20300,21250,79852,0.004728132387706863
2014-10-30,21250,21450,20800,21300,37533,0.0023529411764706687
2014-10-31,21500,22200,21450,22200,151569,0.04225352112676051
2014-11-03,22200,22450,21850,22200,83403,0.0
2014-11-04,22350,22350,21200,21650,78771,-0.024774774774774744
2014-11-05,21700,21850,21150,21850,85915,0.009237875288683695
2014-11-06,21700,21700,20950,21100,113342,-0.034324942791762014
2014-11-07,21250,21400,21000,21200,42242,0.004739336492890933
2014-11-10,21350,21350,20550,20700,69972,-0.02358490566037741
2014-11-11,20700,21650,20250,21450,79165,0.03623188405797095
2014-11-12,21600,21700,21200,21400,37305,-0.002331002331002363
2014-11-13,21450,21700,20950,21700,59995,0.014018691588784993
2014-11-14,21700,21950,21200,21500,22306,-0.009216589861751112
2014-11-17,21650,21650,20500,20700,53356,-0.037209302325581395
2014-11-18,20800,20900,20350,20600,55906,-0.004830917874396157
2014-11-19,20850,21900,20800,21900,160308,0.06310679611650483
2014-11-20,21950,22550,21600,22350,124525,0.020547945205479534
2014-11-21,22600,22850,22300,22400,52793,0.0022371364653244186
2014-11-24,22350,22750,21950,22050,72581,-0.015625
2014-11-25,22100,22450,21500,22000,87455,-0.0022675736961451642
2014-11-26,22200,22250,21400,21400,31510,-0.027272727272727226
2014-11-27,21600,21600,20700,20800,61769,-0.028037383177570097
2014-11-28,20950,21150,20300,20650,59113,-0.007211538461538436
2014-12-01,20650,20650,19900,20100,93597,-0.0266343825665859
2014-12-02,20200,20450,19750,20000,89347,-0.00497512437810943
2014-12-03,20300,20300,19900,20300,32453,0.014999999999999902
2014-12-04,20350,20950,20200,20850,69717,0.027093596059113212
2014-12-05,20950,21050,20550,20700,36806,-0.007194244604316502
2014-12-08,20550,20900,20500,20500,32039,-0.009661835748792313
2014-12-09,20600,20600,20350,20500,28962,0.0
2014-12-10,20500,20750,20200,20750,41265,0.012195121951219523
2014-12-11,20800,20800,20450,20650,24134,-0.004819277108433773
2014-12-12,20700,20700,19900,20500,102822,-0.007263922518159771
2014-12-15,20250,20400,19900,20400,20561,-0.004878048780487809
2014-12-16,20300,20300,19600,19900,61125,-0.02450980392156865
2014-12-17,20000,20050,19000,19200,55405,-0.035175879396984966
2014-12-18,19400,19450,18400,19350,53268,0.0078125
2014-12-19,19200,19250,18800,19150,69844,-0.01033591731266148
2014-12-22,19300,19300,18700,18850,34302,-0.015665796344647487
2014-12-23,18850,19000,18400,19000,42178,0.007957559681697646
2014-12-24,19200,19250,18700,18850,48913,-0.007894736842105288
2014-12-26,18950,19000,18650,18900,20517,0.0026525198938991412
2014-12-29,18800,19100,18700,19000,24501,0.005291005291005346
2014-12-30,19100,19100,18750,19100,22568,0.0052631578947368585
2015-01-02,18750,19000,18750,18950,26979,-0.007853403141361293
2015-01-05,18850,19600,18850,19550,40630,0.0316622691292876
2015-01-06,19550,19550,19200,19250,29831,-0.01534526854219953
2015-01-07,19150,19550,19150,19250,14097,0.0
2015-01-08,19500,20150,19300,19650,92478,0.020779220779220786
2015-01-09,19850,20000,19750,19850,71347,0.010178117048346147
2015-01-12,19850,20100,19800,19950,41573,0.005037783375314797
2015-01-13,20100,20300,19950,20100,60025,0.007518796992481258
2015-01-14,20200,20200,19800,20000,19942,-0.00497512437810943
2015-01-15,19800,20100,19750,20050,36472,0.0024999999999999467
2015-01-16,20000,20050,19750,19800,24810,-0.012468827930174564
2015-01-19,19750,20000,19700,19850,43830,0.002525252525252597
2015-01-20,20000,20100,19850,20100,30507,0.012594458438287104
2015-01-21,20150,20150,19900,20000,17159,-0.00497512437810943
2015-01-22,19900,20150,19750,19800,30687,-0.010000000000000009
2015-01-23,19950,20000,19500,19700,54689,-0.005050505050505083
2015-01-26,19750,19800,19450,19500,59890,-0.010152284263959421
2015-01-27,19500,19900,19500,19850,29469,0.017948717948717885
2015-01-28,19600,19950,19550,19950,30981,0.005037783375314797
2015-01-29,19950,20150,19750,20000,48629,0.0025062656641603454
2015-01-30,20000,20400,19700,20000,99739,0.0
2015-02-02,20000,20200,19750,20150,63384,0.007500000000000062
2015-02-03,20300,20750,20100,20650,106085,0.02481389578163773
2015-02-04,20700,20900,20400,20750,79090,0.004842615012106588
2015-02-05,20900,21600,20750,21350,119139,0.028915662650602414
2015-02-06,21450,21450,20850,21000,67736,-0.016393442622950838
2015-02-09,21200,21400,21000,21200,99222,0.00952380952380949
2015-02-10,21350,21650,21000,21300,62817,0.004716981132075526
2015-02-11,21400,21400,20900,21100,17049,-0.009389671361502372
2015-02-12,21100,21100,20650,21000,39494,-0.004739336492891044
2015-02-13,21100,21400,20650,21350,48320,0.016666666666666607
2015-02-16,21250,21300,20800,20850,53687,-0.023419203747072626
2015-02-17,20900,21100,20550,21000,34189,0.007194244604316502
2015-02-23,21050,21050,20650,20750,47457,-0.011904761904761862
2015-02-24,20850,21350,20700,21300,63284,0.026506024096385472
2015-02-25,21450,21850,21300,21750,121012,0.021126760563380254
2015-02-26,21800,21900,21400,21500,49509,-0.011494252873563204
2015-02-27,21600,21750,21400,21450,44537,-0.0023255813953488857
2015-03-02,21400,21850,21400,21550,36968,0.004662004662004726
2015-03-03,21550,21800,21400,21700,36651,0.006960556844547661
2015-03-04,22000,22250,21550,21550,43658,-0.00691244239631339
2015-03-05,21450,21800,21400,21700,30477,0.006960556844547661
2015-03-06,21700,21800,21350,21700,36117,0.0
2015-03-09,21700,21950,21500,21700,37406,0.0
2015-03-10,21850,22100,21650,21900,49634,0.009216589861751112
2015-03-11,21700,22000,21500,21800,54047,-0.004566210045662156
2015-03-12,21850,21850,21550,21700,26942,-0.004587155963302725
2015-03-13,21800,21950,21300,21850,44342,0.00691244239631339
2015-03-16,21800,21950,21550,21800,32578,-0.0022883295194507935
2015-03-17,21850,21950,21650,21900,43255,0.004587155963302836
2015-03-18,21850,22000,21550,21900,31054,0.0
2015-03-19,21900,21900,21650,21900,25493,0.0
2015-03-20,21900,22450,21700,22300,130153,0.0182648401826484
2015-03-23,22450,22650,21950,22000,132386,-0.013452914798206317
2015-03-24,22000,22000,21500,21800,49468,-0.009090909090909038
2015-03-25,21700,22000,21500,21650,55573,-0.006880733944954143
2015-03-26,21500,21550,21150,21200,43362,-0.020785219399538146
2015-03-27,21200,21500,21000,21300,49167,0.004716981132075526
2015-03-30,21200,21700,21100,21350,30647,0.0023474178403755097
2015-03-31,21850,21850,21400,21600,34028,0.011709601873536313
2015-04-01,21600,21650,21150,21150,67117,-0.02083333333333337
2015-04-02,21300,21400,21100,21400,36043,0.011820330969267046
2015-04-03,21450,21750,21250,21750,35966,0.016355140186915973
2015-04-06,21850,21900,21250,21700,34711,-0.0022988505747126853
2015-04-07,21700,21750,21150,21750,37288,0.0023041474654377225
2015-04-08,21750,21750,21250,21500,50137,-0.011494252873563204
2015-04-09,21500,21500,21150,21300,45234,-0.009302325581395321
2015-04-10,21350,21600,21100,21600,60096,0.014084507042253502
2015-04-13,21600,21600,21150,21150,44873,-0.02083333333333337
2015-04-14,21250,21350,20900,20900,64293,-0.011820330969267157
2015-04-15,21000,21150,20850,21000,53011,0.004784688995215225
2015-04-16,20900,21000,20650,20750,61512,-0.011904761904761862
2015-04-17,20800,21050,20750,20850,80335,0.004819277108433662
2015-04-20,20550,20750,20500,20600,75719,-0.011990407673860948
2015-04-21,20750,21250,20600,20900,212042,0.014563106796116498
2015-04-22,21100,21200,20850,21000,142479,0.004784688995215225
2015-04-23,21000,21300,20700,20900,103594,-0.004761904761904745
2015-04-24,20900,21100,20250,21100,166980,0.009569377990430672
2015-04-27,21200,21500,21100,21400,89843,0.014218009478673022
2015-04-28,21800,22050,21250,21650,229754,0.011682242990654235
2015-04-29,21950,24600,21750,24150,527937,0.11547344110854496
2015-04-30,24150,27000,23900,25200,609640,0.04347826086956519
2015-05-04,24800,26700,24200,24950,420030,-0.009920634920634885
2015-05-06,25100,25200,23250,23800,305190,-0.04609218436873752
2015-05-07,23700,24000,22750,23950,130178,0.006302521008403339
2015-05-08,24000,24400,23450,24100,139015,0.006263048016701411
2015-05-11,24150,24500,23150,23250,166455,-0.03526970954356845
2015-05-12,23200,24150,23000,23150,152317,-0.004301075268817178
2015-05-13,23350,24150,23100,24000,146971,0.036717062634989306
2015-05-14,24200,24250,23500,23950,76029,-0.002083333333333326
2015-05-15,24150,24150,23350,23350,111681,-0.025052192066805867
2015-05-18,23200,23750,23100,23600,81860,0.010706638115631772
2015-05-19,23450,23550,22550,23000,165099,-0.025423728813559365
2015-05-20,23200,23500,22750,22850,88761,-0.006521739130434745
2015-05-21,23000,23500,22650,23500,100281,0.02844638949671774
2015-05-22,23700,23700,22850,22850,90859,-0.02765957446808509
2015-05-26,22850,23400,22800,22900,39966,0.002188183807439792
