Date,Open,High,Low,Close,Volume,Change
2013-11-11,16950,17000,16050,16050,1281404,-0.047477744807121636
2013-11-12,16000,16800,16000,16800,746789,0.04672897196261672
2013-11-13,16800,16850,16200,16300,606859,-0.029761904761904767
2013-11-14,16600,17100,16500,16950,768304,0.039877300613496924
2013-11-15,17150,17500,16700,16850,863330,-0.005899705014749235
2013-11-18,16950,16950,15300,15850,2566007,-0.05934718100890213
2013-11-19,15750,16150,15350,15650,1307623,-0.012618296529968487
2013-11-20,15650,16000,15350,15500,998604,-0.009584664536741228
2013-11-21,15600,15600,15050,15100,603892,-0.02580645161290318
2013-11-22,15400,15500,14400,14500,1342558,-0.039735099337748325
2013-11-25,14650,15750,14500,15550,1441769,0.07241379310344831
2013-11-26,15650,15900,15400,15450,889557,-0.006430868167202619
2013-11-27,15550,15950,15450,15700,619761,0.016181229773462702
2013-11-28,15850,16300,15800,16150,938806,0.02866242038216571
2013-11-29,16450,16450,16050,16100,654293,-0.003095975232198178
2013-12-02,16200,16700,16200,16500,836488,0.024844720496894457
2013-12-03,16600,16700,15850,15900,744958,-0.036363636363636376
2013-12-04,15750,16150,15650,15700,398248,-0.012578616352201255
2013-12-05,15850,16000,15550,15550,507431,-0.009554140127388533
2013-12-06,15500,15750,15300,15350,507652,-0.012861736334405127
2013-12-09,15550,15700,15200,15450,405708,0.006514657980456029
2013-12-10,15350,15450,14550,14700,1944108,-0.04854368932038833
2013-12-11,14550,14750,14100,14200,1353864,-0.03401360544217691
2013-12-12,14050,14500,14050,14250,1002296,0.0035211267605634866
2013-12-13,14450,14450,13900,14050,1099576,-0.01403508771929829
2013-12-16,14050,14250,13350,13550,1295148,-0.03558718861209964
2013-12-17,13900,14200,13650,14150,900811,0.04428044280442811
2013-12-18,14050,14100,13650,13700,771456,-0.03180212014134276
2013-12-19,14000,14100,13650,13650,561952,-0.0036496350364964014
2013-12-20,13800,14400,13750,14350,771183,0.05128205128205132
2013-12-23,14350,14750,14250,14300,910752,-0.0034843205574912606
2013-12-24,14400,14450,14050,14300,632530,0.0
2013-12-26,14400,14550,14200,14200,485143,-0.006993006993006978
2013-12-27,14150,14450,13950,14400,599350,0.014084507042253502
2013-12-30,14550,14600,14250,14250,691346,-0.01041666666666663
2014-01-02,14450,14450,13350,13400,1197488,-0.05964912280701751
2014-01-03,13350,13650,13150,13400,822836,0.0
2014-01-06,13500,13600,12600,12750,1536346,-0.04850746268656714
2014-01-07,12700,13000,12650,12850,747555,0.007843137254901933
2014-01-08,13000,13050,12750,12850,858956,0.0
2014-01-09,12950,13450,12900,13400,1252301,0.04280155642023353
2014-01-10,13400,13400,12850,12850,945776,-0.04104477611940294
2014-01-13,12850,13100,12450,12500,1285861,-0.027237354085603127
2014-01-14,12450,14100,12300,14000,3665036,0.1200000000000001
2014-01-15,14050,14050,13550,13850,1696103,-0.010714285714285676
2014-01-16,14050,14400,14000,14250,1513804,0.028880866425992746
2014-01-17,14300,14300,13900,14100,838565,-0.010526315789473717
2014-01-20,14200,14450,14050,14150,923502,0.0035460992907800915
2014-01-21,14150,14750,14100,14700,1524661,0.03886925795053009
2014-01-22,14900,15000,14650,14900,972402,0.013605442176870763
2014-01-23,14800,14850,14250,14350,1355326,-0.03691275167785235
2014-01-24,14150,14700,14150,14450,705499,0.006968641114982521
2014-01-27,13900,14150,13750,13950,744319,-0.03460207612456745
2014-01-28,14000,14300,13850,14050,619710,0.007168458781362075
2014-01-29,14200,14250,13550,13700,1056087,-0.02491103202846978
2014-02-03,13450,13900,13450,13850,475932,0.010948905109489093
2014-02-04,13600,14000,13500,13900,509914,0.0036101083032491488
2014-02-05,14000,14200,13850,13850,746725,-0.003597122302158251
2014-02-06,13950,14350,13950,14300,586118,0.032490974729241895
2014-02-07,14550,14600,14000,14150,682943,-0.010489510489510523
2014-02-10,14200,14350,14050,14250,594801,0.007067137809187329
2014-02-11,14450,14800,14250,14350,1123983,0.007017543859649145
2014-02-12,14450,14600,13700,13700,2075880,-0.04529616724738672
2014-02-13,13600,13900,13500,13550,785125,-0.010948905109489093
2014-02-14,13600,13750,13550,13550,659208,0.0
2014-02-17,13650,13750,13200,13250,981477,-0.022140221402214055
2014-02-18,13250,13450,13250,13400,446570,0.01132075471698113
2014-02-19,13550,13950,13500,13750,1072605,0.026119402985074647
2014-02-20,13750,13900,13300,13350,691729,-0.029090909090909056
2014-02-21,13550,13900,13500,13600,815766,0.01872659176029967
2014-02-24,13550,13650,13300,13350,521037,-0.018382352941176516
2014-02-25,13500,13700,13100,13150,889247,-0.014981273408239737
2014-02-26,13250,13700,13200,13650,1309335,0.03802281368821303
2014-02-27,13850,14100,13650,13850,1111437,0.0146520146520146
2014-02-28,13850,13900,13350,13500,762565,-0.02527075812274371
2014-03-03,13450,13750,13350,13450,453038,-0.0037037037037036535
2014-03-04,13350,13750,13300,13650,377235,0.014869888475836479
2014-03-05,13850,13950,13550,13600,736840,-0.00366300366300365
2014-03-06,13600,13750,13300,13350,745497,-0.018382352941176516
2014-03-07,13450,13600,13350,13500,646826,0.011235955056179803
2014-03-10,13500,13500,13100,13150,677122,-0.025925925925925908
2014-03-11,13200,13300,12850,13050,540014,-0.0076045627376425395
2014-03-12,13650,13850,13450,13450,1468539,0.03065134099616862
2014-03-13,13600,13700,13300,13350,637790,-0.0074349442379182396
2014-03-14,13150,13450,13100,13350,514323,0.0
2014-03-17,13450,13500,13150,13200,432013,-0.011235955056179803
2014-03-18,13400,13450,13100,13150,738035,-0.0037878787878787845
2014-03-19,13250,13350,13000,13050,676669,-0.0076045627376425395
2014-03-20,12900,13000,12750,12750,715703,-0.02298850574712641
2014-03-21,12850,13200,12550,12750,900245,0.0
2014-03-24,12750,13100,12750,12800,679579,0.0039215686274509665
2014-03-25,12700,12750,12150,12300,1807684,-0.0390625
2014-03-26,12550,12950,12500,12700,1361310,0.03252032520325199
2014-03-27,12900,13150,12850,13050,879255,0.027559055118110187
2014-03-28,12900,13050,12800,12950,454166,-0.007662835249042099
2014-03-31,13300,13450,13100,13200,719796,0.019305019305019266
2014-04-01,13350,13600,13300,13550,1129446,0.026515151515151603
2014-04-02,13750,13950,13600,13650,1142636,0.007380073800737907
2014-04-03,13600,13650,13450,13450,480252,-0.0146520146520146
2014-04-04,13400,14400,13400,14400,2473637,0.07063197026022294
2014-04-07,14600,15150,14550,14950,3313603,0.03819444444444442
2014-04-08,14900,15100,14600,15100,1099777,0.010033444816053505
2014-04-09,15200,15250,14300,14300,1912030,-0.052980132450331174
2014-04-10,14500,14600,14100,14550,1245974,0.0174825174825175
2014-04-11,14200,14700,14150,14300,639587,-0.01718213058419249
2014-04-14,14550,15300,14550,15250,2111897,0.06643356643356646
2014-04-15,15700,15850,15200,15250,1865469,0.0
2014-04-16,15100,15400,14900,15100,1087755,-0.00983606557377048
2014-04-17,15350,15550,15100,15150,834942,0.0033112582781456013
2014-04-18,15050,15500,14750,15400,946445,0.01650165016501659
2014-04-21,15600,15650,15300,15400,718861,0.0
2014-04-22,15450,15550,15000,15000,914009,-0.025974025974025983
2014-04-23,15150,15200,14600,14700,810339,-0.020000000000000018
2014-04-24,14850,15050,14500,14650,776522,-0.003401360544217691
2014-04-25,14700,14750,13850,14000,1478147,-0.04436860068259385
2014-04-28,13850,14600,13850,14500,1015484,0.03571428571428581
2014-04-29,14600,14650,14150,14200,449895,-0.020689655172413834
2014-04-30,14200,14450,13900,14000,768978,-0.014084507042253502
2014-05-02,14000,14100,13600,13700,657715,-0.021428571428571463
2014-05-07,13800,13850,13050,13150,1034304,-0.04014598540145986
2014-05-08,13300,13300,12800,12850,953389,-0.02281368821292773
2014-05-09,12850,13050,12700,12800,714834,-0.0038910505836575737
2014-05-12,12800,12850,12350,12350,1189380,-0.03515625
2014-05-13,12500,12750,12400,12500,936148,0.012145748987854255
2014-05-14,12700,13150,12600,13150,1383006,0.052000000000000046
2014-05-15,13100,13450,12900,13400,856355,0.019011406844106515
2014-05-16,13350,13350,12850,12900,722531,-0.03731343283582089
2014-05-19,12600,12600,11800,11950,2176056,-0.0736434108527132
2014-05-20,12200,12250,11750,11950,786610,0.0
2014-05-21,11850,12150,11800,11900,617396,-0.004184100418409997
2014-05-22,12000,12150,11850,11950,548838,0.004201680672268893
2014-05-23,12050,12400,12000,12100,793468,0.012552301255230214
2014-05-26,12200,12250,11900,11900,497256,-0.016528925619834656
2014-05-27,12000,12050,11150,11300,1336005,-0.050420168067226934
2014-05-28,11350,11600,11150,11500,686944,0.017699115044247815
2014-05-29,11600,12100,11350,11800,1035743,0.026086956521739202
2014-05-30,11950,12100,11500,12100,1298012,0.025423728813559254
2014-06-02,12200,12300,11850,12050,766708,-0.004132231404958664
2014-06-03,12000,12050,11600,11650,534553,-0.03319502074688796
2014-06-05,11700,12100,11550,11700,485010,0.0042918454935623185
2014-06-09,11700,11950,11650,11950,447093,0.02136752136752129
2014-06-10,11950,12500,11900,12350,1116749,0.03347280334728042
2014-06-11,12250,12700,12150,12650,1052244,0.02429149797570851
2014-06-12,12650,12700,12300,12500,385817,-0.011857707509881465
2014-06-13,12400,12400,12050,12100,488367,-0.03200000000000003
2014-06-16,12150,12250,12100,12150,280755,0.004132231404958775
2014-06-17,12200,12450,12150,12450,527456,0.024691358024691468
2014-06-18,12550,12700,12150,12250,404599,-0.016064257028112428
2014-06-19,12350,12400,11950,12050,555131,-0.01632653061224487
2014-06-20,12050,12250,11700,11800,622362,-0.020746887966805017
2014-06-23,11850,11850,10850,11000,1420546,-0.06779661016949157
2014-06-24,10900,11150,10450,10650,1212271,-0.03181818181818186
2014-06-25,10650,11000,10550,11000,818265,0.032863849765258246
2014-06-26,10900,11200,10650,10750,848868,-0.022727272727272707
2014-06-27,10750,10900,10500,10550,625876,-0.018604651162790753
2014-06-30,10600,10850,10450,10800,657744,0.023696682464454888
2014-07-01,10750,10800,10550,10750,464083,-0.00462962962962965
2014-07-02,10900,11050,10800,10850,750999,0.009302325581395321
2014-07-03,11000,11000,10800,10800,346469,-0.004608294930875556
2014-07-04,11000,11150,10800,10800,540046,0.0
2014-07-07,10800,10850,10500,10500,637242,-0.02777777777777779
2014-07-08,10450,11200,10400,11100,1599477,0.05714285714285716
2014-07-09,11200,11950,11050,11900,2054648,0.072072072072072
2014-07-10,11950,12050,11350,11400,1471973,-0.04201680672268904
2014-07-11,11400,11450,10950,11000,871062,-0.03508771929824561
2014-07-14,11050,11300,10850,10950,880221,-0.004545454545454519
2014-07-15,11050,11500,11000,11400,1003125,0.041095890410958846
2014-07-16,11500,11750,11150,11150,930360,-0.021929824561403466
2014-07-17,11250,11450,11150,11400,600944,0.022421524663677195
2014-07-18,11050,11200,10900,11000,959961,-0.03508771929824561
2014-07-21,11100,11250,11000,11100,483250,0.009090909090909038
2014-07-22,11150,11300,11000,11250,426362,0.013513513513513598
2014-07-23,11400,11550,11150,11200,751380,-0.004444444444444473
2014-07-24,11250,11300,11050,11150,352303,-0.004464285714285698
2014-07-25,11250,11500,11200,11450,723843,0.026905829596412634
2014-07-28,11450,11450,11050,11100,598146,-0.03056768558951961
2014-07-29,11300,11400,11100,11150,429670,0.0045045045045044585
2014-07-30,11150,11200,10750,10900,679737,-0.022421524663677084
2014-07-31,10900,10900,10100,10250,1221134,-0.059633027522935755
2014-08-01,9910,10250,9910,10050,565972,-0.019512195121951237
2014-08-04,10050,10450,10000,10400,452494,0.03482587064676612
2014-08-05,10300,10500,10000,10100,536669,-0.028846153846153855
2014-08-06,10000,10100,9620,9670,1062062,-0.04257425742574261
2014-08-07,9700,9860,9640,9750,467441,0.008273009307135482
2014-08-08,9460,9710,8780,8910,1746086,-0.08615384615384614
2014-08-11,8950,9400,8890,9200,687350,0.032547699214365844
2014-08-12,9160,9200,8960,8970,407574,-0.025000000000000022
2014-08-13,8970,9170,8970,9000,450201,0.0033444816053511683
2014-08-14,9060,9260,9050,9100,455097,0.011111111111111072
2014-08-18,9200,9750,9180,9540,727412,0.0483516483516484
2014-08-19,9550,9680,9290,9500,473561,-0.004192872117400381
2014-08-20,9680,9750,9450,9490,411076,-0.001052631578947416
2014-08-21,9410,10400,9400,10100,1951247,0.0642781875658589
2014-08-22,10100,10350,9950,10200,938459,0.00990099009900991
2014-08-25,10300,10300,9670,9670,929674,-0.05196078431372553
2014-08-26,9700,9950,9700,9820,422610,0.015511892450879028
2014-08-27,9900,10050,9730,9990,392655,0.01731160896130346
2014-08-28,10150,10250,9800,9800,591502,-0.019019019019019034
2014-08-29,9750,9880,9440,9480,972808,-0.03265306122448974
2014-09-01,9750,9850,9620,9650,432895,0.01793248945147674
2014-09-02,9710,10100,9710,9910,889415,0.02694300518134707
2014-09-03,9890,9980,9620,9620,559417,-0.029263370332996974
2014-09-04,9840,10400,9820,10250,1516833,0.06548856548856552
2014-09-05,10450,10750,10350,10650,1579660,0.039024390243902474
2014-09-11,10750,10850,10500,10700,724553,0.0046948356807512415
2014-09-12,10600,10650,10100,10300,860986,-0.03738317757009346
2014-09-15,10300,10350,10050,10050,376708,-0.024271844660194164
2014-09-16,10100,10650,10100,10300,746462,0.02487562189054726
2014-09-17,10300,10450,10050,10050,695337,-0.024271844660194164
2014-09-18,10200,11350,10150,11200,3500385,0.11442786069651745
2014-09-19,11200,11200,10700,10750,1341319,-0.0401785714285714
2014-09-22,10800,10950,10500,10650,998893,-0.009302325581395321
2014-09-23,10550,10650,10300,10500,634086,-0.014084507042253502
2014-09-24,10500,10650,10400,10550,584003,0.004761904761904745
2014-09-25,10650,11000,10550,10550,1209235,0.0
2014-09-26,10300,10600,10300,10450,640329,-0.009478672985781977
2014-09-29,10600,10650,9660,9800,1371235,-0.062200956937799035
2014-09-30,9800,9990,9410,9630,923118,-0.01734693877551019
2014-10-01,9590,9630,8840,8920,1197435,-0.0737279335410177
2014-10-02,8920,9120,8830,8890,683482,-0.0033632286995515237
2014-10-06,8950,9010,8660,8690,628677,-0.022497187851518552
2014-10-07,8740,9240,8740,9100,787613,0.04718066743383198
2014-10-08,8910,9070,8900,8900,477128,-0.02197802197802201
2014-10-10,8700,8900,8310,8330,973522,-0.06404494382022474
2014-10-13,8190,8420,8010,8100,633052,-0.027611044417767072
2014-10-14,8000,8500,8000,8430,612804,0.040740740740740744
2014-10-15,8500,8500,8040,8050,740655,-0.04507710557532618
2014-10-16,8010,8030,7610,7700,1015573,-0.04347826086956519
2014-10-17,7800,7970,7700,7970,536719,0.03506493506493502
2014-10-20,8140,8300,8030,8280,584542,0.038895859473023764
2014-10-21,8350,8370,7950,8000,528560,-0.033816425120772986
2014-10-22,8140,8190,8020,8100,292237,0.012499999999999956
2014-10-23,8090,8320,8090,8200,616619,0.012345679012345734
2014-10-24,8320,8960,8320,8420,1401964,0.02682926829268295
2014-10-27,8480,8530,8250,8250,422260,-0.020190023752969077
2014-10-28,8350,8460,8180,8410,384937,0.019393939393939297
2014-10-29,8430,8830,8420,8700,749464,0.034482758620689724
2014-10-30,8690,8930,8500,8630,591841,-0.008045977011494232
2014-10-31,8700,8900,8620,8800,388589,0.01969872537659323
2014-11-03,8860,8890,8500,8500,318396,-0.03409090909090906
2014-11-04,8550,8700,8330,8460,348652,-0.004705882352941226
2014-11-05,8630,8810,8460,8810,386534,0.04137115839243499
2014-11-06,8880,8950,8730,8850,405873,0.004540295119182858
2014-11-07,9000,9140,8880,9100,535862,0.02824858757062154
2014-11-10,9150,9240,8950,8950,451565,-0.016483516483516536
2014-11-11,9070,9150,8700,8800,360358,-0.016759776536312887
2014-11-12,8920,9390,8840,9070,893671,0.030681818181818254
2014-11-13,9080,9360,9080,9300,516182,0.025358324145534628
2014-11-14,9290,9320,9060,9170,295154,-0.013978494623655968
2014-11-17,9280,9460,9210,9240,317770,0.007633587786259444
2014-11-18,9350,9480,9120,9120,399301,-0.012987012987012991
2014-11-19,9220,9300,9100,9160,299534,0.004385964912280604
2014-11-20,9200,10350,9200,9950,3205202,0.08624454148471616
2014-11-21,9800,10700,9650,10500,2685796,0.055276381909547645
2014-11-24,10550,11200,10400,11050,2194383,0.05238095238095242
2014-11-25,11050,11200,10700,10750,990344,-0.02714932126696834
2014-11-26,10900,11350,10750,10950,1187870,0.018604651162790642
2014-11-27,11200,11200,10400,10600,862674,-0.03196347031963476
2014-11-28,10800,10900,10450,10550,643938,-0.004716981132075526
2014-12-01,10600,11350,10350,11250,1715181,0.06635071090047395
2014-12-02,11350,11750,10900,10950,1980614,-0.026666666666666616
2014-12-03,10850,11050,10400,10650,1450620,-0.0273972602739726
2014-12-04,10650,10750,10150,10300,1788037,-0.032863849765258246
2014-12-05,10450,10650,10250,10350,1466400,0.004854368932038833
2014-12-08,10450,11500,10400,11400,2772849,0.10144927536231885
2014-12-09,11250,11350,10950,11200,1524831,-0.01754385964912286
2014-12-10,11250,11500,11000,11500,1376837,0.02678571428571419
2014-12-11,11400,13000,11300,12700,5788767,0.10434782608695659
2014-12-12,12800,13350,12000,12050,4712306,-0.051181102362204745
2014-12-15,12150,12600,11900,12000,2396961,-0.004149377593360981
2014-12-16,12100,12450,11750,12000,1984965,0.0
2014-12-17,12100,12150,11400,11600,1480132,-0.033333333333333326
2014-12-18,11750,12200,11550,11950,1441809,0.030172413793103425
2014-12-19,12200,12400,11350,11450,2209478,-0.04184100418410042
2014-12-22,11450,11950,11400,11800,1188712,0.03056768558951961
2014-12-23,11750,11800,11450,11500,662301,-0.025423728813559365
2014-12-24,11450,12150,11000,12150,1916082,0.05652173913043468
2014-12-26,12100,12300,11900,12100,890455,-0.004115226337448541
2014-12-29,12050,12400,11850,11950,795810,-0.012396694214875992
2014-12-30,11900,12050,11550,11750,722503,-0.01673640167364021
2015-01-02,11950,12650,11850,12600,1705766,0.07234042553191489
2015-01-05,12700,13600,12500,13400,3337042,0.06349206349206349
2015-01-06,13300,13850,13250,13700,2618109,0.02238805970149249
2015-01-07,13900,13950,13100,13550,1832228,-0.010948905109489093
2015-01-08,13650,13650,13200,13450,1265189,-0.0073800738007380184
2015-01-09,13650,13900,13350,13350,1580168,-0.0074349442379182396
2015-01-12,13450,13550,13200,13450,910737,0.0074906367041198685
2015-01-13,13400,13750,13100,13200,1105252,-0.018587360594795488
2015-01-14,13100,13400,12950,13300,951637,0.007575757575757569
2015-01-15,13300,13900,13250,13650,1999346,0.026315789473684292
2015-01-16,13500,13600,12950,13150,1118520,-0.03663003663003661
2015-01-19,13250,13350,12700,12750,974713,-0.03041825095057038
2015-01-20,12800,13050,12300,12800,1106680,0.0039215686274509665
2015-01-21,12850,13000,12450,12800,1032391,0.0
2015-01-22,12950,13450,12550,12900,1513905,0.0078125
2015-01-23,13150,13450,13000,13300,1037565,0.03100775193798455
2015-01-26,13600,13750,13200,13300,769060,0.0
2015-01-27,13200,13300,12650,12700,1245906,-0.045112781954887216
2015-01-28,12600,13050,12550,12850,791135,0.011811023622047223
2015-01-29,12800,12900,12350,12350,788997,-0.03891050583657585
2015-01-30,12500,12550,12000,12450,998684,0.00809716599190291
2015-02-02,12400,12450,12000,12100,740074,-0.028112449799196804
2015-02-03,12100,12700,12050,12600,970015,0.04132231404958686
2015-02-04,12700,12750,12400,12650,579315,0.003968253968253954
2015-02-05,12800,13050,12700,13000,1076354,0.027667984189723382
2015-02-06,13050,13050,12750,12850,641050,-0.011538461538461497
2015-02-09,12700,12750,12250,12250,796336,-0.046692607003890996
2015-02-10,12250,12650,12100,12450,640392,0.01632653061224487
2015-02-11,12550,12600,12250,12400,437086,-0.004016064257028162
2015-02-12,12300,12350,12100,12150,502899,-0.020161290322580627
2015-02-13,12250,12300,11900,12300,634466,0.012345679012345734
2015-02-16,12300,12300,11950,12000,418867,-0.024390243902439046
2015-02-17,11900,12350,11750,12250,524490,0.02083333333333326
2015-02-23,12400,12800,12250,12500,1082141,0.020408163265306145
2015-02-24,12650,12800,12450,12650,647353,0.01200000000000001
2015-02-25,12700,12700,12300,12300,646738,-0.02766798418972327
2015-02-26,12300,12800,12300,12800,829811,0.04065040650406515
2015-02-27,12850,13050,12700,12800,807483,0.0
2015-03-02,13100,13300,12900,12950,1319493,0.01171875
2015-03-03,13200,14850,13150,14800,6187432,0.1428571428571428
2015-03-04,14650,15050,14350,14350,2969794,-0.030405405405405372
2015-03-05,14350,14500,13950,14100,1471614,-0.017421602787456414
2015-03-06,13950,14350,13800,14200,1783513,0.007092198581560183
2015-03-09,14150,14300,13650,13650,1060371,-0.03873239436619713
2015-03-10,14000,14750,13700,14050,4203629,0.0293040293040292
2015-03-11,14050,14650,14000,14500,1989787,0.03202846975088969
2015-03-12,14750,15450,14650,14850,3880611,0.024137931034482696
2015-03-13,15000,15100,14650,15000,1151163,0.010101010101010166
2015-03-16,15150,15150,14700,14800,764727,-0.013333333333333308
2015-03-17,15050,15550,14950,15200,2036623,0.027027027027026973
2015-03-18,15350,15600,14850,14900,1274928,-0.019736842105263164
2015-03-19,15150,15250,14400,14600,1302377,-0.020134228187919434
2015-03-20,14500,15200,14250,15200,1236905,0.041095890410958846
2015-03-23,15400,15400,14850,14850,613007,-0.023026315789473673
2015-03-24,14950,15200,14700,14800,485473,-0.0033670033670033517
2015-03-25,15000,15000,14600,14650,767356,-0.010135135135135087
2015-03-26,14550,15000,14450,14800,805128,0.010238907849829282
2015-03-27,14900,14900,14100,14250,851463,-0.03716216216216217
2015-03-30,14300,14550,13900,14450,645219,0.01403508771929829
2015-03-31,14550,14650,14000,14300,788542,-0.01038062283737029
2015-04-01,14300,14350,13450,13600,2220033,-0.04895104895104896
2015-04-02,13600,14000,13500,13600,1288863,0.0
2015-04-03,13750,14000,13650,13900,573556,0.022058823529411686
2015-04-06,14000,14150,13650,13900,671125,0.0
2015-04-07,14300,15100,14250,14400,2500539,0.03597122302158273
2015-04-08,14600,14650,14050,14200,738693,-0.01388888888888884
2015-04-09,14350,14750,14150,14400,1032608,0.014084507042253502
2015-04-10,14700,14900,14300,14450,1222708,0.003472222222222321
2015-04-13,14600,14700,13750,14000,1170976,-0.03114186851211076
2015-04-14,13950,14200,13700,13800,693910,-0.014285714285714235
2015-04-15,13800,13950,13600,13800,561513,0.0
2015-04-16,14300,14400,14000,14200,893706,0.02898550724637672
2015-04-17,14200,14200,13750,13850,693308,-0.02464788732394363
2015-04-20,13600,13750,13050,13100,1405558,-0.054151624548736454
2015-04-21,13150,13200,12700,12900,1448239,-0.01526717557251911
2015-04-22,12950,13050,12000,12400,1478159,-0.03875968992248058
2015-04-23,12450,12800,12350,12750,941992,0.02822580645161299
2015-04-24,12800,12850,11900,11950,1865621,-0.06274509803921569
2015-04-27,12050,12150,11950,12100,505671,0.012552301255230214
2015-04-28,12150,12150,11500,11500,1357070,-0.04958677685950408
2015-04-29,11650,11850,11500,11800,690678,0.026086956521739202
2015-04-30,11650,11800,11150,11300,1043177,-0.0423728813559322
2015-05-04,11350,11500,11050,11300,464810,0.0
2015-05-06,11150,11700,11150,11550,784494,0.022123893805309658
2015-05-07,11350,11800,11300,11800,613175,0.02164502164502169
2015-05-08,11750,11800,11500,11650,516889,-0.012711864406779627
2015-05-11,11800,11950,11650,11650,331484,0.0
2015-05-12,11700,11850,11450,11450,436911,-0.01716738197424894
2015-05-13,11500,11600,11300,11300,607349,-0.013100436681222738
2015-05-14,11250,12150,11250,12150,1719146,0.0752212389380531
2015-05-15,12150,12300,11750,11800,1223885,-0.028806584362139898
2015-05-18,11800,12100,10700,10700,2145149,-0.09322033898305082
