Date,Open,High,Low,Close,Volume,Change
2014-07-09,9160,9360,9100,9240,8262,0.008733624454148492
2014-07-10,9440,9440,9140,9280,10378,0.0043290043290042934
2014-07-11,9640,9700,9270,9610,19288,0.0355603448275863
2014-07-14,9900,10300,9800,10250,49005,0.06659729448491158
2014-07-15,10500,10800,9990,10200,38924,-0.004878048780487809
2014-07-16,10250,10400,9510,9990,17782,-0.020588235294117685
2014-07-17,10000,10500,9990,10500,22696,0.05105105105105112
2014-07-18,10450,10700,10200,10550,14782,0.004761904761904745
2014-07-21,10750,10750,10350,10450,8560,-0.009478672985781977
2014-07-22,10450,10450,10050,10150,12062,-0.028708133971291905
2014-07-23,10200,10400,9900,9900,13198,-0.024630541871921152
2014-07-24,9780,9900,9610,9780,18540,-0.012121212121212088
2014-07-25,9990,10000,9850,9950,3039,0.017382413087934534
2014-07-28,9940,10050,9870,9870,11286,-0.008040201005025116
2014-07-29,9870,10050,9850,10050,18753,0.01823708206686936
2014-07-30,9900,10300,9900,10050,9061,0.0
2014-07-31,10050,10250,9870,10100,8705,0.004975124378109541
2014-08-01,9910,10400,9910,10000,9680,-0.00990099009900991
2014-08-04,10200,10300,9990,10100,4777,0.010000000000000009
2014-08-05,10100,10300,10050,10100,4066,0.0
2014-08-06,10150,10400,10150,10400,18516,0.02970297029702973
2014-08-07,10550,10550,9020,10000,15770,-0.038461538461538436
2014-08-08,10000,10100,9920,9960,7768,-0.0040000000000000036
2014-08-11,9970,10150,9920,9920,7570,-0.004016064257028162
2014-08-12,9840,10000,9840,9970,2236,0.00504032258064524
2014-08-13,9970,10400,9970,10300,13854,0.033099297893681046
2014-08-14,10400,10400,10250,10250,9511,-0.004854368932038833
2014-08-18,10350,10750,10250,10500,13448,0.024390243902439046
2014-08-19,10550,10800,10550,10750,8282,0.023809523809523725
2014-08-20,10700,11350,10550,11300,12029,0.051162790697674376
2014-08-21,11200,11550,11200,11500,8691,0.017699115044247815
2014-08-22,11400,11750,11400,11650,8772,0.01304347826086949
2014-08-25,11950,12250,11350,11350,20944,-0.025751072961373356
2014-08-26,11400,12550,11400,11800,11791,0.0396475770925111
2014-08-27,11900,12450,11650,12100,6251,0.025423728813559254
2014-08-28,12500,12600,11850,11950,7953,-0.012396694214875992
2014-08-29,12100,12300,11700,12200,5922,0.02092050209205021
2014-09-01,11950,11950,10800,11050,33781,-0.09426229508196726
2014-09-02,10650,11200,10400,10850,15927,-0.018099547511312264
2014-09-03,10950,11200,10750,11150,7072,0.02764976958525356
2014-09-04,11300,11300,10750,10900,3014,-0.022421524663677084
2014-09-05,11300,11650,10850,11350,13606,0.041284403669724856
2014-09-11,11750,11750,11050,11250,3898,-0.008810572687224627
2014-09-12,11400,11400,10900,11300,10589,0.004444444444444473
2014-09-15,11200,11250,10500,10800,14880,-0.04424778761061943
2014-09-16,10800,10950,10700,10750,4099,-0.00462962962962965
2014-09-17,10700,11150,10700,11000,5067,0.023255813953488413
2014-09-18,11000,11050,10450,10800,4144,-0.018181818181818188
2014-09-19,10800,11000,10550,10550,3936,-0.02314814814814814
2014-09-22,10600,10800,10000,10700,14995,0.014218009478673022
2014-09-23,10900,10900,10450,10700,1858,0.0
2014-09-24,10700,10700,10450,10450,2532,-0.02336448598130836
2014-09-25,10450,10950,10450,10900,8075,0.04306220095693769
2014-09-26,10800,11000,10500,10750,9546,-0.013761467889908285
2014-09-29,11000,11200,10750,11050,21028,0.027906976744185963
2014-09-30,10950,11000,10600,10950,5196,-0.009049773755656076
2014-10-01,10950,11100,10750,10800,3145,-0.013698630136986356
2014-10-02,10800,11150,10600,11050,2886,0.02314814814814814
2014-10-06,10800,10950,10750,10850,988,-0.018099547511312264
2014-10-07,10650,10800,10200,10450,10314,-0.03686635944700456
2014-10-08,10200,10450,9900,9900,42597,-0.052631578947368474
2014-10-10,9830,9910,9620,9700,9470,-0.02020202020202022
2014-10-13,9570,9700,9220,9220,6470,-0.04948453608247427
2014-10-14,9350,9750,9230,9700,636,0.05206073752711493
2014-10-15,9840,9840,9410,9690,1328,-0.0010309278350515427
2014-10-16,9680,9680,9320,9410,2122,-0.028895768833849367
2014-10-17,9330,9900,9330,9400,539,-0.0010626992561104665
2014-10-20,9500,9620,9400,9490,1454,0.009574468085106425
2014-10-21,9460,9720,9200,9490,4439,0.0
2014-10-22,9500,9980,9440,9920,8020,0.0453108535300315
2014-10-23,9920,10000,9770,9950,5166,0.003024193548387011
2014-10-24,9950,9950,9490,9660,8386,-0.029145728643216073
2014-10-27,9520,9660,9310,9540,3352,-0.012422360248447228
2014-10-28,9470,9750,9470,9700,1632,0.016771488469601747
2014-10-29,9700,9800,9620,9760,650,0.006185567010309256
2014-10-30,9530,9750,9370,9420,2739,-0.0348360655737705
2014-10-31,9460,9520,9100,9290,3939,-0.013800424628450103
2014-11-03,9230,9300,8750,8920,6690,-0.03982777179763186
2014-11-04,8900,8900,8300,8500,12227,-0.047085201793722
2014-11-05,8320,8520,8270,8330,6905,-0.020000000000000018
2014-11-06,8330,8390,7400,8070,8882,-0.031212484993997647
2014-11-07,8000,8000,7740,7910,4720,-0.019826517967781898
2014-11-10,7530,8000,7340,7340,9879,-0.07206068268015176
2014-11-11,7510,8120,7500,8010,10489,0.09128065395095364
2014-11-12,8160,8160,7700,7940,3040,-0.008739076154806513
2014-11-13,8000,8040,7920,8000,1109,0.007556675062972307
2014-11-14,8090,8090,7500,7810,1848,-0.02375000000000005
2014-11-17,7740,7900,7550,7700,9270,-0.014084507042253502
2014-11-18,7900,8100,7900,7980,1468,0.036363636363636376
2014-11-19,8200,8200,8170,8200,650,0.027568922305764465
2014-11-20,7890,8190,7700,7800,3848,-0.04878048780487809
2014-11-21,7580,8050,7580,8040,2774,0.03076923076923066
2014-11-24,8130,8130,7690,7840,3692,-0.02487562189054726
2014-11-25,7820,7940,7690,7850,467,0.0012755102040815647
2014-11-26,7840,7980,7650,7940,1874,0.01146496815286624
2014-11-27,7950,7950,7750,7950,49,0.0012594458438286438
2014-11-28,7750,7950,7750,7830,255,-0.015094339622641506
2014-12-01,7660,7660,6930,6960,15323,-0.11111111111111116
2014-12-02,6900,7000,6800,7000,6206,0.005747126436781658
2014-12-03,7000,7330,6840,7160,1913,0.02285714285714291
2014-12-04,7150,7180,7000,7180,3867,0.0027932960893854997
2014-12-05,7150,7240,6980,7240,1281,0.008356545961002881
2014-12-08,7300,7360,7030,7270,2098,0.004143646408839796
2014-12-09,7200,7240,7040,7240,1216,-0.004126547455295726
2014-12-10,7300,7300,7010,7100,5204,-0.01933701657458564
2014-12-11,6830,7170,6830,7140,1239,0.005633802816901401
2014-12-12,7200,7350,7090,7320,6920,0.025210084033613356
2014-12-15,7360,7360,7120,7300,4379,-0.002732240437158473
2014-12-16,7300,7510,7110,7160,1313,-0.019178082191780854
2014-12-17,7190,7480,7010,7420,7245,0.036312849162011274
2014-12-18,7460,7460,7130,7300,6566,-0.016172506738544423
2014-12-19,7340,7450,7140,7440,2162,0.019178082191780854
2014-12-22,7430,7970,7060,7900,424,0.06182795698924726
2014-12-23,7900,7900,7440,7790,615,-0.013924050632911356
2014-12-24,7790,7790,7360,7520,1962,-0.03465982028241332
2014-12-26,7560,8120,7520,7610,1562,0.01196808510638303
2014-12-29,7600,7610,7260,7370,231,-0.031537450722733285
2014-12-30,7390,7390,7050,7120,3232,-0.03392130257801895
2015-01-02,7060,7490,6930,7200,6635,0.011235955056179803
2015-01-05,7300,7970,7290,7700,4408,0.06944444444444442
2015-01-06,7690,7690,7160,7290,3342,-0.05324675324675321
2015-01-07,7230,7670,7200,7210,1627,-0.010973936899862813
2015-01-08,7180,7350,7080,7090,1333,-0.01664355062413314
2015-01-09,7100,7680,7010,7150,4732,0.008462623413258097
2015-01-12,7010,7600,7010,7440,2037,0.040559440559440496
2015-01-13,7110,7340,6800,7120,3104,-0.043010752688172005
2015-01-14,7150,7280,7030,7070,10461,-0.0070224719101124045
2015-01-15,7090,7200,7030,7100,5164,0.004243281471004279
2015-01-16,7070,7300,7030,7120,1379,0.0028169014084507005
2015-01-19,7130,7200,7060,7180,4356,0.008426966292134797
2015-01-20,7180,7480,7110,7290,2819,0.01532033426183843
2015-01-21,7440,7440,7250,7400,4455,0.015089163237311354
2015-01-22,7450,7450,7290,7340,6826,-0.008108108108108136
2015-01-23,7400,7420,7310,7410,1763,0.0095367847411445
2015-01-26,6650,7700,6650,7700,4224,0.03913630229419707
2015-01-27,7940,7940,7690,7730,1594,0.003896103896103842
2015-01-28,7770,7770,7470,7730,2329,0.0
2015-01-29,7870,7870,7590,7780,4202,0.0064683053040104355
2015-01-30,7770,7780,7590,7680,1854,-0.01285347043701801
2015-02-02,7600,7680,7560,7640,412,-0.00520833333333337
2015-02-03,7730,7730,7550,7690,2056,0.00654450261780104
2015-02-04,7720,7880,7690,7800,2130,0.014304291287386306
2015-02-05,7880,7880,7670,7730,603,-0.008974358974358942
2015-02-06,7700,7760,7570,7750,4064,0.002587322121604174
2015-02-09,7610,7750,7610,7740,1200,-0.001290322580645209
2015-02-10,7510,7730,7510,7730,2908,-0.0012919896640827266
2015-02-11,7760,7820,7570,7820,1430,0.011642949547218562
2015-02-12,7750,7820,7620,7810,4034,-0.0012787723785165905
2015-02-13,7820,7820,7640,7740,2555,-0.008962868117797673
2015-02-16,7680,7710,7610,7710,750,-0.003875968992248069
2015-02-17,7710,7710,7690,7690,3,-0.0025940337224383825
2015-02-23,7710,7970,7710,7970,4856,0.03641092327698314
2015-02-24,7970,7970,7820,7970,5136,0.0
2015-02-25,8220,8220,7910,7990,1438,0.0025094102885820924
2015-02-26,8100,8100,7720,8000,11707,0.0012515644555695093
2015-02-27,8000,8000,7900,7990,304,-0.0012499999999999734
2015-03-02,7960,7960,7760,7780,6479,-0.026282853566958697
2015-03-03,7860,8150,7780,7900,6486,0.015424164524421524
2015-03-04,8400,8400,7910,8000,202,0.012658227848101333
2015-03-05,8230,8230,8000,8110,2507,0.013749999999999929
2015-03-06,8180,8380,8180,8290,8562,0.022194821208384674
2015-03-09,8640,8640,8240,8460,2801,0.020506634499396936
2015-03-10,8460,8640,8310,8460,6878,0.0
2015-03-11,8250,8470,8250,8430,12340,-0.0035460992907800915
2015-03-12,8410,8590,8400,8400,3169,-0.003558718861209953
2015-03-13,8400,8790,8320,8530,15200,0.015476190476190421
2015-03-16,8700,8700,8500,8550,13982,0.0023446658851113966
2015-03-17,8650,8690,8520,8640,6029,0.010526315789473717
2015-03-18,8960,8960,8590,8620,4325,-0.0023148148148147696
2015-03-19,8600,8760,8600,8740,9023,0.0139211136890951
2015-03-20,8980,8980,8540,8700,16623,-0.004576659038901587
2015-03-23,8700,8960,8700,8800,13573,0.011494252873563315
2015-03-24,8810,9650,8800,9400,14598,0.06818181818181812
2015-03-25,9490,10100,9350,9970,14357,0.06063829787234032
2015-03-26,9910,10350,9900,9910,5439,-0.006018054162487463
2015-03-27,10100,10300,9920,10100,19349,0.019172552976791213
2015-03-30,10200,10200,9890,10100,8630,0.0
2015-03-31,9990,10150,9770,10000,7262,-0.00990099009900991
2015-04-01,10100,10100,9900,9900,5949,-0.010000000000000009
2015-04-02,9900,10050,9880,10000,6134,0.010101010101010166
2015-04-03,10300,10300,9910,10100,6469,0.010000000000000009
2015-04-06,10250,10450,10150,10300,5016,0.01980198019801982
2015-04-07,10500,10500,10050,10200,1097,-0.009708737864077666
2015-04-08,10050,10300,9990,10200,12747,0.0
2015-04-09,10450,10650,10300,10650,4563,0.044117647058823595
2015-04-10,10700,10850,10400,10800,8941,0.014084507042253502
2015-04-13,10750,11000,10550,11000,5870,0.0185185185185186
2015-04-14,11100,11100,10600,11050,8569,0.00454545454545463
2015-04-15,11000,11100,10800,11000,6211,-0.004524886877828038
2015-04-16,11100,11400,11100,11300,5668,0.027272727272727337
2015-04-17,11750,11750,11200,11700,8204,0.03539823008849563
2015-04-20,11700,11900,11550,11550,6231,-0.012820512820512775
2015-04-21,11450,11700,11250,11450,6397,-0.008658008658008698
2015-04-22,11150,11800,11150,11450,3393,0.0
2015-04-23,11450,11700,11250,11650,5828,0.017467248908296984
2015-04-24,11850,11850,11200,11600,6186,-0.0042918454935622075
2015-04-27,11550,11550,11100,11450,3346,-0.012931034482758674
2015-04-28,9900,11500,9750,11450,8235,0.0
2015-04-29,11850,11850,11150,11600,7727,0.013100436681222627
2015-04-30,11600,11600,11300,11500,4764,-0.008620689655172376
2015-05-04,9800,11400,9800,11400,12684,-0.008695652173912993
2015-05-06,11200,11450,10900,11450,4394,0.004385964912280604
2015-05-07,11350,11350,10400,10800,4703,-0.05676855895196509
2015-05-08,10800,11350,10750,11350,2932,0.05092592592592582
2015-05-11,10750,11450,10750,11400,8511,0.004405286343612369
2015-05-12,11350,11600,11200,11600,1525,0.01754385964912286
2015-05-13,11600,11750,11550,11600,3347,0.0
2015-05-14,11600,11600,11200,11500,9146,-0.008620689655172376
2015-05-15,11500,12050,11300,11950,16122,0.03913043478260869
2015-05-18,11900,11950,10750,11200,14990,-0.06276150627615062
2015-05-19,11000,11450,10900,11450,6929,0.022321428571428603
2015-05-20,11250,11450,11050,11350,3278,-0.008733624454148492
2015-05-21,11250,11300,11050,11050,2737,-0.026431718061673992
2015-05-22,11050,11200,10900,11050,1085,0.0
2015-05-26,11050,11300,10750,10800,1318,-0.022624434389140302
2015-05-27,11100,11100,10500,10850,1811,0.004629629629629539
2015-05-28,10450,10950,10450,10650,6503,-0.018433179723502335
2015-05-29,10600,10750,10050,10650,4324,0.0
2015-06-01,10750,10800,10550,10750,92,0.009389671361502261
