Date,Open,High,Low,Close,Volume,Change
2014-05-09,14723,14938,14570,14571,56648,-0.01858961406344717
2014-05-12,14693,14969,14570,14724,55168,0.01050030883261277
2014-05-13,14693,15030,14693,14816,65699,0.0062483020918229215
2014-05-14,14969,15030,14754,15000,37060,0.012419006479481576
2014-05-15,14846,14969,14785,14877,34837,-0.008199999999999985
2014-05-16,14877,14877,14386,14387,93369,-0.03293674800026891
2014-05-19,14386,14386,13435,13528,206354,-0.05970667964134291
2014-05-20,13680,14079,13650,14080,98448,0.040804257835600266
2014-05-21,13926,14171,13711,13773,97197,-0.021803977272727315
2014-05-22,13865,13957,13558,13957,70693,0.013359471429608583
2014-05-23,13803,14202,13803,14172,85975,0.015404456545102807
2014-05-26,14049,14171,13895,14018,26070,-0.01086649731865652
2014-05-27,14110,14141,13865,14018,32338,0.0
2014-05-28,14110,14141,13926,13926,26683,-0.006562990440861727
2014-05-29,13957,14049,13773,13773,27123,-0.010986643688065456
2014-05-30,13773,13895,13496,13804,90591,0.0022507805125970837
2014-06-02,13803,13926,13680,13742,59674,-0.00449145175311505
2014-06-03,13773,14478,13742,14356,158268,0.044680541405908825
2014-06-05,14478,14509,13834,13926,43551,-0.02995263304541651
2014-06-09,13957,14141,13957,14049,48224,0.008832399827660486
2014-06-10,13987,14263,13987,14233,27583,0.013097017581322534
2014-06-11,14478,14478,13926,14018,42406,-0.015105740181268867
2014-06-12,13957,14294,13957,14049,30332,0.0022114424311598935
2014-06-13,14110,14233,13773,13804,42601,-0.01743896362730446
2014-06-16,13957,13987,13619,13620,28977,-0.013329469718922016
2014-06-17,13650,13803,13496,13589,32078,-0.0022760646108663796
2014-06-18,13680,13895,13619,13712,32348,0.0090514386636249
2014-06-19,13987,14478,13895,13988,69709,0.020128354725787556
2014-06-20,13987,14263,13957,13957,26183,-0.0022161853016872124
2014-06-23,13987,14141,13496,13589,60380,-0.026366697714408582
2014-06-24,13496,13680,13466,13589,45472,0.0
2014-06-25,13496,13742,13466,13466,35456,-0.009051438663625011
2014-06-26,13496,13619,13435,13436,27568,-0.0022278330610425723
2014-06-27,13466,13650,13435,13589,34357,0.011387317654063756
2014-06-30,13680,13773,13496,13650,33000,0.0044889248657002945
2014-07-01,13680,14018,13588,13988,51811,0.024761904761904763
2014-07-02,14049,14233,13957,14018,33263,0.002144695453245582
2014-07-03,13987,14447,13957,14356,59303,0.02411185618490519
2014-07-04,14355,14478,14233,14417,38337,0.004249094455279989
2014-07-07,14539,14539,14233,14417,24466,0.0
2014-07-08,14509,14570,14325,14479,29250,0.004300478601650726
2014-07-09,14478,14846,14478,14693,70784,0.014780026244906486
2014-07-10,14539,14754,14478,14509,27689,-0.012522970121826682
2014-07-11,14509,14631,14263,14356,44386,-0.010545178854504123
2014-07-14,14355,14846,14355,14785,83687,0.029882975759264463
2014-07-15,14754,15000,14723,14816,50050,0.002096719648292167
2014-07-16,14754,14938,14478,14663,43948,-0.010326673866090763
2014-07-17,14846,14907,14601,14847,28879,0.012548591693377853
2014-07-18,14723,15153,14723,14908,49958,0.004108574122718478
2014-07-21,15000,15000,14754,14847,20467,-0.004091762811913036
2014-07-22,14999,15214,14877,15123,53985,0.01858961406344717
2014-07-23,15061,15245,14969,15215,34407,0.0060834490511141315
2014-07-24,15276,15429,15061,15307,56721,0.00604666447584612
2014-07-25,15245,15460,15153,15276,47021,-0.0020252172208793384
2014-07-28,15460,15460,15214,15307,40418,0.0020293270489657456
2014-07-29,15398,15429,15214,15429,54887,0.007970209707976794
2014-07-30,15429,15644,15214,15521,66048,0.0059627973297038395
2014-07-31,15736,15736,15184,15675,88791,0.009922041105598911
2014-08-01,15521,15552,15306,15399,40477,-0.017607655502392294
2014-08-04,15613,15613,15337,15583,36726,0.011948827845964072
2014-08-05,15490,15828,15490,15644,34395,0.003914522235769713
2014-08-06,15644,15766,15398,15491,35406,-0.009780107389414483
2014-08-07,15460,15644,15306,15399,47693,-0.005938932283261256
2014-08-08,15368,16012,15337,15828,120929,0.0278589518799921
2014-08-11,15981,16472,15858,16411,143096,0.03683345969168572
2014-08-12,16472,16687,16319,16503,104818,0.005605995978307243
2014-08-13,16687,17024,16564,16871,73085,0.02229897594376773
2014-08-14,16901,17147,16625,16656,97999,-0.012743761484203642
2014-08-18,16625,16717,16042,16104,135035,-0.033141210374639796
2014-08-19,16134,16226,15797,16135,113318,0.0019249875807252348
2014-08-20,16226,16226,15889,15982,44005,-0.009482491478153054
2014-08-21,15981,16257,15981,16135,54193,0.009573269928669692
2014-08-22,16104,16380,16042,16227,65517,0.005701890300588763
2014-08-25,16165,16319,15889,15890,43179,-0.020767856042398503
2014-08-26,15950,16104,15766,15767,34165,-0.007740717432347388
2014-08-27,15797,16104,15736,15828,49311,0.003868839982241301
2014-08-28,16042,16042,15184,15184,111865,-0.04068738943644179
2014-08-29,15245,15429,15184,15276,42091,0.006059009483666999
2014-09-01,15245,15460,14969,15061,42912,-0.014074365017020196
2014-09-02,15030,16196,15030,15982,100729,0.06115131797357409
2014-09-03,15797,15981,15214,15245,59058,-0.04611437867601054
2014-09-04,15398,15766,15368,15583,41545,0.02217120367333547
2014-09-05,15398,15950,15337,15859,40628,0.017711608804466428
2014-09-11,16073,16073,15797,15828,58818,-0.0019547260230783348
2014-09-12,16012,16349,15766,16043,95768,0.013583522870861842
2014-09-15,15981,16073,15582,15706,33867,-0.021006046250701238
2014-09-16,15828,16042,15490,15982,57955,0.017572902075639885
2014-09-17,16042,16134,15920,16012,30696,0.0018771117507194734
2014-09-18,16073,16073,15766,15767,33413,-0.01530102423182611
2014-09-19,15920,15950,15705,15798,30328,0.001966131794253867
2014-09-22,15920,16165,15828,16074,90838,0.01747056589441698
2014-09-23,15889,16441,15889,16258,87471,0.01144705735971141
2014-09-24,16441,16625,16257,16626,85299,0.022635010456390603
2014-09-25,16625,17392,16625,16963,251265,0.020269457476242092
2014-09-26,16932,17515,16840,17423,143356,0.027117844720863093
2014-09-29,17576,17607,17147,17178,94779,-0.014061872237846496
2014-09-30,17300,17975,17239,17945,138092,0.04465013389218764
2014-10-01,17975,18404,17607,17638,110026,-0.0171078294789635
2014-10-02,17484,17975,17331,17791,59819,0.008674452885814699
2014-10-06,18067,18312,17730,18067,82112,0.015513461862739497
2014-10-07,18251,19815,18220,19202,246116,0.06282171915647305
2014-10-08,19202,20613,19110,19540,262471,0.017602333090303013
2014-10-10,19355,19877,18803,19202,177965,-0.017297850562947747
2014-10-13,18834,18926,18036,18098,163486,-0.05749401104051666
2014-10-14,18404,19141,18404,19110,164406,0.05591778097027289
2014-10-15,19233,19447,18404,18497,121434,-0.03207744636316068
2014-10-16,18190,18527,17883,18436,80279,-0.0032978320808779715
2014-10-17,18466,18650,17883,18313,70810,-0.006671729225428469
2014-10-20,18435,18711,18006,18160,61646,-0.00835472069022003
2014-10-21,18404,19079,18404,18926,130849,0.042180616740087995
2014-10-22,19294,19601,18926,19233,109956,0.016221071541794307
2014-10-23,19233,19693,19018,19387,87025,0.008007071179743086
2014-10-24,19785,19785,18128,18221,167144,-0.06014339505854438
2014-10-27,18251,20092,18251,19969,249262,0.0959332638164756
2014-10-28,19969,20521,19570,19724,104388,-0.01226901697631333
2014-10-29,19907,19938,18803,19663,94065,-0.003092678969783047
2014-10-30,19662,19815,18957,19202,67776,-0.023445049076946556
2014-10-31,19110,19509,17668,18405,292282,-0.04150609311530051
2014-11-03,18404,18558,17852,18374,92601,-0.0016843249117087788
2014-11-04,18558,18834,18251,18773,84581,0.021715467508435893
2014-11-05,18588,18957,18220,18221,46240,-0.029403931177755305
2014-11-06,18404,19079,17484,18620,119983,0.021897810218978186
2014-11-07,18926,18926,18128,18344,49613,-0.014822771213748642
2014-11-10,18588,18773,18251,18405,35673,0.0033253379851723164
2014-11-11,18404,18650,17423,17546,158298,-0.0466720999728335
2014-11-12,17638,17883,17269,17485,121746,-0.003476575857745301
2014-11-13,17453,17668,17208,17239,58024,-0.01406920217329144
2014-11-14,17269,17423,16165,16442,211477,-0.04623238006844943
2014-11-17,16288,16871,16073,16687,93129,0.014900863641892803
2014-11-18,16533,16932,16472,16564,36336,-0.0073710073710073765
2014-11-19,16840,16993,16564,16595,30105,0.0018715286162762634
2014-11-20,16625,16840,16564,16687,25760,0.005543838505573939
2014-11-21,16779,16840,16441,16472,40564,-0.012884281176964052
2014-11-24,16779,16779,16196,16380,37438,-0.0055852355512384655
2014-11-25,16380,17546,16380,17362,116037,0.05995115995115996
2014-11-26,17300,17484,16963,17393,47290,0.001785508581960693
2014-11-27,17392,17392,16809,16810,43371,-0.03351923187489225
2014-11-28,16809,16993,16441,16564,29278,-0.014634146341463428
2014-12-01,16564,16748,15705,15706,85577,-0.05179908234725916
2014-12-02,15674,16012,15613,15767,42941,0.003883866038456585
2014-12-03,16042,16134,15797,16074,34314,0.01947104712373937
2014-12-04,16012,16656,15889,16472,36642,0.024760482767201664
2014-12-05,16257,16871,16257,16748,33992,0.016755706653715396
2014-12-08,16748,17269,16564,16595,51661,-0.00913541915452587
2014-12-09,16687,16963,16564,16626,56003,0.0018680325399216269
2014-12-10,16503,16809,16196,16718,30090,0.005533501744255931
2014-12-11,16687,16748,16042,16135,54735,-0.03487259241536067
2014-12-12,16349,16380,15582,15798,57043,-0.020886272079330692
2014-12-15,15490,16288,15184,16135,45081,0.02133181415369023
2014-12-16,15950,16226,15766,15767,28321,-0.022807561202355164
2014-12-17,15766,15766,15184,15429,78033,-0.021437178917993238
2014-12-18,15613,15613,15030,15061,50794,-0.023851189318815247
2014-12-19,15214,16073,15214,16074,71071,0.06725981010557058
2014-12-22,16012,16165,15736,16012,25085,-0.0038571606320766394
2014-12-23,16134,16196,15766,16043,25663,0.0019360479640269102
2014-12-24,16165,16349,15889,16135,29664,0.005734588293959897
2014-12-26,16319,16319,15950,15982,41247,-0.009482491478153054
2014-12-29,15981,16257,15950,15951,20189,-0.0019396821424102484
2014-12-30,15950,16165,15613,15613,28304,-0.021189894050529734
2015-01-02,15644,15766,15368,15583,25786,-0.0019214756933324528
2015-01-05,15552,16411,15552,16196,45215,0.03933773984470257
2015-01-06,16073,16687,15950,16687,100107,0.030316127438873686
2015-01-07,16687,16871,16411,16411,68665,-0.01653982141787025
2015-01-08,16411,16595,16134,16319,53814,-0.005605995978307243
2015-01-09,16564,17055,16533,16871,183925,0.0338256020589498
2015-01-12,16993,17147,16717,16748,48152,-0.007290617035149105
2015-01-13,16687,17024,16656,16779,73618,0.001850967279675153
2015-01-14,16779,17147,16779,17147,58709,0.021932177126169572
2015-01-15,17147,17147,16840,16963,37900,-0.010730740071149492
2015-01-16,16809,16932,16441,16656,45452,-0.018098213759358606
2015-01-19,16932,16932,16441,16472,49510,-0.011047070124879932
2015-01-20,16441,16656,16349,16503,35629,0.001881981544439082
2015-01-21,16441,16656,16073,16135,60329,-0.02229897594376784
2015-01-22,16134,16226,15889,16166,64416,0.0019212891230244722
2015-01-23,16165,16288,15981,16043,33206,-0.007608561177780526
2015-01-26,16104,16104,15644,15706,47986,-0.021006046250701238
2015-01-27,15613,16349,15613,16288,56624,0.03705590220297972
2015-01-28,16472,17116,16380,16810,129644,0.03204813359528491
2015-01-29,16809,16809,16441,16442,37974,-0.021891731112433033
2015-01-30,16472,16656,16319,16534,40845,0.005595426347159815
2015-02-02,16472,16625,16073,16288,29947,-0.01487843232127739
2015-02-03,16165,16441,15920,15982,51757,-0.01878683693516703
2015-02-04,16012,16226,15889,16012,41753,0.0018771117507194734
2015-02-05,16349,16380,16073,16288,43191,0.01723707219585302
2015-02-06,16226,16748,16196,16687,70067,0.024496561886051094
2015-02-09,16809,16840,16257,16319,46377,-0.022053095223826924
2015-02-10,16226,16411,15889,16104,59255,-0.01317482688890248
2015-02-11,16104,16472,16073,16442,62995,0.02098857426726286
2015-02-12,16288,16472,16196,16288,28110,-0.009366257146332546
2015-02-13,16042,16042,14785,15736,312223,-0.03388998035363455
2015-02-16,15889,15889,15276,15644,90436,-0.005846466700559216
2015-02-17,15552,15552,15153,15184,94100,-0.02940424443876244
2015-02-23,15153,15705,14907,15644,95477,0.030295047418334997
2015-02-24,15644,15858,15613,15828,58863,0.011761697775505064
2015-02-25,15828,16165,15582,15613,62553,-0.01358352287086173
2015-02-26,15521,15613,15153,15307,87099,-0.019599052071991307
2015-02-27,15184,15490,15061,15368,65665,0.003985104853988286
2015-03-02,15490,15521,15122,15276,76873,-0.005986465382613271
2015-03-03,15429,15429,15030,15092,55831,-0.01204503796805445
2015-03-04,15245,15306,14907,14969,86048,-0.008150013252054111
2015-03-05,15092,15184,14723,14724,87017,-0.01636715879484263
2015-03-06,14723,14846,14263,14356,217824,-0.024993208367291464
2015-03-09,14233,14662,14141,14387,74438,0.0021593758707161292
2015-03-10,14447,14877,14447,14601,95132,0.014874539514839746
2015-03-11,14662,14754,14263,14571,58800,-0.0020546537908362472
2015-03-12,14478,14662,14417,14571,42869,0.0
2015-03-13,14570,14631,14447,14479,45477,-0.0063139111934664705
2015-03-16,14877,15122,14754,14969,135119,0.03384211616824362
2015-03-17,15214,15490,15092,15399,147730,0.028726033803193163
2015-03-18,15521,15521,15000,15000,86907,-0.02591077342684589
2015-03-19,15000,15460,15000,15276,67265,0.018399999999999972
2015-03-20,16012,16595,15950,16012,379208,0.0481801518722178
2015-03-23,16165,16779,16073,16258,185824,0.015363477391955982
2015-03-24,16165,16319,15889,16166,76452,-0.005658752614097651
2015-03-25,16411,16411,15889,16135,85195,-0.0019176048496845066
2015-03-26,16134,16503,16012,16135,64658,0.0
2015-03-27,16226,17331,16226,17117,332298,0.0608614812519368
2015-03-30,17116,17147,16748,17086,128751,-0.0018110650230764858
2015-03-31,17085,17331,16748,16994,99083,-0.005384525342385538
2015-04-01,16840,16993,16319,16319,144815,-0.03971990114157942
2015-04-02,16503,16595,16257,16350,75790,0.00189962620258588
2015-04-03,16503,16932,16257,16319,88716,-0.0018960244648318358
2015-04-06,16288,16779,16104,16718,92356,0.02445002757521908
2015-04-07,16687,16932,16472,16902,74786,0.011006101208278496
2015-04-08,16963,17024,16380,16380,98013,-0.030883919062832832
2015-04-09,16748,16748,16257,16288,67744,-0.005616605616605597
2015-04-10,16288,16441,15889,15890,108513,-0.024435166994106083
2015-04-13,15950,16104,15429,15583,133540,-0.019320327249842673
2015-04-14,15644,15981,15429,15675,81120,0.005903869601488809
2015-04-15,15521,15950,15521,15890,81264,0.01371610845295046
2015-04-16,16042,16073,15674,16074,61695,0.011579609817495173
2015-04-17,16288,16288,15950,16012,102939,-0.0038571606320766394
2015-04-20,15828,15920,15460,15644,87649,-0.0229827629278041
2015-04-21,15736,16042,15460,15798,104350,0.009844029659933584
2015-04-22,15950,16104,15092,15583,135118,-0.013609317635143725
2015-04-23,15613,15736,14907,15031,125651,-0.035423217608932855
2015-04-24,14969,15122,14723,14755,105675,-0.01836205175969663
2015-04-27,14754,14969,14754,14816,69184,0.004134191799390008
2015-04-28,14815,16533,14815,15675,396783,0.05797786177105824
2015-04-29,15950,16042,15153,15429,145108,-0.015693779904306204
2015-04-30,15644,15736,14171,14264,288134,-0.07550716183809714
2015-05-04,14079,14079,13374,13988,248959,-0.01934941110487942
2015-05-06,13711,13803,12975,13221,218234,-0.05483271375464682
2015-05-07,13036,13190,12944,13160,74042,-0.00461387187050899
2015-05-08,13251,13650,13251,13497,99023,0.025607902735562238
2015-05-11,13773,14079,13466,13558,120331,0.004519522856931246
2015-05-12,13466,13834,13404,13558,58297,0.0
2015-05-13,13588,13742,13251,13374,91393,-0.013571323204012442
2015-05-14,13282,13588,13220,13466,82740,0.006879018992074215
2015-05-15,13466,13558,13220,13252,80149,-0.015891875835437386
2015-05-18,13190,13190,12331,12515,182200,-0.055614246906127374
2015-05-19,12453,12791,12392,12515,125501,0.0
2015-05-20,12515,12699,12515,12546,81827,0.0024770275669196984
2015-05-21,12852,13006,12638,12975,94735,0.03419416547106646
2015-05-22,12975,12975,12668,12853,68483,-0.009402697495183077
