Date,Open,High,Low,Close,Volume,Change
2013-09-16,16150,16700,16150,16450,1660,-0.014970059880239472
2013-09-17,16400,16400,15800,16000,2301,-0.027355623100303927
2013-09-23,15800,16050,15550,16000,2928,0.0
2013-09-24,16000,16250,15950,16000,1400,0.0
2013-09-25,15900,16250,15850,16100,1300,0.006250000000000089
2013-09-26,16000,16200,15650,16100,1000,0.0
2013-09-27,16100,16300,15650,15850,3060,-0.01552795031055898
2013-09-30,15700,15750,15250,15500,1996,-0.02208201892744477
2013-10-01,15500,15900,15400,15650,4535,0.00967741935483879
2013-10-02,15650,16900,15650,15800,3032,0.009584664536741228
2013-10-04,15800,16200,15800,16000,2000,0.012658227848101333
2013-10-07,16050,16250,15900,16150,2672,0.009374999999999911
2013-10-08,16150,16400,15700,16100,4470,-0.003095975232198178
2013-10-10,16300,16300,15650,16000,1800,-0.006211180124223614
2013-10-11,16250,16250,15800,16000,1600,0.0
2013-10-14,16000,16000,15700,15850,490,-0.009375000000000022
2013-10-15,16150,16300,15750,15800,800,-0.003154574132492094
2013-10-16,15700,16400,15600,16300,6480,0.03164556962025311
2013-10-17,16300,16400,15850,16050,1550,-0.015337423312883458
2013-10-18,15800,16250,15700,15700,1850,-0.02180685358255452
2013-10-21,15650,17150,15650,16900,28830,0.07643312101910826
2013-10-22,16900,16950,16600,16850,3980,-0.00295857988165682
2013-10-23,16750,16950,16350,16750,5461,-0.005934718100890191
2013-10-24,16750,17400,16650,16850,10083,0.005970149253731405
2013-10-25,17100,17100,16750,16750,2111,-0.005934718100890191
2013-10-28,16800,17500,16800,17500,5421,0.04477611940298498
2013-10-29,17700,17700,17000,17250,3100,-0.014285714285714235
2013-10-30,17100,17750,17000,17550,4100,0.017391304347825987
2013-10-31,17350,17700,16900,17350,1800,-0.01139601139601143
2013-11-01,17300,17600,17100,17450,2780,0.0057636887608070175
2013-11-04,17700,18300,17600,17650,5721,0.011461318051575908
2013-11-05,17400,18750,17350,17850,11670,0.011331444759206777
2013-11-06,17850,18250,17400,18000,4910,0.008403361344537785
2013-11-07,17950,18300,17850,17850,1270,-0.008333333333333304
2013-11-08,18000,18450,17850,18150,2700,0.01680672268907557
2013-11-11,18150,18700,18000,18350,5860,0.011019283746556363
2013-11-12,18350,18350,17700,18000,3396,-0.019073569482288777
2013-11-13,18250,18250,16450,16900,6086,-0.061111111111111116
2013-11-14,16900,17200,16500,16500,2684,-0.023668639053254448
2013-11-15,16500,17000,16400,17000,1900,0.030303030303030276
2013-11-18,16900,17200,16650,17100,964,0.00588235294117645
2013-11-19,17150,17150,16700,17000,1550,-0.005847953216374324
2013-11-20,17250,17250,16650,17200,2442,0.0117647058823529
2013-11-21,17450,17450,16650,16950,800,-0.014534883720930258
2013-11-22,16750,17200,16750,16950,490,0.0
2013-11-25,16950,17150,16800,17100,660,0.008849557522123908
2013-11-26,16900,17700,16900,17700,269,0.03508771929824572
2013-11-27,17650,17700,16600,16950,1920,-0.0423728813559322
2013-11-28,17100,19450,16800,19450,42690,0.14749262536873164
2013-11-29,19850,21500,19300,20600,67992,0.059125964010282805
2013-12-02,20600,22900,20500,20950,30750,0.016990291262136026
2013-12-03,20900,20900,19900,20000,16727,-0.04534606205250602
2013-12-04,20000,20650,19500,20150,12470,0.007500000000000062
2013-12-05,19950,20600,19950,20450,8603,0.014888337468982549
2013-12-06,20150,20700,19850,19900,6359,-0.02689486552567233
2013-12-09,20000,20000,18800,19100,7965,-0.04020100502512558
2013-12-10,19350,19350,18500,18500,7513,-0.03141361256544506
2013-12-11,18950,18950,18500,18900,4880,0.021621621621621623
2013-12-12,19100,19100,18550,18900,3040,0.0
2013-12-13,19300,19700,18750,18900,4380,0.0
2013-12-16,18850,18900,18400,18550,5291,-0.01851851851851849
2013-12-17,18550,18550,18100,18300,2653,-0.013477088948787075
2013-12-18,18250,18500,17650,18150,4090,-0.008196721311475419
2013-12-19,18200,18250,17750,17850,2780,-0.016528925619834656
2013-12-20,17850,18450,17750,18150,3331,0.01680672268907557
2013-12-23,18300,18850,18150,18200,3080,0.0027548209366390353
2013-12-24,18050,18100,17600,18000,3501,-0.01098901098901095
2013-12-26,18300,18300,17250,17250,4830,-0.04166666666666663
2013-12-27,17450,17500,17200,17400,1160,0.008695652173912993
2013-12-30,17400,17650,17400,17500,2040,0.005747126436781658
2014-01-02,17550,17750,17550,17600,2270,0.005714285714285783
2014-01-03,17600,18750,17400,18300,6599,0.03977272727272729
2014-01-06,18300,19200,18300,18750,1540,0.024590163934426146
2014-01-07,18400,18900,18400,18500,2460,-0.013333333333333308
2014-01-08,18500,18700,18300,18700,1269,0.0108108108108107
2014-01-09,18300,18600,18300,18600,1662,-0.005347593582887722
2014-01-10,18750,18900,18600,18850,1080,0.013440860215053752
2014-01-13,18750,19000,18300,18950,2501,0.0053050397877985045
2014-01-14,18950,18950,18550,18600,1450,-0.01846965699208447
2014-01-15,18600,18950,18550,18650,1530,0.0026881720430107503
2014-01-16,18650,19000,18600,19000,1280,0.018766756032171594
2014-01-17,19000,20200,19000,19850,5350,0.044736842105263186
2014-01-20,19850,19850,19400,19700,1420,-0.007556675062972307
2014-01-21,19700,19900,19500,19900,2331,0.010152284263959421
2014-01-22,19850,20050,19400,19550,3466,-0.017587939698492483
2014-01-23,19600,19750,19050,19500,3020,-0.002557544757033292
2014-01-24,19500,19850,18700,19200,2700,-0.01538461538461533
2014-01-27,19000,19100,18750,18800,2112,-0.02083333333333337
2014-01-28,18800,20400,18700,20250,6198,0.0771276595744681
2014-01-29,20450,20450,19500,19950,3331,-0.014814814814814836
2014-02-03,19750,20400,19600,19850,2157,-0.005012531328320802
2014-02-04,19450,19950,19450,19950,1150,0.005037783375314797
2014-02-05,20100,21000,20100,20950,4166,0.05012531328320802
2014-02-06,21050,23500,21050,21350,24720,0.019093078758949833
2014-02-07,21250,21850,20000,20550,8760,-0.0374707259953162
2014-02-10,21250,21350,20600,20850,5262,0.014598540145985384
2014-02-11,21100,21100,20350,20900,2577,0.0023980815347721673
2014-02-12,21300,21300,20400,20900,3334,0.0
2014-02-13,20550,20800,20400,20650,2351,-0.011961722488038284
2014-02-14,20900,23100,20800,22700,26771,0.09927360774818395
2014-02-17,22550,22900,22000,22500,4434,-0.008810572687224627
2014-02-18,22800,23150,22350,23000,4302,0.022222222222222143
2014-02-19,23200,24000,23000,23150,5929,0.006521739130434856
2014-02-20,23300,23900,22550,23800,5940,0.02807775377969768
2014-02-21,24050,24100,23300,23900,3805,0.004201680672268893
2014-02-24,24100,24350,23700,24000,3720,0.004184100418409997
2014-02-25,24000,24450,22450,23300,23092,-0.029166666666666674
2014-02-26,23400,23800,22600,23800,3648,0.02145922746781115
2014-02-27,23800,24400,23500,23700,7660,-0.004201680672268893
2014-02-28,23450,23850,23100,23600,3070,-0.00421940928270037
2014-03-03,23550,25700,23100,25000,17997,0.05932203389830515
2014-03-04,24750,25500,24500,24850,3924,-0.006000000000000005
2014-03-05,25100,25100,24550,25000,9469,0.006036217303822866
2014-03-06,26500,26900,24100,24500,68282,-0.020000000000000018
2014-03-07,23700,24500,23700,23900,13085,-0.024489795918367308
2014-03-10,24100,24700,23750,24250,4640,0.014644351464435212
2014-03-11,23800,25100,23800,25100,9734,0.035051546391752675
2014-03-12,24550,26500,24550,25550,24001,0.017928286852589626
2014-03-13,25550,26150,25000,25600,8930,0.001956947162426559
2014-03-14,25500,26000,25150,25400,3741,-0.0078125
2014-03-17,25100,25600,24500,25150,6881,-0.009842519685039353
2014-03-18,25000,25200,24450,24850,6414,-0.011928429423459286
2014-03-19,24500,24800,23850,24350,7653,-0.02012072434607648
2014-03-20,23850,24500,23750,23750,4975,-0.024640657084188944
2014-03-21,24000,24400,22950,23950,17250,0.008421052631578885
2014-03-24,23800,27000,23200,27000,29587,0.12734864300626314
2014-03-25,27000,27000,25750,26400,7392,-0.022222222222222254
2014-03-26,26000,28500,26000,27750,13677,0.051136363636363535
2014-03-27,27950,28100,27100,27700,3230,-0.0018018018018017834
2014-03-28,27850,28000,27050,27550,2530,-0.005415162454873612
2014-03-31,26950,28300,26250,27500,6510,-0.001814882032667886
2014-04-01,27100,27850,26600,26900,3080,-0.021818181818181848
2014-04-02,26900,27250,25400,25500,7566,-0.052044609665427455
2014-04-03,26000,26900,25400,26600,7156,0.04313725490196085
2014-04-04,26150,27000,26000,26700,5092,0.003759398496240518
2014-04-07,26500,27700,26500,27550,4245,0.03183520599250933
2014-04-08,27850,29250,27700,28000,8448,0.016333938294010864
2014-04-09,29250,29250,27250,28650,3850,0.023214285714285632
2014-04-10,28650,28650,28000,28500,490,-0.005235602094240788
2014-04-11,28000,28650,27650,28000,1480,-0.01754385964912286
2014-04-14,28750,28750,27150,28500,1350,0.017857142857142794
2014-04-15,28150,29000,27700,28200,2831,-0.010526315789473717
2014-04-16,28450,28450,26950,27250,6095,-0.03368794326241131
2014-04-17,27550,27550,25750,26850,8402,-0.014678899082568808
2014-04-18,26650,27850,26650,27300,2694,0.016759776536312776
2014-04-21,28000,29400,27700,28050,17870,0.027472527472527375
2014-04-22,28300,28650,28000,28500,1751,0.016042780748663166
2014-04-23,28500,28500,27650,28500,3055,0.0
2014-04-24,28500,28500,27700,28200,1301,-0.010526315789473717
2014-04-25,28950,28950,27050,27650,2700,-0.019503546099290725
2014-04-28,27650,27650,27050,27500,945,-0.005424954792043413
2014-04-29,27950,27950,26600,27100,1652,-0.014545454545454528
2014-04-30,27300,27300,26500,26950,781,-0.005535055350553542
2014-05-02,26950,26950,25600,26300,3401,-0.024118738404452666
2014-05-07,26300,27900,26000,27750,5246,0.05513307984790883
2014-05-08,28400,28400,26700,27500,6030,-0.009009009009009028
2014-05-09,27800,27800,25700,27250,21413,-0.009090909090909038
2014-05-12,27450,27450,27100,27350,1110,0.003669724770642091
2014-05-13,27750,27750,27000,27150,1357,-0.007312614259597838
2014-05-14,27600,27600,27050,27050,722,-0.0036832412523020164
2014-05-15,27100,27650,27050,27200,3561,0.005545286506469571
2014-05-16,27200,27900,25250,27400,4280,0.007352941176470562
2014-05-19,27200,27400,26300,26950,3340,-0.01642335766423353
2014-05-20,26250,27350,25600,25600,4733,-0.05009276437847865
2014-05-21,25200,26800,25200,26500,4864,0.03515625
2014-05-22,26500,27400,26500,27000,1810,0.018867924528301883
2014-05-23,27200,27500,26000,26000,2200,-0.03703703703703709
2014-05-26,26050,27500,26000,27350,8190,0.05192307692307696
2014-05-27,27400,28750,26350,28700,10536,0.04936014625228524
2014-05-28,28700,30350,27550,30000,16911,0.04529616724738683
2014-05-29,31500,33750,29150,33750,33305,0.125
2014-05-30,33600,38800,33350,35800,83783,0.06074074074074076
2014-06-02,37400,41150,37000,38500,57423,0.07541899441340782
2014-06-03,37450,40350,36000,38750,35309,0.006493506493506551
2014-06-05,38700,40350,37750,38750,11848,0.0
2014-06-09,39700,41650,38700,38900,17014,0.003870967741935516
2014-06-10,39100,40200,38300,38900,8863,0.0
2014-06-11,39300,40000,37500,39600,13570,0.01799485861182526
2014-06-12,39300,40850,39000,39650,4279,0.0012626262626262985
2014-06-13,39250,40350,38700,39450,8279,-0.0050441361916772065
2014-06-16,40250,40250,38200,39300,8227,-0.0038022813688213253
2014-06-17,39700,40200,37800,39500,11132,0.0050890585241729624
2014-06-18,38650,39850,38500,39400,2500,-0.0025316455696202667
2014-06-19,39750,39750,37800,37800,10943,-0.040609137055837574
2014-06-20,38450,38450,37250,37800,4372,0.0
2014-06-23,38500,38500,37100,37800,3338,0.0
2014-06-24,37750,38600,36300,37800,7228,0.0
2014-06-25,38000,38000,36100,36100,2575,-0.044973544973545
2014-06-26,36200,36800,36100,36200,1575,0.0027700831024930483
2014-06-27,36800,37450,35000,36550,9108,0.00966850828729271
2014-06-30,36600,37400,35300,36400,6883,-0.004103967168262668
2014-07-01,36400,39700,36200,39700,16659,0.09065934065934056
2014-07-02,40350,44900,39900,42900,29458,0.08060453400503786
2014-07-03,44650,44700,41050,42000,14143,-0.020979020979020935
2014-07-04,41600,42300,40100,41350,11430,-0.015476190476190421
2014-07-07,40500,41200,39300,41200,10705,-0.0036275695284159193
2014-07-08,41150,42750,40000,42200,8924,0.024271844660194164
2014-07-09,41100,41550,40300,40500,4467,-0.04028436018957349
2014-07-10,40100,40100,38850,38850,8103,-0.040740740740740744
2014-07-11,38300,39150,37700,38850,5115,0.0
2014-07-14,39100,42300,39100,41150,8374,0.05920205920205923
2014-07-15,41000,41500,39250,40050,11702,-0.026731470230862753
2014-07-16,39800,40450,38500,39950,4650,-0.0024968789013732895
2014-07-17,39800,40450,38550,39500,2587,-0.01126408010012514
2014-07-18,40800,40800,37650,39000,3863,-0.012658227848101222
2014-07-21,39150,40000,38400,39500,2070,0.012820512820512775
2014-07-22,39500,39900,38600,39150,402,-0.008860759493670933
2014-07-23,39350,39550,38150,38150,3336,-0.025542784163473775
2014-07-24,38150,38750,37200,38100,5960,-0.001310615989515096
2014-07-25,38100,39950,37850,38950,2579,0.022309711286089273
2014-07-28,38150,39700,37900,37900,1706,-0.02695763799743256
2014-07-29,38400,38400,35650,37100,4585,-0.02110817941952503
2014-07-30,37850,37850,35500,35800,4544,-0.035040431266846306
2014-07-31,35150,37250,32600,35950,7665,0.0041899441340782495
2014-08-01,35100,35900,34600,35000,3281,-0.026425591098748313
2014-08-04,35000,36800,35000,36700,4758,0.04857142857142849
2014-08-05,37300,37850,36350,37150,3451,0.012261580381471404
2014-08-06,37150,37950,35000,36800,2609,-0.009421265141319024
2014-08-07,36500,36800,35000,36000,2594,-0.021739130434782594
2014-08-08,35850,35850,34700,35600,3209,-0.011111111111111072
2014-08-11,35600,35600,34600,34650,2210,-0.026685393258427004
2014-08-12,34650,35250,32250,33500,4804,-0.03318903318903321
2014-08-13,33500,33700,32750,33200,3281,-0.008955223880596996
2014-08-14,33000,33450,32450,33250,5343,0.001506024096385561
2014-08-18,33200,33450,29500,30700,18678,-0.07669172932330826
2014-08-19,30100,35300,30100,32000,6799,0.04234527687296419
2014-08-20,32300,36500,32300,34600,15598,0.08125000000000004
2014-08-21,35000,36600,33200,34700,9730,0.0028901734104045396
2014-08-22,34500,36200,33600,36200,8410,0.043227665706051965
2014-08-25,36200,38400,36000,37000,7859,0.022099447513812098
2014-08-26,36700,36850,35600,36850,6120,-0.004054054054054013
2014-08-27,36600,37500,35300,36850,3926,0.0
2014-08-28,36850,37450,31350,31350,40616,-0.14925373134328357
2014-08-29,31350,31950,30050,30500,12617,-0.027113237639553422
2014-09-01,30600,31050,28900,29000,12876,-0.049180327868852514
2014-09-02,29000,29400,25650,25650,38873,-0.1155172413793103
2014-09-03,26100,27500,25000,26900,25897,0.04873294346978563
2014-09-04,26600,27250,26500,27000,6214,0.0037174721189590088
2014-09-05,27200,28400,26750,27700,8594,0.025925925925925908
2014-09-11,27700,28000,26500,26800,7665,-0.032490974729241895
2014-09-12,27750,27750,26550,26800,5694,0.0
2014-09-15,26450,28200,25900,26100,7228,-0.026119402985074647
2014-09-16,26000,26550,25600,25800,8641,-0.011494252873563204
2014-09-17,26100,26550,25800,26100,4517,0.011627906976744207
2014-09-18,26100,26200,25400,25600,4398,-0.019157088122605415
2014-09-19,25650,25950,25400,25750,2441,0.005859375
2014-09-22,25900,26100,25500,25600,3137,-0.005825242718446644
2014-09-23,25600,25900,25050,25300,3922,-0.01171875
2014-09-24,25050,25500,24850,25300,4739,0.0
2014-09-25,25400,25750,25050,25400,3006,0.0039525691699604515
2014-09-26,25450,25500,25000,25200,4972,-0.007874015748031482
2014-09-29,25200,25200,24150,24200,2859,-0.03968253968253965
2014-09-30,24000,24600,24000,24600,2253,0.016528925619834656
2014-10-01,24600,24600,23700,23750,7622,-0.03455284552845528
2014-10-02,24000,24100,23200,23850,2137,0.004210526315789442
2014-10-06,24650,25400,24100,24850,3382,0.04192872117400426
2014-10-07,24850,25150,23900,24650,2983,-0.008048289738430636
2014-10-08,24500,25850,24250,24700,2870,0.0020283975659229903
2014-10-10,25500,25500,23600,24350,5383,-0.014170040485829927
2014-10-13,24350,24350,22600,22700,4015,-0.06776180698151946
2014-10-14,22600,23750,22600,23100,3250,0.017621145374449254
2014-10-15,23350,24200,22600,23050,4096,-0.0021645021645021467
2014-10-16,22500,22950,22400,22850,4582,-0.008676789587852451
2014-10-17,22550,23050,22400,22750,1529,-0.004376367614879695
2014-10-20,23400,23600,22500,22650,3091,-0.00439560439560438
2014-10-21,22850,22850,22250,22700,1779,0.002207505518763808
2014-10-22,22500,23200,22500,22550,4282,-0.0066079295154185536
2014-10-23,23000,24500,22300,24100,8902,0.06873614190687372
2014-10-24,24000,24600,23000,23800,4120,-0.012448132780082943
2014-10-27,24250,24250,23000,23900,1571,0.004201680672268893
2014-10-28,23950,23950,23200,23900,1567,0.0
2014-10-29,23900,23950,23100,23550,2667,-0.014644351464435101
2014-10-30,23400,23450,22400,22500,3455,-0.04458598726114649
2014-10-31,22600,22850,22000,22550,2359,0.0022222222222221255
2014-11-03,22600,22600,22000,22400,1076,-0.006651884700665134
2014-11-04,22000,22500,21100,21400,3315,-0.044642857142857095
2014-11-05,21000,21400,20600,21000,4517,-0.01869158878504673
2014-11-06,20600,21000,20600,20750,1662,-0.011904761904761862
2014-11-07,20400,21550,20400,21300,2543,0.026506024096385472
2014-11-10,21150,21600,20900,21000,2472,-0.014084507042253502
2014-11-11,21300,21550,20850,21250,1741,0.011904761904761862
2014-11-12,21600,21600,20650,21200,2230,-0.0023529411764705577
2014-11-13,21500,23200,21400,22900,10806,0.08018867924528306
2014-11-14,22550,23500,22500,22800,3908,-0.004366812227074246
2014-11-17,23400,23400,22100,22700,1174,-0.004385964912280715
2014-11-18,22150,23050,21800,22150,1207,-0.024229074889867808
2014-11-19,22900,22950,21600,22750,1481,0.02708803611738153
2014-11-20,22250,22500,21600,21950,1920,-0.03516483516483515
2014-11-21,22150,22300,21800,22250,1088,0.013667425968109326
2014-11-24,22250,22900,22000,22850,1448,0.026966292134831482
2014-11-25,22350,22800,22250,22300,813,-0.024070021881838044
2014-11-26,22750,22750,21950,22650,1332,0.015695067264573925
2014-11-27,22900,22900,22100,22600,1797,-0.002207505518763808
2014-11-28,22900,24150,22300,22650,15332,0.0022123893805310324
2014-12-01,22400,22750,21600,21900,4441,-0.0331125827814569
2014-12-02,21400,22150,21300,21300,3559,-0.0273972602739726
2014-12-03,21200,21450,20900,21200,3280,-0.0046948356807511304
2014-12-04,21500,21500,20000,20400,9742,-0.037735849056603765
2014-12-05,20400,21050,20300,20850,3476,0.022058823529411686
2014-12-08,20850,20900,20450,20850,888,0.0
2014-12-09,21100,21100,20500,20900,3606,0.0023980815347721673
2014-12-10,20850,20900,20300,20700,3822,-0.009569377990430672
2014-12-11,20700,20800,20250,20300,2779,-0.019323671497584516
2014-12-12,20150,20600,19100,19750,5169,-0.027093596059113323
2014-12-15,19650,19750,19300,19700,1364,-0.0025316455696202667
2014-12-16,19500,19900,19500,19900,1431,0.010152284263959421
2014-12-17,19200,20100,19200,19950,3878,0.002512562814070307
2014-12-18,19950,19950,19150,19400,4449,-0.027568922305764465
2014-12-19,19350,19750,19350,19650,3769,0.012886597938144284
2014-12-22,19600,20200,19450,19750,1797,0.0050890585241729624
2014-12-23,20100,20350,19650,20200,981,0.022784810126582178
2014-12-24,20200,20500,19800,20200,1078,0.0
2014-12-26,20500,20500,20000,20200,1084,0.0
2014-12-29,20400,20850,19900,20600,3502,0.01980198019801982
2014-12-30,20850,21500,20600,20800,5139,0.009708737864077666
2015-01-02,21250,21500,20650,20850,704,0.0024038461538462563
2015-01-05,21400,21400,20650,21000,3458,0.007194244604316502
2015-01-06,21400,21400,20600,21250,1526,0.011904761904761862
2015-01-07,21350,21500,20750,21400,3595,0.007058823529411784
2015-01-08,21600,22500,21400,22250,5293,0.03971962616822422
2015-01-09,22450,23100,21950,22500,8914,0.011235955056179803
2015-01-12,22350,22750,22000,22550,2172,0.0022222222222221255
2015-01-13,22650,23750,22000,23550,6386,0.04434589800443467
2015-01-14,23250,25350,23250,24800,11851,0.05307855626326963
2015-01-15,24800,24950,24000,24050,8334,-0.030241935483870996
2015-01-16,23800,24500,23550,24150,2734,0.004158004158004047
2015-01-19,24150,24700,23900,24500,2366,0.01449275362318847
2015-01-20,24500,26000,24350,25900,8168,0.05714285714285716
2015-01-21,26150,26800,25900,26400,7165,0.019305019305019266
2015-01-22,26000,26800,25700,26450,5342,0.0018939393939394478
2015-01-23,26750,27400,26400,27050,3532,0.022684310018903586
2015-01-26,27800,29550,27300,29550,13748,0.09242144177449174
2015-01-27,29850,30300,26950,26950,16324,-0.08798646362098139
2015-01-28,26900,26900,25600,26050,8963,-0.033395176252319136
2015-01-29,26400,26400,23750,24150,15310,-0.07293666026871404
2015-01-30,24200,25550,24200,24900,5600,0.03105590062111796
2015-02-02,25400,25400,24350,24950,2651,0.002008032128514081
2015-02-03,24950,25700,24800,25650,1603,0.028056112224448926
2015-02-04,25900,26200,25100,25800,6172,0.005847953216374213
2015-02-05,26200,26200,25250,25950,1568,0.005813953488372103
2015-02-06,25800,25800,24600,25550,3587,-0.015414258188824692
2015-02-09,25550,25600,24900,25150,2269,-0.015655577299412915
2015-02-10,25200,25300,24700,25250,2226,0.003976143141153132
2015-02-11,25300,26500,24900,26300,3776,0.04158415841584162
2015-02-12,26500,27100,25250,26950,3862,0.024714828897338448
2015-02-13,26550,27800,26550,27450,3366,0.01855287569573294
2015-02-16,27450,31400,27400,28550,17292,0.04007285974499086
2015-02-17,28900,29900,27100,28800,8960,0.008756567425569184
2015-02-23,29400,29400,27500,27900,3810,-0.03125
2015-02-24,27900,27900,27350,27850,2631,-0.0017921146953404632
2015-02-25,27450,28250,26650,26650,4191,-0.04308797127468578
2015-02-26,26800,27300,26300,26350,2104,-0.011257035647279534
2015-02-27,26600,27500,26200,26600,6358,0.009487666034155628
2015-03-02,26550,27700,26550,27150,3059,0.020676691729323293
2015-03-03,27300,27750,26600,26700,4522,-0.016574585635359074
2015-03-04,27100,27100,25100,25300,46450,-0.05243445692883897
2015-03-05,25300,26600,25300,26250,6677,0.03754940711462451
2015-03-06,26600,27000,25650,26950,5727,0.026666666666666616
2015-03-09,27000,27400,26750,27000,1558,0.0018552875695732052
2015-03-10,26450,27350,26000,26450,29177,-0.020370370370370372
2015-03-11,26450,26600,25450,25800,3350,-0.02457466918714557
2015-03-12,25350,25950,24950,25650,20449,-0.005813953488372103
2015-03-13,25750,25800,25350,25600,1281,-0.0019493177387914784
2015-03-16,25600,25700,25300,25400,1624,-0.0078125
2015-03-17,25400,26000,25400,25650,2164,0.009842519685039353
2015-03-18,26300,26300,25500,25800,1960,0.005847953216374213
2015-03-19,26250,29650,25600,28350,65440,0.09883720930232553
2015-03-20,28450,29200,26500,26800,19915,-0.05467372134038806
2015-03-23,26500,27750,26250,26550,10940,-0.009328358208955279
2015-03-24,26550,27000,26300,27000,4069,0.016949152542372836
2015-03-25,26800,27750,26800,27400,5879,0.014814814814814836
2015-03-26,27000,27600,26700,27200,3420,-0.007299270072992692
2015-03-27,28000,28300,27150,27550,13148,0.012867647058823595
2015-03-30,28500,31650,27550,31650,32863,0.148820326678766
2015-03-31,32650,36350,32050,36350,85957,0.14849921011058442
2015-04-01,38600,41800,32950,32950,224813,-0.09353507565337005
2015-04-02,34700,36850,31000,31500,150940,-0.04400606980273136
2015-04-03,31500,33750,30550,32000,68995,0.015873015873015817
2015-04-06,33900,33900,31800,32200,25013,0.006250000000000089
2015-04-07,32700,32700,31100,31450,31518,-0.02329192546583847
2015-04-08,31300,32600,31200,31900,29372,0.014308426073131875
2015-04-09,32500,36500,32500,34450,81702,0.07993730407523514
2015-04-10,33750,34400,32600,33400,27275,-0.030478955007256947
2015-04-13,33250,33650,32350,32650,16481,-0.022455089820359264
2015-04-14,32600,35400,31700,34750,37000,0.06431852986217468
2015-04-15,34800,36000,33700,34700,24743,-0.0014388489208633226
2015-04-16,34700,34700,32500,33300,26283,-0.04034582132564846
2015-04-17,33500,33700,32000,32850,19317,-0.013513513513513487
2015-04-20,32850,33750,32050,32400,12193,-0.013698630136986356
2015-04-21,32650,33350,32350,32350,9954,-0.0015432098765432167
2015-04-22,32850,33000,29000,31050,25137,-0.040185471406491535
2015-04-23,31400,31400,29900,30400,13093,-0.020933977455716568
2015-04-24,30400,30900,30150,30300,5997,-0.003289473684210509
2015-04-27,30300,31350,30300,31200,7569,0.02970297029702973
2015-04-28,31200,31550,30250,30250,5805,-0.03044871794871795
2015-04-29,30450,31400,29700,30300,7461,0.0016528925619834212
2015-04-30,30300,31500,29450,30300,10948,0.0
2015-05-04,30300,30300,29150,29300,3914,-0.03300330033003296
2015-05-06,28600,29300,27000,27850,14279,-0.04948805460750849
2015-05-07,27650,28400,27250,27500,8944,-0.012567324955116699
2015-05-08,27250,29150,27250,28700,4954,0.043636363636363695
2015-05-11,29450,29450,28550,28600,1296,-0.0034843205574912606
2015-05-12,28400,29400,28400,29100,2828,0.0174825174825175
2015-05-13,29700,29700,28250,28650,2485,-0.015463917525773141
2015-05-14,28650,30450,28650,30100,11058,0.05061082024432806
2015-05-15,30100,31000,29600,30600,8530,0.01661129568106312
2015-05-18,30600,31000,28800,29200,7766,-0.04575163398692805
2015-05-19,29000,29350,28050,28900,6622,-0.010273972602739767
2015-05-20,28500,29200,28400,28800,3062,-0.0034602076124568004
2015-05-21,28800,29450,27900,29450,6572,0.02256944444444442
2015-05-22,29000,29750,28800,29350,3120,-0.00339558573853993
2015-05-26,29600,30000,28000,28350,9404,-0.03407155025553665
2015-05-27,28600,28600,27850,27950,2298,-0.014109347442680775
